klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,direction_encoded
6293.0,2021-11-17 06:30:00,397.87,397.91,397.87,397.91,2712.0,2,2,0.0,sell,False,0.7884615384616142,3.408592498230714,29.266100495399858,0.008858609734624266,0.02818145646201732,0.023194289163586228,0.03728501739459489,9.374851108178705e-05,62.554216818696325,86.30954901410777,72.5825080378944,113.76363096653449,2712.0,0.410000000000025,1.0,0.5199999999999818,12.0,0.0013064670117079087,0.410000000000025,12.0,0.0010314465408805661,2.0,2.0,0.02818145646201732,0.03728501739459489,0.023194289163586228,62.554216818696325,86.30954901410777,72.5825080378944,113.76363096653449,44.26229508197203,36.88524590164102,21.187779155828203,0.010053535074275633,0.010053535074275633,0.0,0.0,0.040000000000020464,1.0,6294.0,6294.0,2021-11-17 06:30:00,0.24377371767485795,40.0,1.0,best_within_2.0d,6333.0,396.94,0.7884615384616142,0.5199999999999818,12.0,0.0013064670117079087,0.410000000000025,12.0,0.0010314465408805661,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6294.0,2021-11-17 06:35:00,397.92,397.94,397.86,397.86,3547.0,2,2,0.0,sell,False,0.8461538461538713,3.408592498230714,29.266100495399858,0.008858609734624266,0.03210818759300392,0.02720781261271172,0.04326190640921368,0.00010877367600049082,58.853319933362414,82.79222459526498,75.98574689035127,96.4051800050924,3547.0,0.4399999999999977,1.0,0.5199999999999818,12.0,0.0013064670117079087,0.4399999999999977,13.0,0.001106918238993705,2.0,2.0,0.03210818759300392,0.04326190640921368,0.02720781261271172,58.853319933362414,82.79222459526498,75.98574689035127,96.4051800050924,47.500000000004384,29.166666666666863,21.382440893145112,-0.015078407720145324,0.02010757552907658,0.01999999999998181,0.0,0.060000000000002274,0.0,6295.0,6295.0,2021-11-17 06:35:00,0.23123711858443066,39.0,1.0,best_within_2.0d,6333.0,396.94,0.8461538461538713,0.5199999999999818,12.0,0.0013064670117079087,0.4399999999999977,13.0,0.001106918238993705,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6299.0,2021-11-17 07:00:00,397.89,398.1,397.89,398.07,24969.0,1,1,0.0,sell,False,0.10797751855758274,0.6000000000000227,18.0,0.0015094339622642081,0.040419526652481316,0.03840744420649337,0.05861720753273403,0.00014736595971354737,66.05148169775487,71.27276237439585,66.797302867712,80.22368138776355,24969.0,0.6000000000000227,2.0,0.6000000000000227,18.0,0.0015094339622642081,0.6000000000000227,18.0,0.0015094339622642081,1.0,1.0,0.040419526652481316,0.05861720753273403,0.03840744420649337,66.05148169775487,71.27276237439585,66.797302867712,80.22368138776355,55.46218487395921,26.050420168063937,23.464044075042207,0.04523863379326116,0.05277840609214516,0.03000000000002956,0.0,0.18000000000000682,1.0,6300.0,6300.0,2021-11-17 07:00:00,0.2838696711633621,34.0,1.0,best_within_2.0d,6333.0,396.94,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6333.0,2021-11-17 09:50:00,397.46,397.5,396.64,396.94,520889.0,2s,2s,1.0,buy,False,0.23325062034739555,3.408592498230714,29.266100495399858,0.008858609734624266,-0.0687299686717199,-0.05756400410383038,-0.09192898843969033,-0.000231232204913895,32.5124580045337,41.584588375419756,51.18889935183307,22.375966422593123,520889.0,1.4600000000000364,1.0,4.029999999999973,29.0,0.010240121966713181,1.4600000000000364,35.0,0.0036674202461693954,4.0,2.5,-0.0687299686717199,-0.09192898843969033,-0.05756400410383038,32.5124580045337,41.584588375419756,51.18889935183307,22.375966422593123,9.507696706859333,35.733689176952545,41.44994981828789,-0.13083077542393745,0.2168212989108546,0.040000000000020464,0.30000000000001137,0.5199999999999818,0.0,6507.0,6507.0,2021-11-18 08:40:00,1.7508943417141103,313.0,1.0,best_within_2.0d,6646.0,403.89,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.23325062034739555,4.029999999999973,29.0,0.010240121966713181,1.4600000000000364,35.0,0.0036674202461693954,4.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,0
6342.0,2021-11-17 10:35:00,397.78,398.5,397.7199,398.46,344839.0,1,1,0.0,sell,False,0.4824310415609011,1.8600000000000136,10.0,0.004689390883420769,0.18058976168470148,-0.01801834409508321,0.07227653674726753,0.00018176541199782276,65.60371190211066,80.92779008671188,71.2659554268129,100.25145940650987,344839.0,1.8600000000000136,2.0,1.8600000000000136,10.0,0.004689390883420769,1.8600000000000136,10.0,0.004689390883420769,1.0,1.0,0.18058976168470148,0.07227653674726753,-0.01801834409508321,65.60371190211066,80.92779008671188,71.2659554268129,100.25145940650987,24.433134132044795,22.29720069768094,30.4121676934,0.17094876564935563,0.19614306450343685,0.040000000000020464,0.06009999999997717,0.6800000000000068,1.0,6343.0,6343.0,2021-11-17 10:35:00,0.35386237012497324,66.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6343.0,2021-11-17 10:40:00,398.47,398.66,398.34,398.365,491982.0,1,1,0.0,sell,False,0.5868598894076451,2.0200000000000387,11.0,0.0050927793465107875,0.219680904499365,0.009441768967337416,0.11928222121701992,0.00029993744202653935,63.32628548018118,81.46665295721587,74.66618793694721,95.06758299775319,491982.0,2.0200000000000387,2.0,2.0200000000000387,11.0,0.0050927793465107875,2.0200000000000387,11.0,0.0050927793465107875,1.0,1.0,0.219680904499365,0.11928222121701992,0.009441768967337416,63.32628548018118,81.46665295721587,74.66618793694721,95.06758299775319,28.384412113112745,17.458919296539804,29.942172866108006,-0.02635079177855753,0.08033338354171062,0.18999999999999773,0.025000000000034106,0.10500000000001819,0.0,6344.0,6344.0,2021-11-17 10:40:00,0.3300992808103116,65.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6351.0,2021-11-17 11:20:00,398.4999,398.78,398.35,398.36,291978.0,1,1,0.0,sell,False,0.5886978828755496,2.1399999999999864,19.0,0.005395320693828122,0.10323109119489737,0.16601548970008057,0.21763103529752925,0.0005468393161546898,59.84570904954362,66.63618587573758,70.63264783606999,58.643261955072774,291978.0,2.1399999999999864,2.0,2.1399999999999864,19.0,0.005395320693828122,2.1399999999999864,19.0,0.005395320693828122,1.0,1.0,0.10323109119489737,0.21763103529752925,0.16601548970008057,59.84570904954362,66.63618587573758,70.63264783606999,58.643261955072774,27.539252997762038,12.029298705271744,32.5131572335686,-0.03510665874696868,0.1079452742562947,0.2800999999999476,0.009999999999990905,0.13990000000001146,0.0,6352.0,6352.0,2021-11-17 11:20:00,0.32884827793955274,57.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6354.0,2021-11-17 11:35:00,398.7,398.83,398.65,398.82,215023.0,1,1,0.0,sell,False,0.5886978828762753,2.1899999999999977,22.0,0.005521379588543762,0.12826379710338615,0.21221132608104668,0.27634322463273975,0.0006940915135307882,67.6836107551387,85.98235849173054,78.24856157087459,101.44995233344241,215023.0,2.1899999999999977,2.0,2.1899999999999977,22.0,0.005521379588543762,2.1899999999999977,22.0,0.005521379588543762,1.0,1.0,0.12826379710338615,0.27634322463273975,0.21221132608104668,67.6836107551387,85.98235849173054,78.24856157087459,101.44995233344241,29.34345319563569,9.103728588610146,36.06144714203772,0.0300978179082028,0.045152389313936246,0.009999999999990905,0.05000000000001137,0.12000000000000455,1.0,6355.0,6355.0,2021-11-17 11:35:00,0.44380923724988264,54.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6355.0,2021-11-17 11:40:00,398.81,399.165,398.8,399.03,268778.0,1,1,0.0,sell,False,0.5886978828445301,2.525000000000034,23.0,0.006365974183138449,0.1486194508006518,0.23078875743112812,0.305098482831454,0.0007661887629786077,70.79860402536839,86.61903122169042,81.03871812114653,97.7796574227782,268778.0,2.525000000000034,2.0,2.525000000000034,23.0,0.006365974183138449,2.525000000000034,23.0,0.006365974183138449,1.0,1.0,0.1486194508006518,0.305098482831454,0.23078875743112812,70.79860402536839,86.61903122169042,81.03871812114653,97.7796574227782,35.815442715815784,9.010303353720241,37.75695340321628,0.0551641132368723,0.09152457372116576,0.13500000000004775,0.009999999999990905,0.21999999999997044,1.0,6356.0,6356.0,2021-11-17 11:40:00,0.49620329298548016,53.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6356.0,2021-11-17 11:45:00,399.03,399.21,398.95,399.19,160012.0,1,1,0.0,sell,False,0.5886978828370257,2.569999999999993,24.0,0.006479427188382395,0.16980064131676031,0.25201383759572316,0.3369141582541033,0.0008459315887806454,72.93886010755654,90.37759976182933,84.1516786680408,102.82944194940637,160012.0,2.569999999999993,2.0,2.569999999999993,24.0,0.006479427188382395,2.569999999999993,24.0,0.006479427188382395,1.0,1.0,0.16980064131676031,0.3369141582541033,0.25201383759572316,72.93886010755654,90.37759976182933,84.1516786680408,102.82944194940637,26.768686381285967,10.087084396037731,38.293017116310516,0.04009723579681353,0.06517107406942999,0.01999999999998181,0.07999999999998408,0.160000000000025,1.0,6357.0,6357.0,2021-11-17 11:45:00,0.5360855732859006,52.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6357.0,2021-11-17 11:50:00,399.18,399.34,399.055,399.25,170324.0,1,1,0.0,sell,False,0.5886978828778823,2.6999999999999886,25.0,0.006807180314642973,0.17723836653811298,0.27416863341298725,0.36278781668204374,0.0009107307496737486,73.71681787620108,90.80728873010916,86.37021535539692,99.68143547953363,170324.0,2.6999999999999886,2.0,2.6999999999999886,25.0,0.006807180314642973,2.6999999999999886,25.0,0.006807180314642973,1.0,1.0,0.17723836653811298,0.36278781668204374,0.27416863341298725,73.71681787620108,90.80728873010916,86.37021535539692,99.68143547953363,26.29079706284169,10.168863357345586,38.7162695695202,0.01753594869482268,0.07141872674191982,0.08999999999997499,0.125,0.06999999999999318,1.0,6358.0,6358.0,2021-11-17 11:50:00,0.551033187226046,51.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6358.0,2021-11-17 11:55:00,399.25,399.575,399.187,399.55,198281.0,1,1,0.0,sell,False,0.5886978828778823,2.9350000000000023,26.0,0.00739965711980638,0.2059005726650357,0.2999062049961167,0.40285649132863455,0.0010110918630527978,77.24001255590959,93.23781225860313,88.65941432313232,102.39460812954474,198281.0,2.9350000000000023,2.0,2.9350000000000023,26.0,0.00739965711980638,2.9350000000000023,26.0,0.00739965711980638,1.0,1.0,0.2059005726650357,0.40285649132863455,0.2999062049961167,77.24001255590959,93.23781225860313,88.65941432313232,102.39460812954474,31.971249212386315,5.8108328860463025,40.89655544117602,0.07514088916719132,0.09719755402855725,0.024999999999977263,0.06299999999998818,0.30000000000001137,1.0,6359.0,6359.0,2021-11-17 11:55:00,0.6257039169065198,50.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6359.0,2021-11-17 12:00:00,399.5419,399.7196,399.29,399.405,394521.0,1,1,0.0,sell,False,0.5886978828397372,3.0796000000000276,27.0,0.0077642194433239905,0.1890963421776679,0.3235432477683252,0.41809141885715917,0.0010491397942528691,72.20221567754973,88.1048174520104,88.47454869942501,87.36535495718118,394521.0,3.0796000000000276,2.0,3.0796000000000276,27.0,0.0077642194433239905,3.0796000000000276,27.0,0.0077642194433239905,1.0,1.0,0.1890963421776679,0.41809141885715917,0.3235432477683252,72.20221567754973,88.1048174520104,88.47454869942501,87.36535495718118,34.34700773295229,3.265528267229239,43.87794134087043,-0.03426424112215153,0.10759097397881076,0.17770000000001573,0.11499999999995225,0.13690000000002556,0.0,6360.0,6360.0,2021-11-17 12:00:00,0.5896270702670126,49.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6359.0,2021-11-17 12:00:00,399.5419,399.7196,399.29,399.405,394521.0,1p,1p,0.0,sell,False,4.537789863845757,3.0796000000000276,27.0,0.0077642194433239905,0.18908551912438543,0.323560187963461,0.4181029475256537,0.001049168754143345,72.20981581095431,88.1048174520104,88.47454869942501,87.36535495718118,394521.0,3.0796000000000276,0.0,3.0796000000000276,27.0,0.0077642194433239905,3.0796000000000276,0.0,0.0,1.0,1.0,0.18908551912438543,0.4181029475256537,0.323560187963461,72.20981581095431,88.1048174520104,88.47454869942501,87.36535495718118,34.34700773295229,3.265528267229239,43.81620703968654,-0.03426424112215153,0.10759097397881076,0.17770000000001573,0.11499999999995225,0.13690000000002556,0.0,6763.0,6763.0,2021-11-19 14:00:00,0.5896270702670126,49.0,1.0,best_within_2.0d,6408.0,397.05,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6373.0,2021-11-17 13:10:00,397.5,397.54,397.08,397.54,238800.0,2s,2s,1.0,buy,False,0.12406947890818942,3.408592498230714,29.266100495399858,0.008858609734624266,-0.24637008308381986,-0.09633654070532924,-0.21952158224723917,-0.000551486076904763,40.30568333767088,28.35042035768152,24.12737437195946,36.796512329125655,238800.0,2.63960000000003,1.0,4.029999999999973,29.0,0.010240121966713181,2.63960000000003,15.0,0.006603629144030039,5.0,2.5,-0.24637008308381986,-0.21952158224723917,-0.09633654070532924,40.30568333767088,28.35042035768152,24.12737437195946,36.796512329125655,11.261247614142656,41.96079619474744,37.287764415022274,0.010062893081766154,0.1158456734159455,0.0,0.4200000000000159,0.040000000000020464,1.0,6516.0,6516.0,2021-11-18 09:25:00,1.8916335463098006,360.0,1.0,best_within_2.0d,6733.0,405.06,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.12406947890818942,4.029999999999973,29.0,0.010240121966713181,2.63960000000003,15.0,0.006603629144030039,5.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,0
6379.0,2021-11-17 13:40:00,397.99,398.38,397.9018,398.35,161675.0,2,2,0.0,sell,False,0.49249886346415994,3.408592498230714,29.266100495399858,0.008858609734624266,0.09950845159349458,-0.13202698265156756,-0.08227275685482027,-0.00020670346734945954,56.5129189948347,83.50050780581907,67.04013174500132,116.42125992745457,161675.0,1.3000000000000114,1.0,2.63960000000003,15.0,0.006603629144030039,1.3000000000000114,7.0,0.0032738994661025774,2.0,2.0,0.09950845159349458,-0.08227275685482027,-0.13202698265156756,56.5129189948347,83.50050780581907,67.04013174500132,116.42125992745457,28.97108996229008,16.699586999461204,31.882835959130286,0.09045453403352186,0.12018040632136254,0.029999999999972715,0.08820000000002892,0.36000000000001364,1.0,6380.0,6380.0,2021-11-17 13:40:00,0.3263461779841876,29.0,1.0,best_within_2.0d,6408.0,397.05,0.49249886346415994,2.63960000000003,15.0,0.006603629144030039,1.3000000000000114,7.0,0.0032738994661025774,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6380.0,2021-11-17 13:45:00,398.36,398.41,398.11,398.12,129044.0,2,2,0.0,sell,False,0.5038642218518056,3.408592498230714,29.266100495399858,0.008858609734624266,0.11222514531803066,-0.11799883948681374,-0.06188626682779841,-0.00015548130102214795,51.720499148122016,81.73216811114726,71.93747720038328,101.32154993267523,129044.0,1.330000000000041,1.0,2.63960000000003,15.0,0.006603629144030039,1.330000000000041,8.0,0.00334945099224348,2.0,2.0,0.11222514531803066,-0.06188626682779841,-0.11799883948681374,51.720499148122016,81.73216811114726,71.93747720038328,101.32154993267523,22.679461155194005,17.161837977486442,30.59470511694924,-0.060247012752286645,0.0753560573710812,0.05000000000001137,0.009999999999990905,0.2400000000000091,0.0,6381.0,6381.0,2021-11-17 13:45:00,0.26876318697879864,28.0,1.0,best_within_2.0d,6408.0,397.05,0.5038642218518056,2.63960000000003,15.0,0.006603629144030039,1.330000000000041,8.0,0.00334945099224348,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6381.0,2021-11-17 13:50:00,398.12,398.5,398.1,398.44,142500.0,2,2,0.0,sell,False,0.5379602970146992,3.408592498230714,29.266100495399858,0.008858609734624266,0.15730754565504032,-0.09833539627993369,-0.019681623452413533,-4.944378237652551e-05,57.16338346974455,86.41299470320611,76.76264970132422,105.7136847069699,142500.0,1.420000000000016,1.0,2.63960000000003,15.0,0.006603629144030039,1.420000000000016,9.0,0.003576105570665901,2.0,2.0,0.15730754565504032,-0.019681623452413533,-0.09833539627993369,57.16338346974455,86.41299470320611,76.76264970132422,105.7136847069699,25.15255530129555,15.636918382913423,30.07570176941846,0.08037777554506007,0.10047726701833139,0.060000000000002274,0.01999999999998181,0.3199999999999932,1.0,6382.0,6382.0,2021-11-17 13:50:00,0.3488605561690559,27.0,1.0,best_within_2.0d,6408.0,397.05,0.5379602970146992,2.63960000000003,15.0,0.006603629144030039,1.420000000000016,9.0,0.003576105570665901,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6382.0,2021-11-17 13:55:00,398.41,398.58,398.38,398.55,181062.0,2,2,0.0,sell,False,0.5682679193817181,3.408592498230714,29.266100495399858,0.008858609734624266,0.1931508954278767,-0.07419153435144911,0.02238391336248924,5.622730094725509e-05,58.879520237832686,90.20670235115765,81.24400058460202,108.13210588426887,181062.0,1.5,1.0,2.63960000000003,15.0,0.006603629144030039,1.5,10.0,0.0037775763070414022,2.0,2.0,0.1931508954278767,0.02238391336248924,-0.07419153435144911,58.879520237832686,90.20670235115765,81.24400058460202,108.13210588426887,27.356276886975355,16.034415330464974,29.791211258044516,0.03513968022890649,0.0502033234600102,0.029999999999972715,0.03000000000002956,0.13999999999998636,1.0,6383.0,6383.0,2021-11-17 13:55:00,0.37636432066240116,26.0,1.0,best_within_2.0d,6408.0,397.05,0.5682679193817181,2.63960000000003,15.0,0.006603629144030039,1.5,10.0,0.0037775763070414022,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,1
6407.0,2021-11-17 16:00:00,397.64,397.67,396.9792,397.45,734936.0,1p,1p,1.0,buy,False,0.24261217438822652,1.6007999999999925,26.0,0.0040162577148878335,-0.0704483499096023,-0.07019891601180914,-0.10542309096661029,-0.00026494474249487236,40.673740450424866,36.783060195548586,40.56602009066672,29.21714040531232,734936.0,1.6007999999999925,0.0,1.6007999999999925,26.0,0.0040162577148878335,1.6007999999999925,0.0,0.0,1.0,1.0,-0.0704483499096023,-0.10542309096661029,-0.07019891601180914,40.673740450424866,36.783060195548586,40.56602009066672,29.21714040531232,14.62268196867532,30.549122536154588,18.03028197332917,-0.047781913288401,0.17401415489779423,0.03000000000002956,0.470799999999997,0.18999999999999773,0.0,6408.0,6408.0,2021-11-17 16:00:00,1.9147062523587908,326.0,1.0,best_within_2.0d,6733.0,405.06,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,0
6408.0,2021-11-17 16:05:00,397.5,397.85,396.95,397.05,191955.0,2s,"1p,2s",1.0,buy,False,0.38072143637608286,1.6299999999999955,27.0,0.004089517788147914,-0.13965856513632763,-0.08765623665395691,-0.15748551922212073,-0.00039584885679993354,35.007318935170844,26.99594048166015,36.04266022099786,8.902501002984735,191955.0,1.6299999999999955,0.0,1.6299999999999955,27.0,0.004089517788147914,1.6299999999999955,0.0,0.0,1.0,1.0,-0.13965856513632763,-0.15748551922212073,-0.08765623665395691,35.007318935170844,26.99594048166015,36.04266022099786,8.902501002984735,12.87386011056274,28.047186304002775,19.39094158866912,-0.11320754716980846,0.22672880715456206,0.35000000000002274,0.10000000000002274,0.44999999999998863,0.0,6516.0,6516.0,2021-11-18 09:25:00,2.017378163959197,325.0,1.0,best_within_2.0d,6733.0,405.06,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.15632754342431754,4.029999999999973,29.0,0.010240121966713181,1.6299999999999955,27.0,0.004089517788147914,6.0,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,0
6408.0,2021-11-17 16:05:00,397.5,397.85,396.95,397.05,191955.0,1p,1p,1.0,buy,False,0.38072143637525313,1.6299999999999955,27.0,0.004089517788147914,-0.1396585651364076,-0.08765623665386009,-0.15748551922206389,-0.0003958488567997907,35.007318935170474,26.99594048166015,36.04266022099786,8.902501002984735,191955.0,1.6299999999999955,0.0,1.6299999999999955,27.0,0.004089517788147914,1.6299999999999955,0.0,0.0,1.0,1.0,-0.1396585651364076,-0.15748551922206389,-0.08765623665386009,35.007318935170474,26.99594048166015,36.04266022099786,8.902501002984735,12.87386011056274,28.047186304002775,19.390941588692133,-0.11320754716980846,0.22672880715456206,0.35000000000002274,0.10000000000002274,0.44999999999998863,0.0,6409.0,6409.0,2021-11-17 16:05:00,2.017378163959197,325.0,1.0,best_within_2.0d,6733.0,405.06,0.58882851753026,3.216832591414944,30.08108108108108,0.008317938938816815,1.6429845786963435,15.08108108108108,0.004266673389436613,0.5047350926992615,4.162687234042555,31.897163120567377,0.010752688075999706,2.2752956264775435,23.7080378250591,0.00588346764403051,2.0059101654846336,0.0021375405516149354,1.2608464788732447,14.366197183098592,0.003309039005817981,2021-11-17,0
