klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,date,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,is_mature,direction_encoded
15475.0,2022-01-27 17:00:00,344.07,345.53,343.98,345.3,96818.0,2s,2s,0.0,sell,False,0.2950310559006207,4.28444322985469,28.204095112285337,0.01203191208108966,0.8762049181293188,0.11264200919796208,0.5507444682626215,0.0016075957839870028,68.74190088901054,90.02014340082579,79.29115692304828,111.47811635638084,96818.0,5.479999999999961,1.0,16.100000000000023,16.0,0.04511320331764185,5.479999999999961,22.0,0.016115277165122663,5.0,2.5,0.8762049181293188,0.5507444682626215,0.11264200919796208,68.74190088901054,90.02014340082579,79.29115692304828,111.47811635638084,35.010712232847865,12.4758321576004,24.073363080591452,0.35748539541372926,0.4506075934647231,0.22999999999996135,0.08999999999997499,1.2300000000000182,1.0,15476.0,15476.0,2022-01-27,2022-01-27 17:00:00,2.238633072690419,81.0,1.0,best_within_2.0d,15556.0,337.57,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.2950310559006207,16.100000000000023,16.0,0.04511320331764185,5.479999999999961,22.0,0.016115277165122663,5.0,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,1
15476.0,2022-01-27 17:05:00,345.4,345.69,345.17,345.32,39208.0,2s,2s,0.0,sell,False,0.30496894409938,4.28444322985469,28.204095112285337,0.01203191208108966,0.9139811483219666,0.2268896527382079,0.6838802268991913,0.00199503436196214,68.82794260051168,91.15221896947102,83.24484427185585,106.96696836470133,39208.0,5.639999999999986,1.0,16.100000000000023,16.0,0.04511320331764185,5.639999999999986,23.0,0.016585796206440188,5.0,2.5,0.9139811483219666,0.6838802268991913,0.2268896527382079,68.82794260051168,91.15221896947102,83.24484427185585,106.96696836470133,37.88710740171391,8.373599824291581,26.910852830875683,-0.023161551823967598,0.1506504041486751,0.29000000000002046,0.14999999999997726,0.07999999999998408,0.0,15477.0,15477.0,2022-01-27,2022-01-27 17:05:00,2.2442951465307543,80.0,1.0,best_within_2.0d,15556.0,337.57,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.30496894409938,16.100000000000023,16.0,0.04511320331764185,5.639999999999986,23.0,0.016585796206440188,5.0,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,1
15481.0,2022-01-27 17:30:00,343.6,343.78,341.1,343.37,292272.0,2,2,1.0,buy,False,0.8138297872340401,4.28444322985469,28.204095112285337,0.01203191208108966,0.07648249903815407,0.5162015141042083,0.5544427636232854,0.0016156275075996914,51.72500729336603,48.56246331249672,61.993841605814055,21.69970672586203,292272.0,4.589999999999975,1.0,5.639999999999986,23.0,0.016585796206440188,4.589999999999975,6.0,0.013277792241603676,2.0,2.0,0.07648249903815407,0.5544427636232854,0.5162015141042083,51.72500729336603,48.56246331249672,61.993841605814055,21.69970672586203,30.695151074655197,27.515315128231727,31.0984897756382,-0.0669383003492486,0.785693345060085,0.17999999999994998,2.269999999999982,0.2300000000000182,0.0,15482.0,15482.0,2022-01-27,2022-01-27 17:30:00,3.477269417829171,174.0,1.0,best_within_2.0d,15655.0,355.3099,0.8138297872340401,5.639999999999986,23.0,0.016585796206440188,4.589999999999975,6.0,0.013277792241603676,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15493.0,2022-01-27 18:30:00,341.1,344.84,341.1,344.72,51694.0,2,2,1.0,buy,False,0.8138297872340401,4.28444322985469,28.204095112285337,0.01203191208108966,-0.13384459242580138,0.6024225193572684,0.5355002231443677,0.0015557442864302924,54.66793949331049,69.12357585813625,71.20826387535502,64.95419982369873,51694.0,4.589999999999975,1.0,5.639999999999986,23.0,0.016585796206440188,4.589999999999975,18.0,0.013277792241603676,2.0,2.0,-0.13384459242580138,0.5355002231443677,0.6024225193572684,54.66793949331049,69.12357585813625,71.20826387535502,64.95419982369873,15.899558345601697,54.58181717174539,27.759599568437093,1.0612723541483449,1.0964526531808712,0.1199999999999477,0.0,3.6200000000000045,1.0,15494.0,15494.0,2022-01-27,2022-01-27 18:30:00,3.072029473195637,162.0,1.0,best_within_2.0d,15655.0,355.3099,0.8138297872340401,5.639999999999986,23.0,0.016585796206440188,4.589999999999975,18.0,0.013277792241603676,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15537.0,2022-01-28 06:10:00,341.75,341.89,341.03,341.03,18547.0,2,2,1.0,buy,False,0.8262411347517795,4.28444322985469,28.204095112285337,0.01203191208108966,-0.11387381893224569,-0.4324200398718231,-0.48935694933794593,-0.0014293858611331412,35.76114227162262,18.3724504132024,26.3018705950946,2.5136100494180056,18547.0,4.660000000000025,1.0,5.639999999999986,23.0,0.016585796206440188,4.660000000000025,62.0,0.013480285805201265,2.0,2.0,-0.11387381893224569,-0.48935694933794593,-0.4324200398718231,35.76114227162262,18.3724504132024,26.3018705950946,2.5136100494180056,13.630731102850453,34.448574969021,34.76515614254151,-0.21068032187272195,0.2521772278098741,0.13999999999998636,0.0,0.7200000000000273,0.0,15538.0,15538.0,2022-01-28,2022-01-28 06:10:00,4.187285576049044,118.0,1.0,best_within_2.0d,15655.0,355.3099,0.8262411347517795,5.639999999999986,23.0,0.016585796206440188,4.660000000000025,62.0,0.013480285805201265,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15538.0,2022-01-28 06:15:00,341.06,341.06,340.22,340.34,37749.0,2,2,1.0,buy,False,0.9698581560283659,4.28444322985469,28.204095112285337,0.01203191208108966,-0.2277872173504969,-0.4608934420406352,-0.5747870507158837,-0.0016796548649104625,31.22361571124101,14.13509272829768,22.246277972828956,-2.08727776076487,37749.0,5.46999999999997,1.0,5.639999999999986,23.0,0.016585796206440188,5.46999999999997,63.0,0.015823425612542946,2.0,2.0,-0.2277872173504969,-0.5747870507158837,-0.4608934420406352,31.22361571124101,14.13509272829768,22.246277972828956,-2.08727776076487,12.895662368112937,40.44548651817076,35.97109867867069,-0.211106550167134,0.24689906531067396,0.0,0.1199999999999477,0.7200000000000273,0.0,15539.0,15539.0,2022-01-28,2022-01-28 06:15:00,4.398513251454443,117.0,1.0,best_within_2.0d,15655.0,355.3099,0.9698581560283659,5.639999999999986,23.0,0.016585796206440188,5.46999999999997,63.0,0.015823425612542946,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15539.0,2022-01-28 06:20:00,340.51,341.04,340.18,341.02,22356.0,2,2,1.0,buy,False,0.9769503546099298,4.28444322985469,28.204095112285337,0.01203191208108966,-0.1920491684153497,-0.4848995880925539,-0.5809241723002287,-0.0016980246107131045,39.38613599210078,22.38635811516122,22.292971353606376,22.573131638270908,22356.0,5.509999999999991,1.0,5.639999999999986,23.0,0.016585796206440188,5.509999999999991,64.0,0.015939136220312972,2.0,2.0,-0.1920491684153497,-0.5809241723002287,-0.4848995880925539,39.38613599210078,22.38635811516122,22.292971353606376,22.573131638270908,12.45753114382822,38.165345413363255,37.02909147039866,0.14977533699450557,0.25280733729202587,0.020000000000038654,0.3299999999999841,0.5099999999999909,1.0,15540.0,15540.0,2022-01-28,2022-01-28 06:20:00,4.190340742478461,116.0,1.0,best_within_2.0d,15655.0,355.3099,0.9769503546099298,5.639999999999986,23.0,0.016585796206440188,5.509999999999991,64.0,0.015939136220312972,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15552.0,2022-01-28 07:25:00,341.05,341.71,340.65,341.43,77626.0,3a,3a,0.0,sell,False,0.012448979591836681,4.28444322985469,28.204095112285337,0.01203191208108966,0.11928711268868852,-0.5139457690929312,-0.45430221274858695,-0.0013298976646571301,47.64554383259546,55.58359961279433,42.605127640600884,81.54054355718122,77626.0,1.5299999999999727,2.0,1.5299999999999727,9.0,0.004497618907637053,1.5299999999999727,9.0,0.004497618907637053,3.0,3.0,0.11928711268868852,-0.45430221274858695,-0.5139457690929312,47.64554383259546,55.58359961279433,42.605127640600884,81.54054355718122,22.20994475138032,22.541436464087823,34.55483016487994,0.11142061281336914,0.3111698223983568,0.2799999999999727,0.4000000000000341,0.37999999999999545,1.0,15553.0,15553.0,2022-01-28,2022-01-28 07:25:00,4.564420247204242,103.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.012448979591836681,1.5299999999999727,9.0,0.004497618907637053,0.0,1
15552.0,2022-01-28 07:25:00,339.54,340.18,339.05,339.8,63622.0,1p,1p,1.0,buy,False,0.21731921463299125,2.659999999999968,6.0,0.007784378566620726,-0.11234045605694942,-0.4922796247733915,-0.5484498528018662,-0.0016074220507115663,36.55716000531269,30.714314661289094,37.43821911931436,17.26650574523856,63622.0,2.659999999999968,0.0,2.659999999999968,6.0,0.007784378566620726,2.659999999999968,0.0,0.0,1.0,1.0,-0.11234045605694942,-0.5484498528018662,-0.4922796247733915,36.55716000531269,30.714314661289094,37.43821911931436,17.26650574523856,13.982642237222018,20.636451301831954,29.479649375611285,0.07657418860811419,0.33328417637516455,0.37999999999999545,0.4900000000000091,0.2599999999999909,1.0,15553.0,15553.0,2022-01-28,2022-01-28 07:25:00,4.564420247204242,103.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15554.0,2022-01-28 07:35:00,339.5,339.62,338.29,338.29,89490.0,1p,1p,1.0,buy,False,0.6601213927232664,3.419999999999959,8.0,0.010008486728512362,-0.3412415162493523,-0.5555929472636418,-0.726213705388318,-0.0021304716933930852,28.089515020975284,17.82791595639587,28.524485801736958,-3.565223734286306,89490.0,3.419999999999959,0.0,3.419999999999959,8.0,0.010008486728512362,3.419999999999959,0.0,0.0,1.0,1.0,-0.3412415162493523,-0.726213705388318,-0.5555929472636418,28.089515020975284,17.82791595639587,28.524485801736958,-3.565223734286306,11.355311355310901,30.311355311354767,29.882714236813776,-0.3564064801178143,0.3931538029501268,0.12000000000000455,0.0,1.2099999999999795,0.0,15555.0,15555.0,2022-01-28,2022-01-28 07:35:00,5.031156699872892,101.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15555.0,2022-01-28 07:40:00,338.28,338.52,337.81,337.9,136710.0,1p,1p,1.0,buy,False,0.9155826232050978,3.8999999999999773,9.0,0.011413186620233466,-0.47329901142144126,-0.614755323691322,-0.8514048294020427,-0.0024993542513684183,26.370248150571115,12.654508073494473,23.23449322565613,-8.50546223082884,136710.0,3.8999999999999773,0.0,3.8999999999999773,9.0,0.011413186620233466,3.8999999999999773,0.0,0.0,1.0,1.0,-0.47329901142144126,-0.8514048294020427,-0.614755323691322,26.370248150571115,12.654508073494473,23.23449322565613,-8.50546223082884,9.749552772808357,33.89982110912309,31.700225280788466,-0.11233297859761013,0.2101773186110475,0.2400000000000091,0.08999999999997499,0.37999999999999545,0.0,15556.0,15556.0,2022-01-28,2022-01-28 07:40:00,5.152382361645472,100.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15556.0,2022-01-28 07:45:00,337.9,338.02,337.41,337.57,70994.0,1p,1p,1.0,buy,False,1.0874997388592433,4.2999999999999545,10.0,0.012583769863334274,-0.5621694189884769,-0.6850265010648816,-0.9661112105591201,-0.0028379829664774876,24.97716751196984,9.737151723792813,18.73537939170169,-8.259303612024944,70994.0,4.2999999999999545,0.0,4.2999999999999545,10.0,0.012583769863334274,4.2999999999999545,0.0,0.0,1.0,1.0,-0.5621694189884769,-0.9661112105591201,-0.6850265010648816,24.97716751196984,9.737151723792813,18.73537939170169,-8.259303612024944,9.637488947833553,36.16268788682559,33.57271332609347,-0.09766203018644098,0.1807889511276953,0.12000000000000455,0.15999999999996817,0.3299999999999841,0.0,15557.0,15557.0,2022-01-28,2022-01-28 07:45:00,5.255176704091014,99.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15557.0,2022-01-28 07:50:00,337.59,338.27,337.3,338.13,98890.0,1p,1p,1.0,buy,False,1.0874997388592433,4.409999999999968,11.0,0.012905680255187055,-0.5044355236852669,-0.7480809415255399,-1.0002987033681734,-0.0029398758899957266,31.58240745524421,13.322710202693,16.931156328698794,6.105817950681413,98890.0,4.409999999999968,0.0,4.409999999999968,11.0,0.012905680255187055,4.409999999999968,0.0,0.0,1.0,1.0,-0.5044355236852669,-1.0002987033681734,-0.7480809415255399,31.58240745524421,13.322710202693,16.931156328698794,6.105817950681413,11.17597998331927,31.693077564636944,34.59322824415741,0.1599573447080839,0.2875778238956331,0.13999999999998636,0.2899999999999636,0.5400000000000205,1.0,15558.0,15558.0,2022-01-28,2022-01-28 07:50:00,5.080856475320153,98.0,1.0,best_within_2.0d,15655.0,355.3099,0.5834408187314711,4.450944982206408,32.28327402135231,0.012559650383702306,2.3379010676156593,16.232740213523133,0.006597287482572549,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15612.0,2022-01-28 12:25:00,347.105,347.25,346.55,346.76,577093.0,2,2,1.0,buy,False,0.20327304048234374,4.28444322985469,28.204095112285337,0.01203191208108966,-0.31057571011575513,1.6276378869823411,1.4723500319244636,0.00425911678375149,56.183206110714366,52.886455639168,70.08902326281418,18.48132039187564,577093.0,2.3600000000000136,1.0,11.610000000000014,52.0,0.03442039727245779,2.3600000000000136,5.0,0.006763921928291002,2.0,2.0,-0.31057571011575513,1.4723500319244636,1.6276378869823411,56.183206110714366,52.886455639168,70.08902326281418,18.48132039187564,21.07992760865485,17.15242700089107,54.308972965159874,-0.09939355526426506,0.2019910546818608,0.1449999999999818,0.20999999999997954,0.3450000000000273,0.0,15613.0,15613.0,2022-01-28,2022-01-28 12:25:00,2.465653477909804,43.0,1.0,best_within_2.0d,15655.0,355.3099,0.20327304048234374,11.610000000000014,52.0,0.03442039727245779,2.3600000000000136,5.0,0.006763921928291002,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15613.0,2022-01-28 12:30:00,346.83,347.1394,346.49,346.8,670563.0,2,2,1.0,buy,False,0.20844099913867467,4.28444322985469,28.204095112285337,0.01203191208108966,-0.46968798865595884,1.5689268884003462,1.3340828940723668,0.0038582321802889323,56.369261345162805,40.90068171220128,60.35957607927655,1.9828929780507565,670563.0,2.420000000000016,1.0,11.610000000000014,52.0,0.03442039727245779,2.420000000000016,6.0,0.006935886045111965,2.0,2.0,-0.46968798865595884,1.3340828940723668,1.5689268884003462,56.369261345162805,40.90068171220128,60.35957607927655,1.9828929780507565,21.472299797768798,17.88441167164182,51.080927117376916,-0.008649770781066435,0.187422436433956,0.3094000000000392,0.3100000000000023,0.029999999999972715,0.0,15614.0,15614.0,2022-01-28,2022-01-28 12:30:00,2.453835063437144,42.0,1.0,best_within_2.0d,15655.0,355.3099,0.20844099913867467,11.610000000000014,52.0,0.03442039727245779,2.420000000000016,6.0,0.006935886045111965,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15614.0,2022-01-28 12:35:00,346.78,347.46,346.22,346.61,749562.0,2,2,1.0,buy,False,0.23169681309216147,4.28444322985469,28.204095112285337,0.01203191208108966,-0.5976525880102228,1.4942203148990685,1.195394020893957,0.003456519472595829,55.17089496045552,32.099834896114196,50.93966235155577,-5.579820014768956,749562.0,2.6899999999999977,1.0,11.610000000000014,52.0,0.03442039727245779,2.6899999999999977,7.0,0.007709724570806218,2.0,2.0,-0.5976525880102228,1.195394020893957,1.4942203148990685,55.17089496045552,32.099834896114196,50.93966235155577,-5.579820014768956,21.222071720778587,17.786534225396146,48.061369971404375,-0.04902243497317005,0.35815377505630874,0.6800000000000068,0.38999999999998636,0.16999999999995907,0.0,15615.0,15615.0,2022-01-28,2022-01-28 12:35:00,2.50999682640432,41.0,1.0,best_within_2.0d,15655.0,355.3099,0.23169681309216147,11.610000000000014,52.0,0.03442039727245779,2.6899999999999977,7.0,0.007709724570806218,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15617.0,2022-01-28 12:50:00,347.04,347.07,345.85,346.0,882973.0,2,2,1.0,buy,False,0.26356589147286813,4.28444322985469,28.204095112285337,0.01203191208108966,-0.7354788142440025,1.259927067515462,0.8921876603934606,0.002578263476797767,50.18734165814035,25.442518819765862,37.12025167389399,2.0870531115096043,882973.0,3.0600000000000023,1.0,11.610000000000014,52.0,0.03442039727245779,3.0600000000000023,10.0,0.008770169957868798,2.0,2.0,-0.7354788142440025,0.8921876603934606,1.259927067515462,50.18734165814035,25.442518819765862,37.12025167389399,2.0870531115096043,19.398565063468354,18.97992973387666,41.33972924357348,-0.29967727063163335,0.3527540841405148,0.029999999999972715,0.14999999999997726,1.0400000000000205,0.0,15618.0,15618.0,2022-01-28,2022-01-28 12:50:00,2.690722543352609,38.0,1.0,best_within_2.0d,15655.0,355.3099,0.26356589147286813,11.610000000000014,52.0,0.03442039727245779,3.0600000000000023,10.0,0.008770169957868798,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15624.0,2022-01-28 13:25:00,346.6,346.84,345.59,346.5979,578164.0,2,2,1.0,buy,False,0.2859603789836388,4.28444322985469,28.204095112285337,0.01203191208108966,-0.5015298106570703,0.7499994501467288,0.4992345448181936,0.0014412833305538159,51.895007078033494,48.32340160247993,47.75109404580361,49.46801671583259,578164.0,3.32000000000005,1.0,11.610000000000014,52.0,0.03442039727245779,3.32000000000005,17.0,0.009515347797426413,2.0,2.0,-0.5015298106570703,0.4992345448181936,0.7499994501467288,51.895007078033494,48.32340160247993,47.75109404580361,49.46801671583259,13.355901115351893,24.276100179373326,31.125977531418567,-0.0006058857472710014,0.36170028067941784,0.23999999999995225,1.0079000000000065,0.002100000000041291,0.0,15625.0,15625.0,2022-01-28,2022-01-28 13:25:00,2.5135755294535964,31.0,1.0,best_within_2.0d,15655.0,355.3099,0.2859603789836388,11.610000000000014,52.0,0.03442039727245779,3.32000000000005,17.0,0.009515347797426413,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,1.0,0
15632.0,2022-01-28 14:05:00,346.39,346.4,345.01,345.3,828417.0,2,2,1.0,buy,False,0.33591731266150127,4.28444322985469,28.204095112285337,0.01203191208108966,-0.508289670451241,0.37240445046714765,0.11825961524152717,0.0003413139550804618,40.579726542868286,37.44125236228906,49.34788859052677,13.627979905813646,828417.0,3.900000000000034,1.0,11.610000000000014,52.0,0.03442039727245779,3.900000000000034,25.0,0.011177667593362282,2.0,2.0,-0.508289670451241,0.11825961524152717,0.37240445046714765,40.579726542868286,37.44125236228906,49.34788859052677,13.627979905813646,18.488183196144973,24.537625491942254,19.57129070088849,-0.3146742111492754,0.4028868728442614,0.009999999999990905,0.29000000000002046,1.089999999999975,0.0,15633.0,15633.0,2022-01-28,2022-01-28 14:05:00,2.8988995076744906,23.0,1.0,best_within_2.0d,15655.0,355.3099,0.33591731266150127,11.610000000000014,52.0,0.03442039727245779,3.900000000000034,25.0,0.011177667593362282,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15633.0,2022-01-28 14:10:00,345.31,345.465,344.2918,344.4,847368.0,2,2,1.0,buy,False,0.39777777777777745,4.28444322985469,28.204095112285337,0.01203191208108966,-0.7016555983570983,0.2846975006725104,-0.0661302985060388,-0.00019094643137553704,35.37294511084333,25.968790491073808,41.55485589070911,-5.2033403081968,847368.0,4.618200000000002,1.0,11.610000000000014,52.0,0.03442039727245779,4.618200000000002,26.0,0.01323607807170904,2.0,2.0,-0.7016555983570983,-0.0661302985060388,0.2846975006725104,35.37294511084333,25.968790491073808,41.55485589070911,-5.2033403081968,14.348868830840797,29.573701939830567,20.649262196092035,-0.26353131968376964,0.34075746212949354,0.15499999999997272,0.10819999999995389,0.910000000000025,0.0,15634.0,15634.0,2022-01-28,2022-01-28 14:10:00,3.1677990708478663,22.0,1.0,best_within_2.0d,15655.0,355.3099,0.39777777777777745,11.610000000000014,52.0,0.03442039727245779,4.618200000000002,26.0,0.01323607807170904,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15634.0,2022-01-28 14:15:00,344.37,344.56,344.02,344.1979,761407.0,2,2,1.0,buy,False,0.4211886304909593,4.28444322985469,28.204095112285337,0.01203191208108966,-0.8170578352057466,0.18256527127179206,-0.22596364633108124,-0.0006527511457553569,34.30838784186136,18.852786734309127,33.98749950524245,-11.416638807557511,761407.0,4.890000000000043,1.0,11.610000000000014,52.0,0.03442039727245779,4.890000000000043,27.0,0.014015075520908093,2.0,2.0,-0.8170578352057466,-0.22596364633108124,0.18256527127179206,34.30838784186136,18.852786734309127,33.98749950524245,-11.416638807557511,11.700721544495366,33.22427105227086,22.596455456775406,-0.04997531724598552,0.15696761816174074,0.18999999999999773,0.17790000000002237,0.17210000000000036,0.0,15635.0,15635.0,2022-01-28,2022-01-28 14:15:00,3.22837530385863,21.0,1.0,best_within_2.0d,15655.0,355.3099,0.4211886304909593,11.610000000000014,52.0,0.03442039727245779,4.890000000000043,27.0,0.014015075520908093,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
15635.0,2022-01-28 14:20:00,344.2,344.21,343.09,343.11,896437.0,2,2,1.0,buy,False,0.5012919896640864,4.28444322985469,28.204095112285337,0.01203191208108966,-0.988741498097501,0.05897258400960444,-0.4353981650391461,-0.0012585782890538804,29.21196026127221,12.707994503486686,26.89433117132386,-15.664678832187661,896437.0,5.82000000000005,1.0,11.610000000000014,52.0,0.03442039727245779,5.82000000000005,28.0,0.01668051933163294,2.0,2.0,-0.988741498097501,-0.4353981650391461,0.05897258400960444,29.21196026127221,12.707994503486686,26.89433117132386,-15.664678832187661,10.261565202823231,38.603031001096404,25.1252800670057,-0.31667635095873764,0.32644495613396035,0.009999999999990905,0.020000000000038654,1.089999999999975,0.0,15636.0,15636.0,2022-01-28,2022-01-28 14:20:00,3.555681851301336,20.0,1.0,best_within_2.0d,15655.0,355.3099,0.5012919896640864,11.610000000000014,52.0,0.03442039727245779,5.82000000000005,28.0,0.01668051933163294,0.49185017591901076,5.754088069544366,37.374700239808156,0.016242492948828183,2.931647781774582,22.445443645083934,0.00821677548715098,1.8854916067146283,0.0041350647932073435,1.9600856269113187,16.55045871559633,0.005537131996403093,0.0,0
