side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,286471,145.33,4124.820422794272,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-11 07:00:00,1.9626554250717163,1.5499999999999994,FORCE_BUY,,,
sell,286977,145.97,4124.820422794272,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-14 10:30:00,2.0021915435791016,-0.5,FORCE_SELL,2639.8850705882783,145.33,286471.0
buy,287118,145.3,4143.840585789951,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-15 09:00:00,1.3317909240722656,0.7999999999999998,FORCE_BUY,,,
sell,287246,146.1,4143.840585789951,0.0,5m SELL signal,2017-09-18 06:45:00,5.104406356811523,2.1999999999999993,FREE,3315.07246863189,145.3,287118.0
buy,287266,145.92,4148.9522312493955,0.0,5m BUY signal,2017-09-18 08:25:00,1.0456205606460571,0.6999999999999997,FREE,,,
sell,287283,146.2422,4148.9522312493955,0.0,5m SELL signal,2017-09-18 09:50:00,5.520534515380859,2.1999999999999993,FREE,1336.792408908594,145.92,287266.0
buy,287289,146.095,4153.132564378112,0.0,5m BUY signal,2017-09-18 10:20:00,0.97458416223526,0.6999999999999997,FREE,,,
sell,287302,146.28,4153.132564378112,0.0,5m SELL signal,2017-09-18 11:25:00,4.242851734161377,2.1999999999999993,FREE,768.3295244099602,146.095,287289.0
buy,287318,146.08,4158.818671393964,0.0,5m BUY signal,2017-09-18 12:45:00,1.404044508934021,0.6999999999999997,FREE,,,
sell,287349,145.52,4158.818671393964,0.0,5m SELL signal,2017-09-18 15:20:00,6.162783145904541,2.1999999999999993,FREE,-2328.9384559806294,146.08,287318.0
buy,287376,145.65,4155.106715147612,0.0,5m BUY signal,2017-09-18 17:45:00,1.800804615020752,0.6999999999999997,FREE,,,
sell,287384,145.68,4155.106715147612,0.0,5m SELL signal,2017-09-18 19:45:00,6.362253665924072,2.1999999999999993,FREE,124.65320145443307,145.65,287376.0
buy,287554,145.8,4151.686874229795,0.0,5m BUY signal,2017-09-20 08:55:00,1.1691709756851196,-0.5,FREE,,,
sell,287597,145.495,4151.686874229795,0.0,5m SELL signal,2017-09-20 12:35:00,2.8036930561065674,1.4999999999999996,FREE,-1266.2644966401158,145.8,287554.0
buy,287604,145.29,4157.544784679359,0.0,5m BUY signal,2017-09-20 13:10:00,1.2306228876113892,-0.5,FREE,,,
sell,288026,143.74,4157.544784679359,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-09-25 10:10:00,2.0330445766448975,-0.5,FORCE_SELL,-6444.194416252935,145.29,287604.0
buy,288138,142.89,4182.27648785647,0.0,5m BUY signal,2017-09-26 04:00:00,2.068314552307129,1.6999999999999993,FREE,,,
sell,288314,143.68,4182.27648785647,0.0,5m SELL signal,2017-09-27 07:35:00,4.816409587860107,-0.5,FREE,3303.998425406697,142.89,288138.0
buy,288459,144.19,4167.483776789081,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-09-28 07:45:00,1.5149799585342407,1.2999999999999996,FORCE_BUY,,,
sell,288720,145.61,4167.483776789081,0.0,5m SELL signal,2017-10-02 04:15:00,5.992717266082764,2.349999999999999,FREE,5917.826963040562,144.19,288459.0
buy,288905,145.62,4167.19758781938,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-03 10:15:00,1.27571439743042,0.7999999999999998,FORCE_BUY,,,
sell,290878,149.05,4167.19758781938,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-23 09:00:00,3.038072109222412,1.6999999999999993,FORCE_SELL,14293.487726220501,145.62,288905.0
buy,290960,147.64,4206.995397348135,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-24 05:45:00,2.011587619781494,1.5499999999999994,FORCE_BUY,,,
sell,291153,147.8,4206.995397348135,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-10-25 06:15:00,0.9042187333106995,-0.5,FORCE_SELL,673.1192635758068,147.64,290960.0
buy,291344,146.98,4230.466184025408,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-10-26 10:35:00,2.2491397857666016,1.6499999999999995,FORCE_BUY,,,
sell,294961,153.71,4230.466184025408,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-11-29 17:50:00,2.477069854736328,1.7499999999999996,FORCE_SELL,28471.037418491076,146.98,291344.0
buy,295524,152.01,4277.777495865704,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2017-12-05 06:25:00,3.227947235107422,2.2499999999999996,FORCE_BUY,,,
sell,298139,156.89,4277.777495865704,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2017-12-29 05:05:00,3.627563714981079,1.9499999999999993,FORCE_SELL,20875.554179824616,152.01,295524.0
buy,298368,157.96,4248.800400901305,0.0,5m BUY signal,2018-01-02 11:40:00,1.8020633459091187,1.4499999999999995,FREE,,,
sell,298388,158.06,4248.800400901305,0.0,5m SELL signal,2018-01-02 13:20:00,1.0449597835540771,-0.5,FREE,424.8800400901063,157.96,298368.0
buy,298718,160.22,4191.520355551494,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-04 13:20:00,1.6134015321731567,1.4499999999999995,FORCE_BUY,,,
sell,299788,165.33,4191.520355551494,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-01-16 04:00:00,3.1957030296325684,1.8999999999999995,FORCE_SELL,21418.66901686819,160.22,298718.0
buy,300005,164.88,4202.9600945131515,0.0,5m BUY signal,2018-01-17 07:15:00,1.843985676765442,-0.5,FREE,,,
sell,300024,165.03,4202.9600945131515,0.0,5m SELL signal,2018-01-17 08:50:00,2.816256284713745,-0.5,FREE,630.4440141769966,164.88,300005.0
buy,300200,165.31,4195.8411735376285,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-18 09:05:00,2.130225896835327,-0.5,FORCE_BUY,,,
sell,300828,169.58,4195.8411735376285,0.0,5m SELL signal,2018-01-24 04:00:00,1.199820637702942,1.0999999999999996,FREE,17916.241811005715,165.31,300200.0
buy,300848,169.47,4198.564620336998,0.0,5m BUY signal,2018-01-24 06:40:00,2.0172550678253174,-0.5,FREE,,,
sell,300859,169.57,4198.564620336998,0.0,5m SELL signal,2018-01-24 07:35:00,1.1388559341430664,1.0999999999999996,FREE,419.85646203367594,169.47,300848.0
buy,300883,169.46,4201.289995695413,0.0,5m BUY signal,2018-01-24 09:35:00,2.402055263519287,-0.5,FREE,,,
sell,300891,169.88,4201.289995695413,0.0,5m SELL signal,2018-01-24 10:15:00,1.8657957315444946,1.0999999999999996,FREE,1764.5417981920211,169.46,300883.0
buy,300899,169.73,4205.002913266581,0.0,5m BUY signal,2018-01-24 10:55:00,2.485438823699951,-0.5,FREE,,,
sell,300932,168.53,4205.002913266581,0.0,5m SELL signal,2018-01-24 13:40:00,4.353400230407715,1.0999999999999996,FREE,-5046.00349591985,169.73,300899.0
buy,301061,168.34,4209.748966216092,0.0,5m BUY signal,2018-01-25 09:55:00,2.518627882003784,-0.5,FREE,,,
sell,301105,169.0,4209.748966216092,0.0,5m SELL signal,2018-01-25 13:35:00,2.1942026615142822,1.3999999999999995,FREE,2778.4343177026067,168.34,301061.0
buy,301117,168.33,4226.504932516602,0.0,5m BUY signal,2018-01-25 14:35:00,2.340813159942627,-0.5,FREE,,,
sell,301133,168.35,4226.504932516602,0.0,5m SELL signal,2018-01-25 15:55:00,2.04537296295166,1.3999999999999995,FREE,84.53009865025516,168.33,301117.0
buy,301195,169.29,4203.036832590052,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-26 07:05:00,2.190377712249756,1.4499999999999995,FORCE_BUY,,,
sell,301323,170.98,4203.036832590052,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-01-29 05:00:00,4.532330513000488,1.7999999999999994,FORCE_SELL,7103.132247077177,169.29,301195.0
buy,301509,169.36,4243.240656803536,0.0,5m BUY signal,2018-01-30 04:00:00,2.080026149749756,1.5499999999999994,FREE,,,
sell,301541,169.31,4243.240656803536,0.0,5m SELL signal,2018-01-30 07:10:00,2.0444276332855225,-0.5,FREE,-212.16203284022504,169.36,301509.0
buy,301546,169.18,4246.501215293809,0.0,5m BUY signal,2018-01-30 07:35:00,2.0860908031463623,1.5499999999999994,FREE,,,
sell,301581,168.77,4246.501215293809,0.0,5m SELL signal,2018-01-30 10:30:00,0.6824066042900085,-0.5,FREE,-1741.065498270447,169.18,301546.0
buy,301598,168.72,4247.759661599906,0.0,5m BUY signal,2018-01-30 11:55:00,1.7641723155975342,1.5499999999999994,FREE,,,
sell,301668,168.87,4247.759661599906,0.0,5m SELL signal,2018-01-30 18:10:00,0.6717954874038696,-0.5,FREE,637.1639492400101,168.72,301598.0
buy,301676,168.8,4249.521173307916,0.0,5m BUY signal,2018-01-30 18:50:00,1.6086777448654175,1.5499999999999994,FREE,,,
sell,301678,168.9,4249.521173307916,0.0,5m SELL signal,2018-01-30 19:05:00,0.20850792527198792,-0.5,FREE,424.9521173307674,168.8,301676.0
buy,301711,169.12,4243.99317745806,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-01-31 06:40:00,2.0354857444763184,1.8499999999999996,FORCE_BUY,,,
sell,301923,168.815,4243.99317745806,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-02-01 09:35:00,2.9922618865966797,1.8499999999999996,FORCE_SELL,-1294.4179191247372,169.12,301711.0
buy,309589,154.85,4626.7336664680815,0.0,5m BUY signal,2018-04-04 04:00:00,3.8621296882629395,2.3999999999999995,FREE,,,
sell,309621,154.03,4626.7336664680815,0.0,5m SELL signal,2018-04-04 06:40:00,3.0895676612854004,-0.5,FREE,-3793.9216065037954,154.85,309589.0
buy,309653,154.32,4618.039052916528,0.0,5m BUY signal,2018-04-04 09:20:00,3.9193413257598877,2.3999999999999995,FREE,,,
sell,309672,156.24,4618.039052916528,0.0,5m SELL signal,2018-04-04 10:55:00,4.750970840454102,-0.5,FREE,8866.634981599807,154.32,309653.0
buy,309892,159.58,4521.383767562842,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-05 13:40:00,3.001058578491211,2.499999999999999,FORCE_BUY,,,
sell,309967,159.03,4521.383767562842,0.0,5m SELL signal,2018-04-06 04:00:00,0.5056900978088379,-0.5,FREE,-2486.7610721596143,159.58,309892.0
buy,310000,158.69,4531.0710224684535,0.0,5m BUY signal,2018-04-06 07:15:00,3.891707420349121,-0.5,FREE,,,
sell,310028,160.16,4531.0710224684535,0.0,5m SELL signal,2018-04-06 09:35:00,5.107822418212891,-0.5,FREE,6660.674403028622,158.69,310000.0
buy,310039,159.315,4555.1036309107585,0.0,5m BUY signal,2018-04-06 10:30:00,2.953037738800049,-0.5,FREE,,,
sell,310052,159.34,4555.1036309107585,0.0,5m SELL signal,2018-04-06 11:35:00,0.8906655311584473,-0.5,FREE,113.87759077279486,159.315,310039.0
buy,310061,158.65,4574.914670969557,0.0,5m BUY signal,2018-04-06 12:20:00,3.1523754596710205,-0.5,FREE,,,
sell,310068,159.43,4574.914670969557,0.0,5m SELL signal,2018-04-06 12:55:00,1.9342930316925049,-0.5,FREE,3568.4334433562594,158.65,310061.0
buy,310072,158.67,4596.827667439822,0.0,5m BUY signal,2018-04-06 13:15:00,3.049346446990967,-0.5,FREE,,,
sell,310100,156.97,4596.827667439822,0.0,5m SELL signal,2018-04-06 15:35:00,2.407215118408203,-0.5,FREE,-7814.607034647645,158.67,310072.0
buy,310126,156.62,4607.100235972602,0.0,5m BUY signal,2018-04-06 17:50:00,3.5292413234710693,-0.5,FREE,,,
sell,310144,158.28,4607.100235972602,0.0,5m SELL signal,2018-04-09 04:00:00,0.5636589527130127,-0.5,FREE,7647.786391714503,156.62,310126.0
buy,310157,158.44,4602.447774234684,0.0,5m BUY signal,2018-04-09 05:10:00,2.6445860862731934,-0.5,FREE,,,
sell,310211,158.515,4602.447774234684,0.0,5m SELL signal,2018-04-09 09:45:00,1.143262505531311,-0.5,FREE,345.183583067549,158.44,310157.0
buy,310246,160.33,4550.346216758005,0.0,5m BUY signal,2018-04-09 12:40:00,3.7416937351226807,-0.5,FREE,,,
sell,310250,160.56,4550.346216758005,0.0,5m SELL signal,2018-04-09 13:00:00,0.44401729106903076,-0.5,FREE,1046.5796298542946,160.33,310246.0
buy,310258,160.1515,4561.95282943129,0.0,5m BUY signal,2018-04-09 13:40:00,3.0168533325195312,-0.5,FREE,,,
sell,311825,163.9701,4561.95282943129,0.0,5m SELL signal,2018-04-20 10:30:00,3.0994246006011963,-0.5,FREE,17420.273074466342,160.1515,310258.0
buy,311832,162.91,4591.638706261934,0.0,5m BUY signal,2018-04-20 11:05:00,2.5758426189422607,2.499999999999999,FREE,,,
sell,312113,162.88,4591.638706261934,0.0,5m SELL signal,2018-04-24 04:25:00,5.759375095367432,-0.5,FREE,-137.74916118786325,162.91,311832.0
buy,312178,161.0,4645.25535699344,0.0,5m BUY signal,2018-04-24 10:20:00,4.048786640167236,-0.5,FREE,,,
sell,312248,158.5172,4645.25535699344,0.0,5m SELL signal,2018-04-24 16:10:00,6.429219722747803,-0.5,FREE,-11533.240000343301,161.0,312178.0
buy,312263,158.65,4641.36698692468,0.0,5m BUY signal,2018-04-24 17:25:00,2.9050445556640625,-0.5,FREE,,,
sell,312271,158.87,4641.36698692468,0.0,5m SELL signal,2018-04-24 18:05:00,3.505951166152954,-0.5,FREE,1021.1007371234242,158.65,312263.0
buy,312279,158.9,4640.490706184542,0.0,5m BUY signal,2018-04-24 18:45:00,2.4254441261291504,-0.5,FREE,,,
sell,312291,158.96,4640.490706184542,0.0,5m SELL signal,2018-04-24 19:50:00,3.811861276626587,-0.5,FREE,278.4294423710831,158.9,312279.0
buy,312293,158.51,4653.664769762759,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-04-25 04:00:00,2.8416748046875,-0.5,FORCE_BUY,,,
sell,312687,164.2,4653.664769762759,0.0,5m SELL signal,2018-04-27 06:30:00,3.7804765701293945,-0.5,FREE,26479.352539950087,158.51,312293.0
buy,312995,160.71,4754.724380530427,0.0,5m BUY signal,2018-04-30 18:40:00,2.5664243698120117,2.4499999999999993,FREE,,,
sell,313000,160.8,4754.724380530427,0.0,5m SELL signal,2018-04-30 19:10:00,4.567226886749268,-0.5,FREE,427.92519424775463,160.71,312995.0
buy,313016,160.61,4760.349171217811,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-01 04:35:00,2.8633830547332764,2.4499999999999993,FORCE_BUY,,,
sell,313304,163.36,4760.349171217811,0.0,5m SELL signal,2018-05-02 14:10:00,2.2450637817382812,-0.5,FREE,13090.960220848981,160.61,313016.0
buy,313312,162.675,4780.394286830438,0.0,5m BUY signal,2018-05-02 14:50:00,1.8448455333709717,-0.5,FREE,,,
sell,313349,161.45,4780.394286830438,0.0,5m SELL signal,2018-05-02 17:55:00,3.0721607208251953,-0.5,FREE,-5855.983001367395,162.675,313312.0
buy,313397,161.04,4792.564937958112,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-03 07:50:00,2.4789483547210693,2.2999999999999994,FORCE_BUY,,,
sell,313542,162.15,4792.564937958112,0.0,5m SELL signal,2018-05-04 04:00:00,2.0285871028900146,-0.5,FREE,5319.74708113357,161.04,313397.0
buy,313596,161.12,4823.2026110346815,0.0,5m BUY signal,2018-05-04 09:25:00,2.965207099914551,2.499999999999999,FREE,,,
sell,313602,162.19,4823.2026110346815,0.0,5m SELL signal,2018-05-04 09:55:00,3.3609490394592285,-0.5,FREE,5160.826793807077,161.12,313596.0
buy,313642,164.17,4765.031561696504,0.0,5m BUY signal,2018-05-04 13:15:00,3.244004011154175,2.499999999999999,FREE,,,
sell,313649,164.62,4765.031561696504,0.0,5m SELL signal,2018-05-04 13:50:00,2.744706153869629,-0.5,FREE,2144.264202763508,164.17,313642.0
buy,314111,166.48,4711.794183604508,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-09 08:20:00,1.5341453552246094,-0.5,FORCE_BUY,,,
sell,314756,169.53,4711.794183604508,0.0,5m SELL signal,2018-05-15 05:20:00,10.87985897064209,-0.5,FREE,14370.972259993803,166.48,314111.0
buy,314768,169.51,4712.350114721682,0.0,5m BUY signal,2018-05-15 06:50:00,3.3252413272857666,1.5499999999999994,FREE,,,
sell,314876,167.89,4712.350114721682,0.0,5m SELL signal,2018-05-15 15:55:00,0.8564881086349487,-0.5,FREE,-7634.0071858491465,169.51,314768.0
buy,314906,167.61,4720.222306310024,0.0,5m BUY signal,2018-05-15 19:10:00,3.490955114364624,1.5499999999999994,FREE,,,
sell,314914,167.6,4720.222306310024,0.0,5m SELL signal,2018-05-15 19:50:00,2.6698994636535645,-0.5,FREE,-47.20222306319146,167.61,314906.0
buy,314948,167.81,4714.315347938501,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-16 07:40:00,3.3627829551696777,1.5999999999999996,FORCE_BUY,,,
sell,315111,168.44,4714.315347938501,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-05-17 07:30:00,3.5393002033233643,2.4499999999999993,FORCE_SELL,2970.0186692012344,167.81,314948.0
buy,315272,168.57,4710.679701054524,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-05-18 07:05:00,2.5816478729248047,-0.5,FORCE_BUY,,,
sell,316280,168.81,4710.679701054524,0.0,5m SELL signal,2018-05-29 05:55:00,2.731952667236328,-0.5,FREE,1130.5631282531288,168.57,315272.0
buy,316291,168.61,4716.267364539554,0.0,5m BUY signal,2018-05-29 06:50:00,1.9372693300247192,1.4999999999999996,FREE,,,
sell,316316,169.11,4716.267364539554,0.0,5m SELL signal,2018-05-29 08:55:00,3.619971752166748,-0.5,FREE,2358.133682269777,168.61,316291.0
buy,316353,168.28,4739.529201433826,0.0,5m BUY signal,2018-05-29 12:00:00,1.5963069200515747,1.4999999999999996,FREE,,,
sell,316360,168.71,4739.529201433826,0.0,5m SELL signal,2018-05-29 12:35:00,1.1826655864715576,-0.5,FREE,2037.9975566165774,168.28,316353.0
buy,316393,168.2099,4753.620158943681,0.0,5m BUY signal,2018-05-29 15:25:00,1.7425916194915771,1.4999999999999996,FREE,,,
sell,316397,168.84,4753.620158943681,0.0,5m SELL signal,2018-05-29 15:40:00,2.8639638423919678,-0.5,FREE,2995.2560621504076,168.2099,316393.0
buy,316436,169.06,4747.434210552769,0.0,5m BUY signal,2018-05-29 19:15:00,1.6354988813400269,1.4999999999999996,FREE,,,
sell,318213,176.17,4747.434210552769,0.0,5m SELL signal,2018-06-13 09:30:00,2.7571640014648438,2.499999999999999,FREE,33754.25723703012,169.06,316436.0
buy,318244,176.88,4728.377910860931,0.0,5m BUY signal,2018-06-13 12:05:00,2.674792528152466,2.0499999999999994,FREE,,,
sell,318278,176.3701,4728.377910860931,0.0,5m SELL signal,2018-06-13 14:55:00,4.9310760498046875,2.499999999999999,FREE,-2410.9998967479296,176.88,318244.0
buy,318286,176.028,4737.567233487476,0.0,5m BUY signal,2018-06-13 15:35:00,2.3096861839294434,2.0499999999999994,FREE,,,
sell,319253,177.36,4737.567233487476,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-06-21 07:05:00,1.4119555950164795,1.0499999999999996,FORCE_SELL,6310.439555005422,176.028,318286.0
buy,319420,176.24,4767.674333473325,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-06-22 06:00:00,2.069844961166382,-0.5,FORCE_BUY,,,
sell,319951,170.8,4767.674333473325,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-06-27 05:15:00,1.5820066928863525,-0.5,FORCE_SELL,-25936.148374094875,176.24,319420.0
buy,320175,169.58,4801.974148822053,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-06-28 08:10:00,2.0690417289733887,1.8499999999999996,FORCE_BUY,,,
sell,322408,180.25,4801.974148822053,0.0,5m SELL signal,2018-07-18 05:05:00,2.074471950531006,-0.5,FREE,51237.06416793125,169.58,320175.0
buy,322419,180.15,4804.639690952956,0.0,5m BUY signal,2018-07-18 06:15:00,2.4361350536346436,1.6499999999999995,FREE,,,
sell,322454,180.25,4804.639690952956,0.0,5m SELL signal,2018-07-18 09:10:00,4.412107467651367,-0.5,FREE,480.4639690952683,180.15,322419.0
buy,322471,179.69,4819.613246670768,0.0,5m BUY signal,2018-07-18 10:35:00,1.859491229057312,1.6499999999999995,FREE,,,
sell,322477,179.9,4819.613246670768,0.0,5m SELL signal,2018-07-18 11:05:00,2.690413236618042,-0.5,FREE,1012.1187818008996,179.69,322471.0
buy,322509,179.97,4817.738640195983,0.0,5m BUY signal,2018-07-18 13:45:00,2.064744472503662,1.6499999999999995,FREE,,,
sell,322762,179.73,4817.738640195983,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-07-20 04:00:00,2.471149444580078,-0.5,FORCE_SELL,-1156.2572736470797,179.97,322509.0
buy,323032,179.15,4833.336119466502,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-07-23 13:15:00,2.9114017486572266,2.0999999999999996,FORCE_BUY,,,
sell,323122,180.8,4833.336119466502,0.0,5m SELL signal,2018-07-24 05:05:00,2.0748586654663086,1.6499999999999995,FREE,7975.004597119756,179.15,323032.0
buy,323351,180.455,4842.576655673401,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-07-25 10:10:00,2.1489858627319336,1.7999999999999994,FORCE_BUY,,,
sell,323767,177.66,4842.576655673401,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-07-27 13:45:00,4.834997653961182,2.349999999999999,FORCE_SELL,-13535.001752607232,180.455,323351.0
buy,323828,177.06,4858.986607065041,0.0,5m BUY signal,2018-07-30 04:05:00,2.5680510997772217,1.7999999999999994,FREE,,,
sell,324414,175.84,4858.986607065041,0.0,5m SELL signal,2018-08-02 07:30:00,0.18052031099796295,-0.5,FREE,-5927.963660619345,177.06,323828.0
buy,324501,179.35,4763.892974554317,0.0,5m BUY signal,2018-08-02 14:45:00,1.6922107934951782,1.3999999999999995,FREE,,,
sell,324513,179.72,4763.892974554317,0.0,5m SELL signal,2018-08-02 15:45:00,3.4178428649902344,-0.5,FREE,1762.640400585119,179.35,324501.0
buy,324610,179.51,4769.466020761528,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-03 09:30:00,2.2778255939483643,2.1499999999999995,FORCE_BUY,,,
sell,325611,180.86,4769.466020761528,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-08-13 07:55:00,3.813387393951416,2.4499999999999993,FORCE_SELL,6438.779128028171,179.51,324610.0
buy,325809,180.485,4779.375707205197,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-14 09:45:00,2.1660990715026855,-0.5,FORCE_BUY,,,
sell,326056,179.44,4779.375707205197,0.0,5m SELL signal,2018-08-15 15:30:00,2.4013469219207764,1.6999999999999993,FREE,-4994.447614029506,180.485,325809.0
buy,326341,179.09,4788.71615891954,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-17 09:30:00,1.7375235557556152,1.5999999999999996,FORCE_BUY,,,
sell,327026,181.35,4788.71615891954,0.0,5m SELL signal,2018-08-23 09:35:00,3.30893874168396,2.1999999999999993,FREE,10822.498519158118,179.09,326341.0
buy,327043,181.58,4782.650486948224,0.0,5m BUY signal,2018-08-23 11:00:00,1.4512883424758911,-0.5,FREE,,,
sell,327081,181.3752,4782.650486948224,0.0,5m SELL signal,2018-08-23 14:10:00,4.000116348266602,2.1999999999999993,FREE,-979.4868197270243,181.58,327043.0
buy,327098,180.93,4794.4187730079675,0.0,5m BUY signal,2018-08-23 15:35:00,1.3793808221817017,-0.5,FREE,,,
sell,327128,180.94,4794.4187730079675,0.0,5m SELL signal,2018-08-23 19:35:00,3.36946177482605,2.1999999999999993,FREE,47.94418773003607,180.93,327098.0
buy,327150,181.28,4785.426593049766,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-08-24 07:10:00,1.229967474937439,-0.5,FORCE_BUY,,,
sell,328340,185.31,4785.426593049766,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2018-09-05 05:55:00,3.1120920181274414,1.8499999999999996,FORCE_SELL,19285.269169990563,181.28,327150.0
buy,328684,181.55,4884.535400485001,0.0,5m BUY signal,2018-09-07 04:00:00,2.0948703289031982,1.8499999999999996,FREE,,,
sell,328717,181.38,4884.535400485001,0.0,5m SELL signal,2018-09-07 08:00:00,2.9166085720062256,-0.5,FREE,-830.3710180825279,181.55,328684.0
buy,328723,180.8,4900.204817145849,0.0,5m BUY signal,2018-09-07 08:30:00,1.972230076789856,1.8499999999999996,FREE,,,
sell,328735,180.94,4900.204817145849,0.0,5m SELL signal,2018-09-07 09:30:00,1.9380419254302979,-0.5,FREE,686.028674400352,180.8,328723.0
buy,328764,182.06,4870.0596485464675,0.0,5m BUY signal,2018-09-07 11:55:00,2.6060469150543213,1.8499999999999996,FREE,,,
sell,330936,184.8,4870.0596485464675,0.0,5m SELL signal,2018-09-26 04:00:00,3.1073641777038574,2.4499999999999993,FREE,13343.963437017366,182.06,328764.0
buy,330975,184.5,4877.978444722967,0.0,5m BUY signal,2018-09-26 08:00:00,2.4348177909851074,2.0999999999999996,FREE,,,
sell,330982,184.56,4877.978444722967,0.0,5m SELL signal,2018-09-26 08:35:00,3.134833574295044,2.4499999999999993,FREE,292.6787066833891,184.5,330975.0
buy,331150,184.58,4877.449895752902,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2018-09-27 07:15:00,2.012667655944824,1.2999999999999996,FORCE_BUY,,,
sell,331456,187.11,4877.449895752902,0.0,5m SELL signal,2018-10-01 04:00:00,4.784304141998291,2.1499999999999995,FREE,12339.948236254848,184.58,331150.0
buy,331483,187.13,4876.928605751754,0.0,5m BUY signal,2018-10-01 07:00:00,1.7229849100112915,-0.5,FREE,,,
sell,331520,187.43,4876.928605751754,0.0,5m SELL signal,2018-10-01 10:05:00,3.1847527027130127,2.1499999999999995,FREE,1463.0785817255817,187.13,331483.0
buy,331527,187.21,4882.6597327923255,0.0,5m BUY signal,2018-10-01 10:40:00,1.4692072868347168,-0.5,FREE,,,
sell,331563,186.75,4882.6597327923255,0.0,5m SELL signal,2018-10-01 13:40:00,4.073772430419922,2.1499999999999995,FREE,-2246.0234770845086,187.21,331527.0
buy,331573,186.13,4898.923897807806,0.0,5m BUY signal,2018-10-01 14:30:00,1.0597845315933228,-0.5,FREE,,,
sell,331797,186.29,4898.923897807806,0.0,5m SELL signal,2018-10-03 04:15:00,0.14961959421634674,-0.5,FREE,783.8278236492322,186.13,331573.0
buy,332323,179.86,5074.060563341577,0.0,5m BUY signal,2018-10-08 04:00:00,2.3645124435424805,2.2999999999999994,FREE,,,
sell,332358,180.07,5074.060563341577,0.0,5m SELL signal,2018-10-08 07:25:00,1.1720011234283447,-0.5,FREE,1065.5527183016275,179.86,332323.0
buy,332378,179.75,5083.093661423743,0.0,5m BUY signal,2018-10-08 09:05:00,2.398031234741211,2.2999999999999994,FREE,,,
sell,332391,180.5,5083.093661423743,0.0,5m SELL signal,2018-10-08 10:10:00,1.6093100309371948,-0.5,FREE,3812.3202460678067,179.75,332378.0
buy,332407,178.32,5145.235564642135,0.0,5m BUY signal,2018-10-08 11:30:00,2.493504524230957,2.2999999999999994,FREE,,,
