side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,134507,146.67,888.1318641954615,0.0,5m BUY signal,2013-01-14 11:35:00,2.414001226425171,2.2999999999999994,FREE,,,
sell,134512,146.8,888.1318641954615,0.0,5m SELL signal,2013-01-14 12:00:00,2.169792413711548,-0.5,FREE,115.4571423454312,146.67,134507.0
buy,134524,146.61,889.282843352389,0.0,5m BUY signal,2013-01-14 13:00:00,2.6121842861175537,2.2999999999999994,FREE,,,
sell,134537,146.86,889.282843352389,0.0,5m SELL signal,2013-01-14 14:05:00,2.238292932510376,-0.5,FREE,222.32071083809726,146.61,134524.0
buy,134558,146.76,889.8887869632862,0.0,5m BUY signal,2013-01-14 15:50:00,2.4748308658599854,2.2999999999999994,FREE,,,
sell,134655,146.43,889.8887869632862,0.0,5m SELL signal,2013-01-15 09:35:00,1.1204239130020142,-0.5,FREE,-293.6632996978703,146.76,134558.0
buy,134941,146.75,887.9483139695674,0.0,5m BUY signal,2013-01-16 18:35:00,2.7168455123901367,2.0999999999999996,FREE,,,
sell,134990,147.53,887.9483139695674,0.0,5m SELL signal,2013-01-17 08:30:00,1.1497583389282227,0.8999999999999997,FREE,692.5996848962635,146.75,134941.0
buy,135079,147.93,885.5473180553658,0.0,5m BUY signal,2013-01-17 15:55:00,2.692551851272583,2.0999999999999996,FREE,,,
sell,135128,147.97,885.5473180553658,0.0,5m SELL signal,2013-01-18 04:00:00,1.2608038187026978,0.8999999999999997,FREE,35.42189272220759,147.93,135079.0
buy,135172,147.75,886.8658995103383,0.0,5m BUY signal,2013-01-18 09:35:00,2.8058505058288574,2.0999999999999996,FREE,,,
sell,135211,147.792,886.8658995103383,0.0,5m SELL signal,2013-01-18 12:50:00,0.9052618145942688,0.8999999999999997,FREE,37.24836777943562,147.75,135172.0
buy,135254,148.24,884.1856787670798,0.0,5m BUY signal,2013-01-18 16:25:00,2.952866315841675,2.0999999999999996,FREE,,,
sell,135402,148.8,884.1856787670798,0.0,5m SELL signal,2013-01-22 13:15:00,1.4099347591400146,1.3999999999999995,FREE,495.1439801095667,148.24,135254.0
buy,135483,148.99,883.0581179981306,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-01-23 04:00:00,2.6799912452697754,1.4999999999999996,FORCE_BUY,,,
sell,135671,149.18,883.0581179981306,0.0,5m SELL signal,2013-01-24 05:15:00,1.02544105052948,0.8999999999999997,FREE,167.7810424196428,148.99,135483.0
buy,135679,149.12,883.413425717282,0.0,5m BUY signal,2013-01-24 06:00:00,2.692701578140259,0.6999999999999997,FREE,,,
sell,135720,149.49,883.413425717282,0.0,5m SELL signal,2013-01-24 09:35:00,0.9937752485275269,0.8999999999999997,FREE,326.8629675153984,149.12,135679.0
buy,135750,149.84,881.3499266582788,0.0,5m BUY signal,2013-01-24 12:05:00,1.8714485168457031,0.6999999999999997,FREE,,,
sell,135782,149.3917,881.3499266582788,0.0,5m SELL signal,2013-01-24 14:45:00,0.9426189661026001,0.8999999999999997,FREE,-395.1091721209218,149.84,135750.0
buy,135808,149.26,882.1275883582714,0.0,5m BUY signal,2013-01-24 16:55:00,1.8455747365951538,0.6999999999999997,FREE,,,
sell,135844,149.85,882.1275883582714,0.0,5m SELL signal,2013-01-25 04:05:00,0.9354957342147827,0.7999999999999998,FREE,520.4552771313831,149.26,135808.0
buy,136187,149.67,883.188475415828,0.0,5m BUY signal,2013-01-29 05:40:00,1.16718327999115,-0.5,FREE,,,
sell,136405,150.59,883.188475415828,0.0,5m SELL signal,2013-01-30 09:30:00,0.8261032104492188,0.6999999999999997,FREE,812.5333973825758,149.67,136187.0
buy,136414,150.48,883.8340810265122,0.0,5m BUY signal,2013-01-30 10:15:00,1.8398100137710571,1.3999999999999995,FREE,,,
sell,136424,150.5999,883.8340810265122,0.0,5m SELL signal,2013-01-30 11:05:00,1.1825567483901978,0.6999999999999997,FREE,105.9717063150799,150.48,136414.0
buy,136468,150.26,885.8333835963307,0.0,5m BUY signal,2013-01-30 14:45:00,2.9903552532196045,1.3999999999999995,FREE,,,
sell,136753,150.62,885.8333835963307,0.0,5m SELL signal,2013-02-01 08:40:00,0.800381064414978,0.7499999999999998,FREE,318.9000180946911,150.26,136468.0
buy,136843,151.04,883.3701286896143,0.0,5m BUY signal,2013-02-01 16:10:00,2.104029655456543,2.0999999999999996,FREE,,,
sell,137172,151.2401,883.3701286896143,0.0,5m SELL signal,2013-02-05 14:10:00,1.1273560523986816,0.09999999999999987,FREE,176.7623627508098,151.04,136843.0
buy,137197,150.98,884.8919499273425,0.0,5m BUY signal,2013-02-05 16:15:00,2.7646267414093018,2.2499999999999996,FREE,,,
sell,137205,151.17,884.8919499273425,0.0,5m SELL signal,2013-02-05 16:55:00,1.6830295324325562,0.09999999999999987,FREE,168.12947048619304,150.98,137197.0
buy,137266,150.86,886.710301408699,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-02-06 07:20:00,2.419194459915161,2.2999999999999994,FORCE_BUY,,,
sell,137426,151.35,886.710301408699,0.0,5m SELL signal,2013-02-07 05:40:00,1.2805219888687134,1.1499999999999997,FREE,434.48804769024537,150.86,137266.0
buy,137459,151.08,888.2949703349655,0.0,5m BUY signal,2013-02-07 08:35:00,2.5783348083496094,2.3999999999999995,FREE,,,
sell,138684,152.8696,888.2949703349655,0.0,5m SELL signal,2013-02-19 10:25:00,0.8371927738189697,0.7999999999999998,FREE,1589.6926789114352,151.08,137459.0
buy,138853,152.8705,888.2897406439963,0.0,5m BUY signal,2013-02-20 10:45:00,2.195800304412842,-0.5,FREE,,,
sell,139105,150.51,888.2897406439963,0.0,5m SELL signal,2013-02-21 16:00:00,1.2790719270706177,1.1499999999999997,FREE,-2096.807932790155,152.8705,138853.0
buy,140561,154.15,867.3142320099115,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-03-05 16:05:00,2.552095651626587,1.5999999999999996,FORCE_BUY,,,
sell,142073,154.73,867.3142320099115,0.0,5m SELL signal,2013-03-18 09:45:00,0.6152119636535645,0.44999999999999973,FREE,503.0422545657349,154.15,140561.0
buy,142088,155.05,865.5242252105359,0.0,5m BUY signal,2013-03-18 11:00:00,2.870962381362915,2.4499999999999993,FREE,,,
sell,142215,155.01,865.5242252105359,0.0,5m SELL signal,2013-03-19 06:20:00,0.5069071650505066,0.44999999999999973,FREE,-34.62096900843915,155.05,142088.0
buy,142263,154.93,865.9711492279426,0.0,5m BUY signal,2013-03-19 10:30:00,2.815870761871338,2.4499999999999993,FREE,,,
sell,144246,156.115,865.9711492279426,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-04-04 10:00:00,1.7181315422058105,-0.5,FORCE_SELL,1026.175811835114,154.93,142263.0
buy,145193,159.16,849.4036564571518,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-11 14:00:00,1.4331449270248413,1.0999999999999996,FORCE_BUY,,,
sell,145287,158.85,849.4036564571518,0.0,5m SELL signal,2013-04-12 06:45:00,1.807908058166504,0.9999999999999996,FREE,-263.315133501719,159.16,145193.0
buy,145306,158.6,850.7425651211762,0.0,5m BUY signal,2013-04-12 08:20:00,1.552757740020752,1.0999999999999996,FREE,,,
sell,145401,158.62,850.7425651211762,0.0,5m SELL signal,2013-04-12 16:15:00,1.418716549873352,0.9999999999999996,FREE,17.014851302432227,158.6,145306.0
buy,146813,157.66,855.9227811716414,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-24 10:20:00,3.3166420459747314,1.6999999999999993,FORCE_BUY,,,
sell,147137,158.28,855.9227811716414,0.0,5m SELL signal,2013-04-26 07:20:00,2.5370032787323,2.0999999999999996,FREE,530.6721243264216,157.66,146813.0
buy,147145,158.17,856.5180363143922,0.0,5m BUY signal,2013-04-26 08:00:00,0.9142264127731323,-0.5,FREE,,,
sell,147148,158.26,856.5180363143922,0.0,5m SELL signal,2013-04-26 08:15:00,2.3747754096984863,2.0999999999999996,FREE,77.08662326829823,158.17,147145.0
buy,147171,158.21,856.7887265477258,0.0,5m BUY signal,2013-04-26 10:10:00,2.8330516815185547,-0.5,FREE,,,
sell,147203,157.99,856.7887265477258,0.0,5m SELL signal,2013-04-26 12:50:00,2.5054805278778076,2.0999999999999996,FREE,-188.4935198404987,158.21,147171.0
buy,147221,158.215,855.5702740402313,0.0,5m BUY signal,2013-04-26 14:20:00,2.031709909439087,-0.5,FREE,,,
sell,147226,158.35,855.5702740402313,0.0,5m SELL signal,2013-04-26 14:45:00,2.6562187671661377,2.0999999999999996,FREE,115.50198699542345,158.215,147221.0
buy,147240,158.25,856.1109187631636,0.0,5m BUY signal,2013-04-26 15:55:00,0.9818980097770691,-0.5,FREE,,,
sell,147265,158.23,856.1109187631636,0.0,5m SELL signal,2013-04-26 18:05:00,2.9371414184570312,2.0999999999999996,FREE,-17.12221837527203,158.25,147240.0
buy,147470,159.06,851.643597861784,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-04-30 06:20:00,1.6338587999343872,1.1499999999999997,FORCE_BUY,,,
sell,148020,159.87,851.643597861784,0.0,5m SELL signal,2013-05-03 08:25:00,2.0751914978027344,1.5999999999999996,FREE,689.831314268047,159.06,147470.0
buy,148058,161.64,842.3178791769576,0.0,5m BUY signal,2013-05-03 11:35:00,1.3793588876724243,-0.5,FREE,,,
sell,148073,161.72,842.3178791769576,0.0,5m SELL signal,2013-05-03 12:50:00,2.462207555770874,1.5999999999999996,FREE,67.38543033416714,161.64,148058.0
buy,148085,161.54,843.2564530178134,0.0,5m BUY signal,2013-05-03 13:50:00,1.5781943798065186,-0.5,FREE,,,
sell,148107,161.61,843.2564530178134,0.0,5m SELL signal,2013-05-03 15:40:00,2.2180771827697754,1.5999999999999996,FREE,59.02795171126515,161.54,148085.0
buy,148270,161.77,842.4224230216284,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-05-06 15:20:00,2.775747299194336,0.6499999999999997,FORCE_BUY,,,
sell,150267,167.38,842.4224230216284,0.0,5m SELL signal,2013-05-22 04:20:00,0.6860843896865845,0.4999999999999998,FREE,4725.989793151323,161.77,148270.0
buy,150363,167.33,842.6741478835843,0.0,5m BUY signal,2013-05-22 13:30:00,2.7540738582611084,-0.5,FREE,,,
sell,150383,165.9615,842.6741478835843,0.0,5m SELL signal,2013-05-22 15:10:00,1.0578545331954956,0.4999999999999998,FREE,-1153.1995713786948,167.33,150363.0
buy,150643,165.17,846.7122697462098,0.0,5m BUY signal,2013-05-24 05:25:00,2.7602663040161133,2.1499999999999995,FREE,,,
sell,150679,165.07,846.7122697462098,0.0,5m SELL signal,2013-05-24 08:30:00,0.4724785387516022,-0.5,FREE,-84.67122697461618,165.17,150643.0
buy,150683,164.73,848.4598698901648,0.0,5m BUY signal,2013-05-24 08:50:00,3.8489251136779785,2.1499999999999995,FREE,,,
sell,150684,164.7,848.4598698901648,0.0,5m SELL signal,2013-05-24 08:55:00,0.3142260015010834,-0.5,FREE,-25.453796096705908,164.73,150683.0
buy,150695,164.37,850.1632936114263,0.0,5m BUY signal,2013-05-24 09:50:00,4.205050945281982,2.1499999999999995,FREE,,,
sell,150707,164.52,850.1632936114263,0.0,5m SELL signal,2013-05-24 10:50:00,1.208060383796692,-0.5,FREE,127.52449404171878,164.37,150695.0
buy,150764,164.87,848.3584949654385,0.0,5m BUY signal,2013-05-24 15:35:00,3.0885815620422363,2.1499999999999995,FREE,,,
sell,150770,165.42,848.3584949654385,0.0,5m SELL signal,2013-05-24 16:05:00,0.5068421959877014,-0.5,FREE,466.5971722309767,164.87,150764.0
buy,150977,165.83,846.2610036614775,0.0,5m BUY signal,2013-05-28 18:15:00,3.7816531658172607,-0.5,FREE,,,
sell,150988,166.0,846.2610036614775,0.0,5m SELL signal,2013-05-28 19:10:00,0.6691027879714966,-0.5,FREE,143.8643706224406,165.83,150977.0
buy,151003,165.33,849.6904772745736,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-05-29 04:30:00,3.406964063644409,-0.5,FORCE_BUY,,,
sell,151180,165.1,849.6904772745736,0.0,5m SELL signal,2013-05-30 04:00:00,1.5450820922851562,-0.5,FREE,-195.4288097731674,165.33,151003.0
buy,151188,164.8,851.2372439200976,0.0,5m BUY signal,2013-05-30 04:50:00,2.067857503890991,1.9999999999999996,FREE,,,
sell,151205,165.23,851.2372439200976,0.0,5m SELL signal,2013-05-30 06:20:00,1.4889965057373047,-0.5,FREE,366.0320148856236,164.8,151188.0
buy,151224,165.57,849.4892179314955,0.0,5m BUY signal,2013-05-30 07:55:00,2.6200926303863525,1.9999999999999996,FREE,,,
sell,151247,166.235,849.4892179314955,0.0,5m SELL signal,2013-05-30 09:50:00,1.7721290588378906,-0.5,FREE,564.910329924462,165.57,151224.0
buy,151279,166.153,849.9084587268493,0.0,5m BUY signal,2013-05-30 12:30:00,2.9861209392547607,1.9999999999999996,FREE,,,
sell,151290,166.281,849.9084587268493,0.0,5m SELL signal,2013-05-30 13:25:00,1.2380157709121704,-0.5,FREE,108.78828271704889,166.153,151279.0
buy,151315,166.06,851.0395545318513,0.0,5m BUY signal,2013-05-30 15:30:00,3.3094356060028076,1.9999999999999996,FREE,,,
sell,151455,166.17,851.0395545318513,0.0,5m SELL signal,2013-05-31 11:15:00,2.0719475746154785,1.6999999999999993,FREE,93.61435099849106,166.06,151315.0
buy,151498,164.72,858.5310999062514,0.0,5m BUY signal,2013-05-31 14:50:00,3.355036973953247,2.499999999999999,FREE,,,
sell,151543,163.12,858.5310999062514,0.0,5m SELL signal,2013-05-31 18:35:00,1.975556492805481,1.6999999999999993,FREE,-1373.6497598499973,164.72,151498.0
buy,151607,164.14,853.1960096058714,0.0,5m BUY signal,2013-06-03 07:55:00,2.7567801475524902,1.6499999999999995,FREE,,,
sell,151753,164.16,853.1960096058714,0.0,5m SELL signal,2013-06-04 04:05:00,1.5160801410675049,-0.5,FREE,17.063920192126158,164.14,151607.0
buy,151847,164.04,853.8201471403307,0.0,5m BUY signal,2013-06-04 12:15:00,2.61849045753479,2.2499999999999996,FREE,,,
sell,151893,163.71,853.8201471403307,0.0,5m SELL signal,2013-06-04 16:05:00,0.9224907755851746,-0.5,FREE,-281.76064855629556,164.04,151847.0
buy,151963,162.81,858.5399931720629,0.0,5m BUY signal,2013-06-05 06:30:00,3.453901767730713,1.8999999999999995,FREE,,,
sell,151985,163.13,858.5399931720629,0.0,5m SELL signal,2013-06-05 08:20:00,0.7710015773773193,-0.5,FREE,274.73279781505425,162.81,151963.0
buy,151997,163.06,858.9085556614658,0.0,5m BUY signal,2013-06-05 09:20:00,2.075417995452881,1.8999999999999995,FREE,,,
sell,152006,162.95,858.9085556614658,0.0,5m SELL signal,2013-06-05 10:05:00,1.7549172639846802,-0.5,FREE,-94.47994112277296,163.06,151997.0
buy,152007,162.84,859.488756724612,0.0,5m BUY signal,2013-06-05 10:10:00,2.348510265350342,1.8999999999999995,FREE,,,
sell,152046,161.98,859.488756724612,0.0,5m SELL signal,2013-06-05 13:25:00,1.718140959739685,-0.5,FREE,-739.1603307831781,162.84,152007.0
buy,152057,161.34,862.8981580156975,0.0,5m BUY signal,2013-06-05 14:20:00,2.8355772495269775,1.8999999999999995,FREE,,,
sell,152070,161.79,862.8981580156975,0.0,5m SELL signal,2013-06-05 15:25:00,1.0620542764663696,-0.5,FREE,388.30417110705406,161.34,152057.0
buy,152077,161.36,865.1976511239445,0.0,5m BUY signal,2013-06-05 16:00:00,3.077923059463501,1.8999999999999995,FREE,,,
sell,152078,161.38,865.1976511239445,0.0,5m SELL signal,2013-06-05 16:05:00,0.7931345105171204,-0.5,FREE,17.30395302246315,161.36,152077.0
buy,152179,161.76,863.1651640602261,0.0,5m BUY signal,2013-06-06 08:40:00,2.1735541820526123,1.7499999999999996,FREE,,,
sell,152195,161.74,863.1651640602261,0.0,5m SELL signal,2013-06-06 10:00:00,1.0060205459594727,0.34999999999999987,FREE,-17.263303281188822,161.76,152179.0
buy,152219,161.05,866.863294846948,0.0,5m BUY signal,2013-06-06 12:00:00,2.8269736766815186,1.7499999999999996,FREE,,,
sell,152232,160.97,866.863294846948,0.0,5m SELL signal,2013-06-06 13:05:00,1.578321933746338,0.34999999999999987,FREE,-69.34906358776668,161.05,152219.0
buy,152257,161.8,862.4164683035427,0.0,5m BUY signal,2013-06-06 15:10:00,3.1079399585723877,1.7499999999999996,FREE,,,
sell,152262,162.3,862.4164683035427,0.0,5m SELL signal,2013-06-06 15:35:00,1.5800985097885132,0.34999999999999987,FREE,431.20823415177136,161.8,152257.0
buy,152746,162.84,859.5565758146953,0.0,5m BUY signal,2013-06-11 09:35:00,2.4357776641845703,2.2499999999999996,FREE,,,
sell,153116,161.48,859.5565758146953,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-06-13 08:50:00,1.2260282039642334,-0.5,FORCE_SELL,-1168.9969431079974,162.84,152746.0
buy,153558,164.27,844.957666418439,0.0,5m BUY signal,2013-06-17 14:20:00,2.3371481895446777,1.8499999999999996,FREE,,,
sell,153582,164.6,844.957666418439,0.0,5m SELL signal,2013-06-17 16:20:00,1.6795417070388794,1.6499999999999995,FREE,278.8360299180714,164.27,153558.0
buy,153665,164.57,845.1116964967799,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-06-18 07:35:00,1.1761506795883179,1.0499999999999996,FORCE_BUY,,,
sell,153816,165.94,845.1116964967799,0.0,5m SELL signal,2013-06-19 04:40:00,2.421616792678833,1.8999999999999995,FREE,1157.8030242005923,164.57,153665.0
buy,153835,165.78,845.9273429646258,0.0,5m BUY signal,2013-06-19 06:40:00,1.5258501768112183,0.9999999999999996,FREE,,,
sell,153880,165.68,845.9273429646258,0.0,5m SELL signal,2013-06-19 10:25:00,1.9376639127731323,1.8999999999999995,FREE,-84.59273429645778,165.78,153835.0
buy,153898,165.45,847.1033072371062,0.0,5m BUY signal,2013-06-19 11:55:00,1.200860857963562,0.9999999999999996,FREE,,,
sell,153921,165.57,847.1033072371062,0.0,5m SELL signal,2013-06-19 13:50:00,1.9311095476150513,1.8999999999999995,FREE,101.65239686845659,165.45,153898.0
buy,153924,165.13,849.3604710182744,0.0,5m BUY signal,2013-06-19 14:05:00,1.625365972518921,0.9999999999999996,FREE,,,
sell,154186,159.7,849.3604710182744,0.0,5m SELL signal,2013-06-21 04:00:00,1.1430270671844482,-0.5,FREE,-4612.027357629236,165.13,153924.0
buy,154230,159.68,849.4668538428007,0.0,5m BUY signal,2013-06-21 08:05:00,2.434654712677002,2.3999999999999995,FREE,,,
sell,154244,159.57,849.4668538428007,0.0,5m SELL signal,2013-06-21 09:15:00,1.0549216270446777,-0.5,FREE,-93.44135392271966,159.68,154230.0
buy,154252,159.09,852.0298313388378,0.0,5m BUY signal,2013-06-21 09:55:00,3.1440110206604004,2.3999999999999995,FREE,,,
sell,154291,159.11,852.0298313388378,0.0,5m SELL signal,2013-06-21 13:10:00,0.8096855282783508,-0.5,FREE,17.040596626785472,159.09,154252.0
buy,154326,158.8,853.6931137551794,0.0,5m BUY signal,2013-06-21 16:05:00,2.4159884452819824,2.3999999999999995,FREE,,,
sell,154387,157.9,853.6931137551794,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-06-24 05:15:00,1.152688980102539,0.5999999999999996,FORCE_SELL,-768.3238023796663,158.8,154326.0
buy,155457,161.27,835.853802083108,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-07-01 15:35:00,2.3985745906829834,2.2999999999999994,FORCE_BUY,,,
sell,155638,161.02,835.853802083108,0.0,5m SELL signal,2013-07-02 15:10:00,2.3051717281341553,1.7499999999999996,FREE,-208.963450520777,161.27,155457.0
buy,155828,161.47,833.5243649682423,0.0,5m BUY signal,2013-07-03 15:55:00,2.282992362976074,1.7999999999999994,FREE,,,
sell,157139,168.19,833.5243649682423,0.0,5m SELL signal,2013-07-16 05:05:00,1.082241415977478,-0.5,FREE,5601.283732586587,161.47,155828.0
buy,157158,168.24,833.2766461246355,0.0,5m BUY signal,2013-07-16 07:30:00,0.8034117221832275,0.2999999999999998,FREE,,,
sell,157159,168.25,833.2766461246355,0.0,5m SELL signal,2013-07-16 07:35:00,0.926850438117981,-0.5,FREE,8.332766461238776,168.24,157158.0
buy,157170,168.05,834.2683469828617,0.0,5m BUY signal,2013-07-16 08:30:00,1.4870033264160156,0.2999999999999998,FREE,,,
sell,157179,168.32,834.2683469828617,0.0,5m SELL signal,2013-07-16 09:15:00,0.9116644859313965,-0.5,FREE,225.25245368535747,168.05,157170.0
buy,157185,167.9,836.355260060484,0.0,5m BUY signal,2013-07-16 09:45:00,1.480760931968689,0.2999999999999998,FREE,,,
sell,157235,167.41,836.355260060484,0.0,5m SELL signal,2013-07-16 13:55:00,0.9112929701805115,-0.5,FREE,-409.8140774296448,167.9,157185.0
buy,157248,167.36,836.6051271912381,0.0,5m BUY signal,2013-07-16 15:00:00,1.3721927404403687,0.2999999999999998,FREE,,,
sell,157260,167.6,836.6051271912381,0.0,5m SELL signal,2013-07-16 16:00:00,1.331127405166626,-0.5,FREE,200.785230525881,167.36,157248.0
buy,157312,167.22,838.5062750702758,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-07-17 04:40:00,1.9218072891235352,-0.5,FORCE_BUY,,,
sell,157793,169.18,838.5062750702758,0.0,5m SELL signal,2013-07-19 15:55:00,1.7695626020431519,1.1499999999999997,FREE,1643.4722991377473,167.22,157312.0
buy,157894,169.32,837.8129672595635,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-07-22 09:15:00,1.3157638311386108,-0.5,FORCE_BUY,,,
sell,158195,169.6,837.8129672595635,0.0,5m SELL signal,2013-07-24 04:00:00,0.7562568783760071,0.7499999999999998,FREE,234.58763083267874,169.32,157894.0
buy,158214,169.52,838.2083485560521,0.0,5m BUY signal,2013-07-24 05:45:00,1.616654396057129,1.3999999999999995,FREE,,,
sell,158223,169.62,838.2083485560521,0.0,5m SELL signal,2013-07-24 06:30:00,0.8878519535064697,0.7499999999999998,FREE,83.82083485560045,169.52,158214.0
buy,158253,169.58,838.4060625196223,0.0,5m BUY signal,2013-07-24 09:00:00,1.5736638307571411,1.3999999999999995,FREE,,,
sell,158283,169.09,838.4060625196223,0.0,5m SELL signal,2013-07-24 11:30:00,1.187280297279358,0.7499999999999998,FREE,-410.81897063462253,169.58,158253.0
buy,158292,168.575,840.9674098261482,0.0,5m BUY signal,2013-07-24 12:15:00,1.606760859489441,1.3999999999999995,FREE,,,
sell,158337,168.65,840.9674098261482,0.0,5m SELL signal,2013-07-24 16:00:00,0.9259849190711975,0.7499999999999998,FREE,63.07255573697546,168.575,158292.0
buy,162181,165.82,855.3199473355439,0.0,5m BUY signal,2013-08-23 04:05:00,1.0558363199234009,0.7499999999999998,FREE,,,
sell,162227,166.19,855.3199473355439,0.0,5m SELL signal,2013-08-23 08:20:00,2.211188316345215,2.0999999999999996,FREE,316.46838051415517,165.82,162181.0
buy,163704,165.83,857.176759619454,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-09-05 07:10:00,1.488322377204895,0.8999999999999997,FORCE_BUY,,,
sell,165297,171.23,857.176759619454,0.0,5m SELL signal,2013-09-18 04:00:00,0.8748839497566223,0.5999999999999996,FREE,4628.754501945032,165.83,163704.0
buy,165419,173.09,847.9656626589583,0.0,5m BUY signal,2013-09-18 15:20:00,1.6220842599868774,1.0999999999999996,FREE,,,
sell,165891,170.51,847.9656626589583,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-09-23 09:30:00,0.6351078152656555,-0.5,FORCE_SELL,-2187.751409660123,173.09,165419.0
buy,167067,168.81,856.5050953141341,0.0,5m BUY signal,2013-10-01 14:25:00,0.8925371766090393,0.7499999999999998,FREE,,,
sell,167229,168.78,856.5050953141341,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-10-02 12:00:00,1.5415594577789307,0.9999999999999996,FORCE_SELL,-25.695152859424997,168.81,167067.0
buy,168147,165.365,874.1930274672364,0.0,5m BUY signal,2013-10-09 10:45:00,1.971649408340454,1.5999999999999996,FREE,,,
sell,168258,166.48,874.1930274672364,0.0,5m SELL signal,2013-10-10 04:00:00,1.3523945808410645,-0.5,FREE,974.7252256259518,165.365,168147.0
buy,168506,168.73,862.5357388297607,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-10-11 09:15:00,0.843075156211853,-0.5,FORCE_BUY,,,
sell,172248,176.67,862.5357388297607,0.0,5m SELL signal,2013-11-08 13:45:00,1.4207959175109863,-0.5,FREE,6848.533766308298,168.73,168506.0
buy,172605,176.47,863.5132825922469,0.0,5m BUY signal,2013-11-12 13:30:00,1.2889978885650635,1.1499999999999997,FREE,,,
sell,172622,176.95,863.5132825922469,0.0,5m SELL signal,2013-11-12 14:55:00,1.3085200786590576,0.9999999999999996,FREE,414.4863756442697,176.47,172605.0
buy,172704,176.68,864.8328919781418,0.0,5m BUY signal,2013-11-13 06:30:00,0.8879365921020508,0.3999999999999998,FREE,,,
sell,172743,176.55,864.8328919781418,0.0,5m SELL signal,2013-11-13 09:45:00,1.3381291627883911,1.1499999999999997,FREE,-112.4282759571545,176.68,172704.0
buy,172760,176.78,863.7076992801275,0.0,5m BUY signal,2013-11-13 11:10:00,0.45136943459510803,0.3999999999999998,FREE,,,
sell,172775,177.29,863.7076992801275,0.0,5m SELL signal,2013-11-13 12:25:00,1.2196508646011353,1.1499999999999997,FREE,440.49092663285717,176.78,172760.0
buy,172823,178.36,858.5262278839077,0.0,5m BUY signal,2013-11-13 16:25:00,0.8896090984344482,0.3999999999999998,FREE,,,
sell,172847,178.73,858.5262278839077,0.0,5m SELL signal,2013-11-13 18:25:00,2.1480233669281006,1.1499999999999997,FREE,317.65470431702533,178.36,172823.0
buy,173100,179.6,854.3674427042919,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-11-15 08:30:00,0.9199928045272827,0.7499999999999998,FORCE_BUY,,,
sell,175532,179.48,854.3674427042919,0.0,5m SELL signal,2013-12-06 04:00:00,1.1002345085144043,0.6999999999999997,FREE,-102.52409312451891,179.6,173100.0
buy,176139,180.25,850.7177177063318,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-12-11 09:45:00,1.123359203338623,0.8499999999999996,FORCE_BUY,,,
sell,176634,178.09,850.7177177063318,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-12-16 04:10:00,1.0487616062164307,-0.5,FORCE_SELL,-1837.5502702456738,180.25,176139.0
buy,176893,178.515,848.6923695281664,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-12-17 10:45:00,1.6092643737792969,1.4999999999999996,FORCE_BUY,,,
sell,177118,178.44,848.6923695281664,0.0,ADAPTIVE_FORCE_SELL->first acceptable 5m signal,2013-12-18 13:55:00,1.7543402910232544,1.5499999999999994,FORCE_SELL,-63.651927714602834,178.515,176893.0
buy,177515,181.44,834.6597575981372,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-12-20 16:35:00,2.089214324951172,1.6499999999999995,FORCE_BUY,,,
sell,185964,184.85,834.6597575981372,0.0,5m SELL signal,2014-03-03 16:10:00,2.836369514465332,1.9999999999999996,FREE,2846.1897734096447,181.44,177515.0
buy,186586,188.23,819.6719767944304,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2014-03-07 07:05:00,1.0204458236694336,0.8499999999999996,FORCE_BUY,,,
sell,186976,188.36,819.6719767944304,0.0,5m SELL signal,2014-03-11 08:45:00,1.4717304706573486,1.3999999999999995,FREE,106.55735698329552,188.23,186586.0
