date,equity,cash,pos,buy_th,sell_th
2021-05-10,108578.57736223198,0.0,1,1.0999999999999996,-0.5
2021-05-11,107886.69188426381,107886.69188426381,0,2.2999999999999994,1.3999999999999995
2021-05-12,107886.69188426381,107886.69188426381,0,2.1999999999999993,1.2499999999999996
2021-05-13,108192.05144552124,0.0,1,1.9999999999999996,1.1499999999999997
2021-05-14,109887.32349250217,0.0,1,-0.5,2.0499999999999994
2021-05-17,109568.80188119053,0.0,1,1.4499999999999995,-0.5
2021-05-18,109395.2636620159,109395.2636620159,0,2.0999999999999996,-0.5
2021-05-19,110449.0588847764,0.0,1,2.0999999999999996,-0.5
2021-05-20,112071.52620984497,0.0,1,2.0999999999999996,2.349999999999999
2021-05-21,112060.74569605714,112060.74569605714,0,1.7499999999999996,2.499999999999999
2021-05-24,112060.74569605714,112060.74569605714,0,1.3999999999999995,2.0999999999999996
2021-05-25,112318.0177655734,0.0,1,1.2499999999999996,2.0999999999999996
2021-05-26,112288.53867427466,0.0,1,1.0999999999999996,-0.5
2021-05-27,112856.68116112302,0.0,1,0.8499999999999996,1.9999999999999996
2021-05-28,112567.25008291725,0.0,1,0.5999999999999996,-0.5
2021-06-01,112366.25627860769,0.0,1,0.7499999999999998,0.7999999999999998
2021-06-02,112725.36520897411,0.0,1,0.8499999999999996,1.2999999999999996
2021-06-03,112119.70387865463,0.0,1,0.8499999999999996,1.3499999999999996
2021-06-04,113258.66876974214,0.0,1,0.7999999999999998,2.2999999999999994
2021-06-07,113167.55157845512,0.0,1,0.6999999999999997,2.0499999999999994
2021-06-08,113194.35075236308,0.0,1,0.7499999999999998,2.4499999999999993
2021-06-09,113052.315130651,0.0,1,0.6999999999999997,-0.5
2021-06-10,113497.18141752282,0.0,1,0.6999999999999997,2.499999999999999
2021-06-11,113738.37398269429,0.0,1,-0.5,2.2999999999999994
2021-06-14,113923.2882826591,0.0,1,0.7499999999999998,1.4499999999999995
2021-06-15,113746.41373486667,0.0,1,0.7499999999999998,1.5999999999999996
2021-06-16,112650.32752203188,0.0,1,1.4999999999999996,-0.5
2021-06-17,112899.55983937571,112899.55983937571,0,0.6499999999999997,0.9999999999999996
2021-06-18,112899.55983937571,112899.55983937571,0,-0.5,-0.5
2021-06-21,114423.54090457998,0.0,1,-0.5,2.0499999999999994
2021-06-22,114972.28274980506,0.0,1,-0.5,2.2999999999999994
2021-06-23,114939.68422434614,0.0,1,0.2999999999999998,-0.5
2021-06-24,115561.77275185376,0.0,1,0.4999999999999998,-0.5
2021-06-25,115963.82123251371,0.0,1,-0.5,1.9499999999999993
2021-06-28,116050.7506337375,0.0,1,0.7499999999999998,0.8499999999999996
2021-06-29,116335.987731503,0.0,1,0.9999999999999996,0.6999999999999997
2021-06-30,116498.98035879758,0.0,1,0.8999999999999997,0.6999999999999997
2021-07-01,116914.61155839874,0.0,1,0.8499999999999996,1.4499999999999995
2021-07-02,117702.40925698918,0.0,1,0.8499999999999996,1.4499999999999995
2021-07-06,117403.58944028246,0.0,1,1.4999999999999996,1.2499999999999996
2021-07-07,118028.39451157834,0.0,1,1.4999999999999996,1.3999999999999995
2021-07-08,116882.01303293982,0.0,1,2.1999999999999993,0.8999999999999997
2021-07-09,118346.23013480275,0.0,1,1.9499999999999993,1.4499999999999995
2021-07-12,118761.86133440393,0.0,1,1.9499999999999993,1.4499999999999995
2021-07-13,118685.79810833311,118685.79810833311,0,0.6999999999999997,1.5999999999999996
2021-07-14,119070.66305321318,0.0,1,0.5999999999999996,-0.5
2021-07-15,118399.19655363519,0.0,1,0.5499999999999998,-0.5
2021-07-16,118567.57036327197,0.0,1,1.0499999999999996,-0.5
2021-07-19,117855.52712630093,117855.52712630093,0,1.6999999999999993,-0.5
2021-07-20,118536.43695680586,118536.43695680586,0,1.7499999999999996,1.5499999999999994
2021-07-21,118536.43695680586,118536.43695680586,0,1.2499999999999996,1.6499999999999995
2021-07-22,118536.43695680586,118536.43695680586,0,1.2499999999999996,1.6499999999999995
2021-07-23,118536.43695680586,118536.43695680586,0,-0.5,2.349999999999999
2021-07-26,118512.23596926876,0.0,1,-0.5,2.349999999999999
2021-07-27,117977.1252448369,0.0,1,2.0499999999999994,-0.5
2021-07-28,118028.21621852639,0.0,1,2.349999999999999,-0.5
2021-07-29,117831.9193196142,0.0,1,1.2999999999999996,1.6499999999999995
2021-07-30,117883.01029330367,117883.01029330367,0,2.2999999999999994,-0.5
2021-08-02,117883.01029330367,117883.01029330367,0,0.8999999999999997,0.6999999999999997
2021-08-03,118561.42717906946,0.0,1,1.1999999999999997,1.8999999999999995
2021-08-04,118391.82295762801,118391.82295762801,0,0.7999999999999998,1.6499999999999995
2021-08-05,118391.82295762801,118391.82295762801,0,0.6999999999999997,1.5499999999999994
2021-08-06,118391.82295762801,118391.82295762801,0,0.6999999999999997,1.5499999999999994
2021-08-09,118391.82295762801,118391.82295762801,0,0.6999999999999997,1.5499999999999994
2021-08-10,118407.88189278527,0.0,1,0.6999999999999997,1.5499999999999994
2021-08-11,118721.03112835163,0.0,1,0.5499999999999998,1.0999999999999996
2021-08-12,119077.00419100399,0.0,1,-0.5,1.0999999999999996
2021-08-13,119224.21109661211,0.0,1,0.9999999999999996,0.8999999999999997
2021-08-16,118870.91452315263,118870.91452315263,0,0.9999999999999996,0.8999999999999997
2021-08-17,119063.44770121126,0.0,1,1.0499999999999996,0.5999999999999996
2021-08-18,119240.83342464875,119240.83342464875,0,1.2999999999999996,0.6499999999999997
2021-08-19,120280.97687482538,120280.97687482538,0,1.9999999999999996,0.9999999999999996
2021-08-20,120280.97687482538,120280.97687482538,0,-0.5,0.7999999999999998
2021-08-23,121100.02391154856,0.0,1,-0.5,0.7999999999999998
2021-08-24,121043.5285878934,0.0,1,0.8999999999999997,2.3999999999999995
2021-08-25,121343.30520958515,0.0,1,0.6999999999999997,1.4999999999999996
2021-08-26,120645.89882188026,0.0,1,0.8499999999999996,1.3499999999999996
2021-08-27,121361.20630869575,121361.20630869575,0,0.9999999999999996,-0.5
2021-08-30,121361.20630869575,121361.20630869575,0,0.9999999999999996,-0.5
2021-08-31,121517.42317858656,121517.42317858656,0,1.2499999999999996,-0.5
2021-09-01,121463.67581108752,0.0,1,0.9999999999999996,1.3999999999999995
2021-09-02,121772.72317420701,0.0,1,0.8999999999999997,0.7999999999999998
2021-09-03,121670.60317595882,0.0,1,1.0499999999999996,0.8999999999999997
2021-09-07,121229.87476246667,0.0,1,1.1999999999999997,0.6999999999999997
2021-09-08,121041.75897622004,0.0,1,0.9999999999999996,0.44999999999999973
2021-09-09,120817.96283875595,0.0,1,1.0999999999999996,0.5999999999999996
2021-09-10,120663.36047022905,0.0,1,1.0999999999999996,0.7999999999999998
2021-09-13,121680.6353326548,121680.6353326548,0,0.3999999999999998,1.7499999999999996
2021-09-14,121119.59386082242,0.0,1,0.7499999999999998,-0.5
2021-09-15,122061.92565331758,0.0,1,1.3499999999999996,1.8499999999999996
2021-09-16,121607.10077081269,0.0,1,0.8499999999999996,2.499999999999999
2021-09-17,120081.93948816157,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-20,118485.9671459588,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-21,117807.81507563713,0.0,1,0.9499999999999997,2.1999999999999993
2021-09-22,119452.81045906799,0.0,1,-0.5,2.4499999999999993
2021-09-23,120792.7735859686,0.0,1,-0.5,2.4499999999999993
2021-09-24,120980.69524400955,0.0,1,1.3999999999999995,1.1499999999999997
2021-09-27,120468.67681340524,0.0,1,-0.5,-0.5
2021-09-28,118985.31120746219,0.0,1,2.2999999999999994,0.8499999999999996
2021-09-29,119543.64176338258,0.0,1,1.8499999999999996,0.5999999999999996
2021-09-30,118921.75251260084,0.0,1,2.2499999999999996,-0.5
2021-10-01,119499.7437617565,119499.7437617565,0,2.499999999999999,1.1999999999999997
2021-10-04,119762.18420644611,119762.18420644611,0,2.3999999999999995,-0.5
2021-10-05,119762.18420644611,119762.18420644611,0,2.1999999999999993,2.4499999999999993
2021-10-06,121874.8454734816,0.0,1,1.6999999999999993,2.3999999999999995
2021-10-07,122841.75129146346,0.0,1,1.3999999999999995,2.499999999999999
2021-10-08,122218.5721081977,0.0,1,0.8499999999999996,-0.5
2021-10-11,121394.18708997617,0.0,1,0.8499999999999996,-0.5
2021-10-12,120835.28199287683,0.0,1,2.1999999999999993,1.5499999999999994
2021-10-13,121802.1878108587,0.0,1,2.3999999999999995,1.5999999999999996
2021-10-14,123853.36951721326,0.0,1,2.3999999999999995,1.5999999999999996
2021-10-15,124599.50782184087,0.0,1,2.3999999999999995,1.5999999999999996
2021-10-18,124996.33044078141,0.0,1,1.0499999999999996,-0.5
2021-10-19,126049.86654881366,0.0,1,0.44999999999999973,-0.5
2021-10-20,126197.97639954498,0.0,1,0.8999999999999997,-0.5
2021-10-21,126463.45632066717,0.0,1,0.8499999999999996,-0.5
2021-10-22,126396.38770901525,0.0,1,0.9499999999999997,-0.5
2021-10-25,127475.07454641697,0.0,1,0.9499999999999997,-0.5
2021-10-26,127998.86570388076,127998.86570388076,0,-0.5,0.6999999999999997
2021-10-27,127827.41888215365,0.0,1,1.3499999999999996,0.5499999999999998
2021-10-28,128431.6377468269,0.0,1,1.2499999999999996,0.6999999999999997
2021-10-29,129190.42422804447,0.0,1,-0.5,0.8499999999999996
2021-11-01,129229.76871225575,0.0,1,-0.5,0.8499999999999996
2021-11-02,129673.7993197831,0.0,1,-0.5,0.8499999999999996
2021-11-03,130809.16872130864,0.0,1,-0.5,0.8499999999999996
2021-11-04,131295.35413334807,0.0,1,0.8499999999999996,1.1499999999999997
2021-11-05,131461.16303109558,131461.16303109558,0,0.8499999999999996,1.1499999999999997
2021-11-08,131461.16303109558,131461.16303109558,0,0.8499999999999996,1.1499999999999997
2021-11-09,130860.8325098064,0.0,1,0.8499999999999996,1.1499999999999997
2021-11-10,130221.22802918051,130221.22802918051,0,1.9999999999999996,0.9999999999999996
2021-11-11,130221.22802918051,130221.22802918051,0,1.5999999999999996,0.9999999999999996
2021-11-12,130221.22802918051,130221.22802918051,0,-0.5,0.8499999999999996
2021-11-15,130458.38959034096,0.0,1,-0.5,0.6999999999999997
2021-11-16,130955.03380077108,0.0,1,0.44999999999999973,0.9999999999999996
2021-11-17,130681.60047143315,0.0,1,-0.5,1.9999999999999996
2021-11-18,131164.294001795,0.0,1,0.7999999999999998,1.5999999999999996
2021-11-19,131533.08864411572,0.0,1,0.9499999999999997,1.7999999999999994
2021-11-22,131708.08689058648,0.0,1,0.9999999999999996,1.7999999999999994
2021-11-23,131691.20520633823,0.0,1,1.8999999999999995,0.7999999999999998
2021-11-24,132301.7594533156,0.0,1,-0.5,1.3499999999999996
2021-11-26,129197.73914595539,0.0,1,0.9999999999999996,-0.5
2021-11-29,131122.93221170487,131122.93221170487,0,1.6999999999999993,2.0999999999999996
2021-11-30,131122.93221170487,131122.93221170487,0,1.5999999999999996,1.9499999999999993
2021-12-01,131122.93221170487,131122.93221170487,0,2.1499999999999995,2.349999999999999
2021-12-02,132717.06126000246,0.0,1,2.0999999999999996,2.0999999999999996
2021-12-03,133167.95542512313,133167.95542512313,0,1.6499999999999995,2.0999999999999996
2021-12-06,134439.77431212913,134439.77431212913,0,0.8499999999999996,2.1999999999999993
2021-12-07,134922.48177279247,0.0,1,0.5999999999999996,2.0499999999999994
2021-12-08,134942.63914317032,0.0,1,0.5499999999999998,-0.5
2021-12-09,134909.1665487816,0.0,1,1.3499999999999996,-0.5
2021-12-10,136201.78218866125,0.0,1,0.7499999999999998,-0.5
2021-12-13,136844.36487096336,136844.36487096336,0,0.7499999999999998,-0.5
2021-12-14,136419.6308510933,136419.6308510933,0,1.3999999999999995,1.0499999999999996
2021-12-15,136760.16738596815,136760.16738596815,0,1.7999999999999994,2.2999999999999994
2021-12-16,135520.92982737024,0.0,1,1.4999999999999996,1.8499999999999996
2021-12-17,133953.7441560755,0.0,1,2.0999999999999996,-0.5
2021-12-20,132473.62435540822,0.0,1,2.499999999999999,2.0999999999999996
2021-12-21,134287.4966601475,0.0,1,2.3999999999999995,2.1999999999999993
2021-12-22,135822.75817887887,0.0,1,2.3999999999999995,2.1999999999999993
2021-12-23,136551.20929646216,0.0,1,2.3999999999999995,2.1999999999999993
2021-12-27,138428.9299063283,0.0,1,2.3999999999999995,2.1999999999999993
2021-12-28,138603.06164758326,0.0,1,2.3999999999999995,2.1999999999999993
2021-12-29,138449.2452761414,0.0,1,1.7499999999999996,-0.5
2021-12-30,137873.56749096685,0.0,1,1.7499999999999996,-0.5
