date,equity,cash,pos,buy_th,sell_th
2018-05-21,100000.0,100000.0,0,2.499999999999999,-0.5
2018-05-22,100000.0,100000.0,0,1.2999999999999996,2.2499999999999996
2018-05-23,100000.0,100000.0,0,2.0999999999999996,1.8999999999999995
2018-05-24,100000.0,100000.0,0,-0.5,2.499999999999999
2018-05-25,100000.0,100000.0,0,1.3999999999999995,-0.5
2018-05-29,100000.0,100000.0,0,-0.5,1.6499999999999995
2018-05-30,100000.0,100000.0,0,0.7999999999999998,1.6499999999999995
2018-05-31,100000.0,100000.0,0,0.7999999999999998,1.6499999999999995
2018-06-01,100000.0,100000.0,0,-0.5,-0.5
2018-06-04,100000.0,100000.0,0,-0.5,1.8999999999999995
2018-06-05,100000.0,100000.0,0,-0.5,2.2999999999999994
2018-06-06,100000.0,100000.0,0,-0.5,2.2999999999999994
2018-06-07,100000.0,100000.0,0,2.4499999999999993,-0.5
2018-06-08,100000.0,100000.0,0,2.3999999999999995,-0.5
2018-06-11,100000.0,100000.0,0,1.8999999999999995,2.2999999999999994
2018-06-12,100000.0,100000.0,0,1.9999999999999996,2.2999999999999994
2018-06-13,100000.0,100000.0,0,1.6999999999999993,1.1499999999999997
2018-06-14,100000.0,100000.0,0,-0.5,1.4999999999999996
2018-06-15,100000.0,100000.0,0,1.9499999999999993,1.4499999999999995
2018-06-18,100000.0,100000.0,0,1.0999999999999996,-0.5
2018-06-19,100000.0,100000.0,0,1.4999999999999996,-0.5
2018-06-20,100000.0,100000.0,0,1.4999999999999996,-0.5
2018-06-21,100000.0,100000.0,0,1.6999999999999993,0.5499999999999998
2018-06-22,100000.0,100000.0,0,1.5499999999999994,0.5999999999999996
2018-06-25,100000.0,100000.0,0,1.5499999999999994,0.5999999999999996
2018-06-26,100000.0,100000.0,0,2.499999999999999,-0.5
2018-06-27,100000.0,100000.0,0,-0.5,-0.5
2018-06-28,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-06-29,100000.0,100000.0,0,1.7999999999999994,-0.5
2018-07-02,100000.0,100000.0,0,0.8499999999999996,-0.5
2018-07-03,100000.0,100000.0,0,1.9499999999999993,-0.5
2018-07-05,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-06,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-09,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-10,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-11,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-12,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-13,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-07-16,100000.0,100000.0,0,2.0999999999999996,-0.5
2018-07-17,100000.0,100000.0,0,2.2999999999999994,-0.5
2018-07-18,100000.0,100000.0,0,1.2999999999999996,1.7999999999999994
2018-07-19,100000.0,100000.0,0,1.9499999999999993,1.7999999999999994
2018-07-20,100000.0,100000.0,0,2.1499999999999995,1.7999999999999994
2018-07-23,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-07-24,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-07-25,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-07-26,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-07-27,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-07-30,100000.0,100000.0,0,-0.5,-0.5
2018-07-31,100000.0,100000.0,0,-0.5,2.349999999999999
2018-08-01,100000.0,100000.0,0,2.349999999999999,-0.5
2018-08-02,100000.0,100000.0,0,2.349999999999999,-0.5
2018-08-03,100000.0,100000.0,0,-0.5,-0.5
2018-08-06,100000.0,100000.0,0,-0.5,-0.5
2018-08-07,100000.0,100000.0,0,-0.5,-0.5
2018-08-08,100000.0,100000.0,0,1.5999999999999996,-0.5
2018-08-09,100000.0,100000.0,0,1.6999999999999993,-0.5
2018-08-10,100000.0,100000.0,0,1.5499999999999994,2.2999999999999994
2018-08-13,100000.0,100000.0,0,0.7499999999999998,-0.5
2018-08-14,100000.0,100000.0,0,-0.5,2.1999999999999993
2018-08-15,100000.0,100000.0,0,1.1999999999999997,2.499999999999999
2018-08-16,100000.0,100000.0,0,1.9499999999999993,1.8999999999999995
2018-08-17,100000.0,100000.0,0,1.8499999999999996,1.5499999999999994
2018-08-20,100000.0,100000.0,0,1.3499999999999996,2.1499999999999995
2018-08-21,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-08-22,100000.0,100000.0,0,0.5499999999999998,-0.5
2018-08-23,100000.0,100000.0,0,0.7999999999999998,-0.5
2018-08-24,100000.0,100000.0,0,0.8499999999999996,-0.5
2018-08-27,100000.0,100000.0,0,0.8499999999999996,-0.5
2018-08-28,100000.0,100000.0,0,0.8499999999999996,-0.5
2018-08-29,100000.0,100000.0,0,0.8499999999999996,-0.5
2018-08-30,100000.0,100000.0,0,-0.5,1.9499999999999993
2018-08-31,100000.0,100000.0,0,-0.5,-0.5
2018-09-04,100000.0,100000.0,0,-0.5,-0.5
2018-09-05,100000.0,100000.0,0,2.349999999999999,-0.5
2018-09-06,100000.0,100000.0,0,2.2999999999999994,-0.5
2018-09-07,100000.0,100000.0,0,2.3999999999999995,0.7999999999999998
2018-09-10,100000.0,100000.0,0,2.3999999999999995,0.7999999999999998
2018-09-11,100000.0,100000.0,0,2.0999999999999996,-0.5
2018-09-12,100000.0,100000.0,0,1.8999999999999995,-0.5
2018-09-13,100000.0,100000.0,0,1.8999999999999995,-0.5
2018-09-14,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-09-17,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-09-18,100000.0,100000.0,0,2.0999999999999996,-0.5
2018-09-19,100000.0,100000.0,0,1.4999999999999996,1.9499999999999993
2018-09-20,100000.0,100000.0,0,1.3499999999999996,2.3999999999999995
2018-09-21,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-09-24,100000.0,100000.0,0,1.7999999999999994,2.349999999999999
2018-09-25,100000.0,100000.0,0,1.7999999999999994,-0.5
2018-09-26,100000.0,100000.0,0,1.1999999999999997,-0.5
2018-09-27,100000.0,100000.0,0,-0.5,2.3999999999999995
2018-09-28,100000.0,100000.0,0,-0.5,2.3999999999999995
2018-10-01,100000.0,100000.0,0,1.7999999999999994,-0.5
2018-10-02,100000.0,100000.0,0,2.3999999999999995,-0.5
2018-10-03,100000.0,100000.0,0,1.9499999999999993,-0.5
2018-10-04,100000.0,100000.0,0,1.9999999999999996,0.7999999999999998
2018-10-05,100000.0,100000.0,0,2.1999999999999993,-0.5
2018-10-08,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-10-09,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-10-10,100000.0,100000.0,0,2.4499999999999993,-0.5
2018-10-11,100000.0,100000.0,0,2.2999999999999994,-0.5
2018-10-12,100000.0,100000.0,0,-0.5,-0.5
2018-10-15,100000.0,100000.0,0,-0.5,-0.5
2018-10-16,100000.0,100000.0,0,-0.5,-0.5
2018-10-17,100000.0,100000.0,0,-0.5,-0.5
2018-10-18,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-10-19,100000.0,100000.0,0,1.7999999999999994,-0.5
2018-10-22,100000.0,100000.0,0,1.4499999999999995,-0.5
2018-10-23,100000.0,100000.0,0,2.2999999999999994,-0.5
2018-10-24,100000.0,100000.0,0,2.1499999999999995,2.2999999999999994
2018-10-25,100000.0,100000.0,0,-0.5,-0.5
2018-10-26,100000.0,100000.0,0,-0.5,-0.5
2018-10-29,100000.0,100000.0,0,2.1499999999999995,-0.5
2018-10-30,100000.0,100000.0,0,2.1999999999999993,-0.5
2018-10-31,100000.0,100000.0,0,-0.5,-0.5
2018-11-01,100000.0,100000.0,0,-0.5,-0.5
2018-11-02,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-11-05,100000.0,100000.0,0,2.0499999999999994,-0.5
2018-11-06,100000.0,100000.0,0,-0.5,-0.5
2018-11-07,100000.0,100000.0,0,-0.5,-0.5
2018-11-08,100000.0,100000.0,0,-0.5,-0.5
2018-11-09,100000.0,100000.0,0,-0.5,-0.5
2018-11-12,100000.0,100000.0,0,-0.5,-0.5
2018-11-13,100000.0,100000.0,0,2.349999999999999,-0.5
2018-11-14,100000.0,100000.0,0,-0.5,2.0999999999999996
2018-11-15,100000.0,100000.0,0,-0.5,2.499999999999999
2018-11-16,100000.0,100000.0,0,-0.5,1.7499999999999996
2018-11-19,100000.0,100000.0,0,2.349999999999999,-0.5
2018-11-20,100000.0,100000.0,0,1.7499999999999996,-0.5
2018-11-21,100000.0,100000.0,0,-0.5,-0.5
2018-11-23,100000.0,100000.0,0,2.4499999999999993,-0.5
2018-11-26,100000.0,100000.0,0,0.6999999999999997,-0.5
2018-11-27,100000.0,100000.0,0,1.1499999999999997,-0.5
2018-11-28,100000.0,100000.0,0,-0.5,-0.5
2018-11-29,100000.0,100000.0,0,1.2999999999999996,-0.5
2018-11-30,100000.0,100000.0,0,0.6499999999999997,-0.5
2018-12-03,100000.0,100000.0,0,-0.5,1.4999999999999996
2018-12-04,100000.0,100000.0,0,-0.5,1.4499999999999995
2018-12-06,100000.0,100000.0,0,-0.5,2.4499999999999993
2018-12-07,100000.0,100000.0,0,-0.5,2.499999999999999
2018-12-10,100000.0,100000.0,0,-0.5,-0.5
2018-12-11,100000.0,100000.0,0,-0.5,-0.5
2018-12-12,100000.0,100000.0,0,-0.5,-0.5
2018-12-13,100000.0,100000.0,0,-0.5,-0.5
2018-12-14,100000.0,100000.0,0,-0.5,-0.5
2018-12-17,100000.0,100000.0,0,-0.5,-0.5
2018-12-18,100000.0,100000.0,0,-0.5,-0.5
2018-12-19,100000.0,100000.0,0,-0.5,-0.5
2018-12-20,100000.0,100000.0,0,-0.5,-0.5
2018-12-21,100000.0,100000.0,0,-0.5,-0.5
2018-12-24,100000.0,100000.0,0,-0.5,-0.5
2018-12-26,100000.0,100000.0,0,-0.5,-0.5
2018-12-27,100000.0,100000.0,0,-0.5,-0.5
2018-12-28,100000.0,100000.0,0,-0.5,-0.5
2018-12-31,100000.0,100000.0,0,-0.5,-0.5
2019-01-02,100000.0,100000.0,0,-0.5,2.499999999999999
2019-01-03,100000.0,100000.0,0,-0.5,-0.5
2019-01-04,100000.0,100000.0,0,-0.5,-0.5
2019-01-07,100000.0,100000.0,0,-0.5,-0.5
2019-01-08,100000.0,100000.0,0,-0.5,-0.5
2019-01-09,100000.0,100000.0,0,-0.5,-0.5
2019-01-10,100000.0,100000.0,0,-0.5,-0.5
2019-01-11,100000.0,100000.0,0,2.4499999999999993,-0.5
2019-01-14,100000.0,100000.0,0,1.2499999999999996,2.499999999999999
2019-01-15,100000.0,100000.0,0,1.5499999999999994,2.1999999999999993
2019-01-16,100000.0,100000.0,0,1.2499999999999996,2.499999999999999
2019-01-17,100000.0,100000.0,0,1.1499999999999997,1.7999999999999994
2019-01-18,100000.0,100000.0,0,1.6499999999999995,2.499999999999999
2019-01-22,100000.0,100000.0,0,1.6499999999999995,2.499999999999999
2019-01-23,100000.0,100000.0,0,2.2999999999999994,1.8999999999999995
2019-01-24,100000.0,100000.0,0,2.3999999999999995,1.8499999999999996
2019-01-25,100000.0,100000.0,0,2.3999999999999995,1.8499999999999996
2019-01-28,100061.46006017069,100061.46006017069,0,2.349999999999999,2.4499999999999993
2019-01-29,100061.46006017069,100061.46006017069,0,2.499999999999999,2.2999999999999994
2019-01-30,100061.46006017069,100061.46006017069,0,1.8999999999999995,2.349999999999999
2019-01-31,100061.46006017069,100061.46006017069,0,-0.5,-0.5
2019-02-01,100061.46006017069,100061.46006017069,0,1.3499999999999996,-0.5
2019-02-04,99960.74692689521,0.0,1,-0.5,2.499999999999999
2019-02-05,100441.01105656626,100441.01105656626,0,-0.5,-0.5
2019-02-06,100441.01105656626,100441.01105656626,0,2.4499999999999993,-0.5
2019-02-07,100441.01105656626,100441.01105656626,0,2.3999999999999995,-0.5
2019-02-08,100387.03630737179,100387.03630737179,0,-0.5,-0.5
2019-02-11,100387.03630737179,100387.03630737179,0,2.3999999999999995,2.499999999999999
2019-02-12,100387.03630737179,100387.03630737179,0,2.3999999999999995,2.499999999999999
2019-02-13,100387.03630737179,100387.03630737179,0,2.3999999999999995,2.499999999999999
2019-02-14,100387.03630737179,100387.03630737179,0,0.7999999999999998,-0.5
2019-02-15,101252.66623897201,101252.66623897201,0,0.8999999999999997,-0.5
2019-02-19,101630.276555346,0.0,1,0.5499999999999998,2.349999999999999
2019-02-20,101736.30990212136,0.0,1,-0.5,2.4499999999999993
2019-02-21,102102.59142193507,0.0,1,1.0999999999999996,2.3999999999999995
2019-02-22,103043.84875577402,0.0,1,1.5499999999999994,2.499999999999999
2019-02-25,103603.83729615921,103603.83729615921,0,1.1999999999999997,2.4499999999999993
2019-02-26,103603.83729615921,103603.83729615921,0,0.9999999999999996,2.4499999999999993
2019-02-27,103867.6433633485,0.0,1,1.1499999999999997,0.9999999999999996
2019-02-28,104025.61707607073,104025.61707607073,0,1.4499999999999995,2.2999999999999994
2019-03-01,104025.61707607073,104025.61707607073,0,0.5999999999999996,1.6999999999999993
2019-03-04,104025.61707607073,104025.61707607073,0,0.5999999999999996,1.6999999999999993
2019-03-05,104025.61707607073,104025.61707607073,0,1.7999999999999994,2.4499999999999993
2019-03-06,104025.61707607073,104025.61707607073,0,0.3999999999999998,1.2999999999999996
2019-03-07,104025.61707607073,104025.61707607073,0,1.8999999999999995,-0.5
2019-03-08,104025.61707607073,104025.61707607073,0,1.7499999999999996,2.2499999999999996
2019-03-11,104025.61707607073,104025.61707607073,0,1.7499999999999996,2.2499999999999996
2019-03-12,104025.61707607073,104025.61707607073,0,1.7499999999999996,2.2499999999999996
2019-03-13,104025.61707607073,104025.61707607073,0,1.7499999999999996,2.2499999999999996
2019-03-14,104025.61707607073,104025.61707607073,0,0.44999999999999973,2.499999999999999
2019-03-15,104420.19092790213,104420.19092790213,0,0.4999999999999998,2.349999999999999
2019-03-18,104420.19092790213,104420.19092790213,0,0.4999999999999998,2.349999999999999
2019-03-19,104420.19092790213,104420.19092790213,0,0.4999999999999998,2.349999999999999
2019-03-20,104420.19092790213,104420.19092790213,0,1.7999999999999994,-0.5
2019-03-21,105087.5820428399,105087.5820428399,0,2.0999999999999996,-0.5
2019-03-22,105087.5820428399,105087.5820428399,0,2.1999999999999993,-0.5
2019-03-25,105087.5820428399,105087.5820428399,0,1.2499999999999996,-0.5
2019-03-26,105087.5820428399,105087.5820428399,0,1.4999999999999996,1.4999999999999996
2019-03-27,105087.5820428399,105087.5820428399,0,1.5499999999999994,-0.5
2019-03-28,105087.5820428399,105087.5820428399,0,1.5999999999999996,-0.5
2019-03-29,105087.5820428399,105087.5820428399,0,-0.5,-0.5
2019-04-01,105087.5820428399,105087.5820428399,0,0.6499999999999997,-0.5
2019-04-02,105087.5820428399,105087.5820428399,0,0.6499999999999997,-0.5
2019-04-03,105242.08894303358,105242.08894303358,0,0.8499999999999996,-0.5
2019-04-04,105242.08894303358,105242.08894303358,0,1.0999999999999996,-0.5
2019-04-05,105242.08894303358,105242.08894303358,0,-0.5,2.4499999999999993
2019-04-08,105721.6818183775,0.0,1,-0.5,2.4499999999999993
2019-04-09,105444.39524769313,0.0,1,0.6499999999999997,-0.5
2019-04-10,106319.66610668277,0.0,1,0.7999999999999998,-0.5
2019-04-11,106205.70819605605,106205.70819605605,0,0.8999999999999997,-0.5
2019-04-12,106205.70819605605,106205.70819605605,0,0.34999999999999987,-0.5
2019-04-15,106205.70819605605,106205.70819605605,0,0.6499999999999997,-0.5
2019-04-16,106205.70819605605,106205.70819605605,0,1.4499999999999995,-0.5
2019-04-17,106205.70819605605,106205.70819605605,0,-0.5,-0.5
2019-04-18,106750.1445977688,0.0,1,0.44999999999999973,-0.5
2019-04-22,107160.32767019059,0.0,1,1.0499999999999996,-0.5
2019-04-23,107029.29696650029,107029.29696650029,0,0.9999999999999996,-0.5
2019-04-24,107029.29696650029,107029.29696650029,0,0.7499999999999998,-0.5
2019-04-25,106878.0419665066,0.0,1,1.0499999999999996,1.2499999999999996
2019-04-26,107024.40831735432,107024.40831735432,0,1.2999999999999996,1.9499999999999993
2019-04-29,107024.40831735432,107024.40831735432,0,1.8499999999999996,2.1499999999999995
2019-04-30,107024.40831735432,107024.40831735432,0,1.8999999999999995,1.1499999999999997
2019-05-01,107024.40831735432,107024.40831735432,0,1.4999999999999996,1.4499999999999995
2019-05-02,107024.40831735432,107024.40831735432,0,1.4999999999999996,1.4499999999999995
2019-05-03,107024.40831735432,107024.40831735432,0,-0.5,2.3999999999999995
2019-05-06,107629.02872610276,0.0,1,-0.5,2.3999999999999995
2019-05-07,106557.86634386309,106557.86634386309,0,1.6999999999999993,-0.5
2019-05-08,106557.86634386309,106557.86634386309,0,-0.5,-0.5
2019-05-09,106557.86634386309,106557.86634386309,0,1.4499999999999995,1.5999999999999996
2019-05-10,106557.86634386309,106557.86634386309,0,1.4499999999999995,1.5999999999999996
2019-05-13,106557.86634386309,106557.86634386309,0,1.9499999999999993,-0.5
2019-05-14,106557.86634386309,106557.86634386309,0,1.9999999999999996,-0.5
2019-05-15,106557.86634386309,106557.86634386309,0,1.2999999999999996,-0.5
2019-05-16,106557.86634386309,106557.86634386309,0,1.5499999999999994,-0.5
2019-05-17,106557.86634386309,106557.86634386309,0,1.3499999999999996,-0.5
2019-05-20,106557.86634386309,106557.86634386309,0,1.3499999999999996,-0.5
2019-05-21,106557.86634386309,106557.86634386309,0,2.4499999999999993,-0.5
2019-05-22,106557.86634386309,106557.86634386309,0,2.499999999999999,-0.5
2019-05-23,106557.86634386309,106557.86634386309,0,2.4499999999999993,2.0999999999999996
2019-05-24,106557.86634386309,106557.86634386309,0,-0.5,2.2999999999999994
2019-05-28,106557.86634386309,106557.86634386309,0,-0.5,-1.1102230246251565e-16
2019-05-29,106557.86634386309,106557.86634386309,0,-0.5,-1.1102230246251565e-16
2019-05-30,106532.5660644407,0.0,1,2.349999999999999,1.6999999999999993
2019-05-31,105979.41854008465,105979.41854008465,0,2.349999999999999,1.2499999999999996
2019-06-03,105979.41854008465,105979.41854008465,0,2.349999999999999,-0.5
2019-06-04,105979.41854008465,105979.41854008465,0,2.4499999999999993,-0.5
2019-06-05,105979.41854008465,105979.41854008465,0,1.2999999999999996,-0.5
2019-06-06,105979.41854008465,105979.41854008465,0,0.6999999999999997,-0.5
2019-06-07,105979.41854008465,105979.41854008465,0,0.5999999999999996,-0.5
2019-06-10,105979.41854008465,105979.41854008465,0,0.5999999999999996,-0.5
2019-06-11,105979.41854008465,105979.41854008465,0,2.0499999999999994,-0.5
2019-06-12,105979.41854008465,105979.41854008465,0,1.1499999999999997,2.2999999999999994
2019-06-13,106524.43127936608,106524.43127936608,0,1.2999999999999996,2.2499999999999996
2019-06-14,106910.15643789124,106910.15643789124,0,1.0499999999999996,1.6999999999999993
2019-06-17,106910.15643789124,106910.15643789124,0,-0.5,2.4499999999999993
2019-06-18,106910.15643789124,106910.15643789124,0,-0.5,2.4499999999999993
2019-06-19,106910.15643789124,106910.15643789124,0,-0.5,2.4499999999999993
2019-06-20,106910.15643789124,106910.15643789124,0,-0.5,2.4499999999999993
2019-06-21,106910.15643789124,106910.15643789124,0,-0.5,2.4499999999999993
2019-06-24,106949.92110819228,0.0,1,-0.5,2.4499999999999993
2019-06-25,106802.16695468804,106802.16695468804,0,2.4499999999999993,-0.5
2019-06-26,106802.16695468804,106802.16695468804,0,2.3999999999999995,1.7999999999999994
2019-06-27,106447.4537437963,106447.4537437963,0,-0.5,2.1499999999999995
2019-06-28,107182.09517299515,107182.09517299515,0,2.2499999999999996,2.4499999999999993
2019-07-01,107182.09517299515,107182.09517299515,0,2.2499999999999996,2.4499999999999993
2019-07-02,107182.09517299515,107182.09517299515,0,2.2499999999999996,2.4499999999999993
2019-07-03,107182.09517299515,107182.09517299515,0,2.2499999999999996,2.4499999999999993
2019-07-05,107182.09517299515,107182.09517299515,0,1.0999999999999996,-0.5
2019-07-08,107182.09517299515,107182.09517299515,0,1.1499999999999997,-0.5
2019-07-09,107182.09517299515,107182.09517299515,0,1.2999999999999996,-0.5
2019-07-10,107377.29619969171,107377.29619969171,0,1.2999999999999996,2.0499999999999994
2019-07-11,107377.29619969171,107377.29619969171,0,1.3999999999999995,2.499999999999999
2019-07-12,107377.29619969171,107377.29619969171,0,0.9499999999999997,1.6499999999999995
2019-07-15,107377.29619969171,107377.29619969171,0,0.9499999999999997,1.6499999999999995
2019-07-16,107027.85822972527,0.0,1,1.7999999999999994,-0.5
2019-07-17,107321.82985525261,107321.82985525261,0,1.8499999999999996,-0.5
2019-07-18,107321.82985525261,107321.82985525261,0,1.5999999999999996,1.6999999999999993
2019-07-19,107321.82985525261,107321.82985525261,0,-0.5,2.2499999999999996
2019-07-22,108044.93212472547,0.0,1,-0.5,2.2499999999999996
2019-07-23,108392.4696495884,0.0,1,0.7499999999999998,-0.5
2019-07-24,109272.52434964452,0.0,1,1.0499999999999996,-0.5
2019-07-25,109436.05885797663,109436.05885797663,0,0.9499999999999997,1.8999999999999995
2019-07-26,109436.05885797663,109436.05885797663,0,1.4999999999999996,1.9999999999999996
2019-07-29,110182.44512279285,0.0,1,2.1999999999999993,1.6999999999999993
2019-07-30,109888.41416998647,0.0,1,1.5999999999999996,1.8499999999999996
2019-07-31,109978.88523238842,109978.88523238842,0,2.499999999999999,-0.5
2019-08-01,109978.88523238842,109978.88523238842,0,2.0499999999999994,2.4499999999999993
2019-08-02,109978.88523238842,109978.88523238842,0,2.499999999999999,-0.5
2019-08-05,109978.88523238842,109978.88523238842,0,2.499999999999999,-0.5
2019-08-06,109978.88523238842,109978.88523238842,0,2.499999999999999,-0.5
2019-08-07,109978.88523238842,109978.88523238842,0,2.499999999999999,2.499999999999999
2019-08-08,109978.88523238842,109978.88523238842,0,2.0999999999999996,-0.5
2019-08-09,109978.88523238842,109978.88523238842,0,2.2999999999999994,2.499999999999999
2019-08-12,109361.97913895796,109361.97913895796,0,2.349999999999999,-0.5
2019-08-13,109361.97913895796,109361.97913895796,0,2.499999999999999,-0.5
2019-08-14,109361.97913895796,109361.97913895796,0,2.349999999999999,-0.5
2019-08-15,110010.97599301628,0.0,1,2.3999999999999995,-0.5
2019-08-16,110953.6201274651,0.0,1,-0.5,-0.5
2019-08-19,112126.54911613943,0.0,1,-0.5,-0.5
2019-08-20,112597.96994531319,112597.96994531319,0,1.6999999999999993,-0.5
2019-08-21,112908.98101708396,112908.98101708396,0,1.9999999999999996,-0.5
2019-08-22,113586.25644601035,113586.25644601035,0,1.0999999999999996,-0.5
2019-08-23,113586.25644601035,113586.25644601035,0,1.3499999999999996,-0.5
2019-08-26,114098.18065021293,0.0,1,2.4499999999999993,-0.5
2019-08-27,114482.10174292275,114482.10174292275,0,1.7999999999999994,-0.5
2019-08-28,114986.04447653379,0.0,1,1.4999999999999996,-0.5
2019-08-29,116627.54241479434,116627.54241479434,0,-0.5,-0.5
2019-08-30,117019.68817015977,117019.68817015977,0,-0.5,-0.5
2019-09-03,117636.0289232522,0.0,1,-0.5,-0.5
2019-09-04,119359.91232754748,0.0,1,-0.5,1.3999999999999995
2019-09-05,120380.29919553107,120380.29919553107,0,-0.5,1.3999999999999995
2019-09-06,120380.29919553107,120380.29919553107,0,-0.5,1.3999999999999995
2019-09-09,120591.73234169708,0.0,1,2.2499999999999996,-0.5
2019-09-10,120093.81006839992,0.0,1,2.3999999999999995,-0.5
2019-09-11,122255.67512841153,0.0,1,1.8999999999999995,-0.5
2019-09-12,122305.59341201298,122305.59341201298,0,1.8999999999999995,-0.5
2019-09-13,122305.59341201298,122305.59341201298,0,2.499999999999999,2.4499999999999993
2019-09-16,122459.27583305426,122459.27583305426,0,2.0999999999999996,1.0499999999999996
2019-09-17,123182.70096436076,0.0,1,2.2499999999999996,0.9499999999999997
2019-09-18,122984.49397152335,0.0,1,2.349999999999999,-0.5
2019-09-19,122978.10184605705,122978.10184605705,0,2.2999999999999994,-0.5
2019-09-20,122784.96058715027,0.0,1,2.0499999999999994,-0.5
2019-09-23,123526.57143103275,0.0,1,1.7999999999999994,1.8999999999999995
2019-09-24,123500.77627124553,123500.77627124553,0,2.0499999999999994,2.0499999999999994
2019-09-25,124286.96926258052,124286.96926258052,0,2.1499999999999995,-0.5
2019-09-26,123633.0338250209,0.0,1,1.3499999999999996,0.9999999999999996
2019-09-27,123842.29316503997,123842.29316503997,0,-0.5,1.3499999999999996
2019-09-30,124765.80019833629,0.0,1,0.8999999999999997,-0.5
2019-10-01,125209.55798221925,0.0,1,0.6999999999999997,-0.5
2019-10-02,123193.892547085,0.0,1,2.2999999999999994,-0.5
2019-10-03,124815.21743268402,124815.21743268402,0,2.499999999999999,-0.5
2019-10-04,124815.21743268402,124815.21743268402,0,-0.5,-0.5
2019-10-07,124815.21743268402,124815.21743268402,0,-0.5,-0.5
2019-10-08,124815.21743268402,124815.21743268402,0,2.499999999999999,-0.5
2019-10-09,124815.21743268402,124815.21743268402,0,2.2999999999999994,2.1999999999999993
2019-10-10,124815.21743268402,124815.21743268402,0,1.9499999999999993,-0.5
2019-10-11,124815.21743268402,124815.21743268402,0,1.1999999999999997,-0.5
2019-10-14,124815.21743268402,124815.21743268402,0,1.5999999999999996,2.2499999999999996
2019-10-15,125980.68033933245,0.0,1,-0.5,2.499999999999999
2019-10-16,126070.61821409578,0.0,1,0.7999999999999998,-0.5
2019-10-17,126884.28179487672,0.0,1,0.7499999999999998,1.9999999999999996
2019-10-18,125847.84915652742,125847.84915652742,0,1.9499999999999993,-0.5
2019-10-21,125847.84915652742,125847.84915652742,0,1.9499999999999993,-0.5
2019-10-22,125847.84915652742,125847.84915652742,0,1.9499999999999993,-0.5
2019-10-23,127219.63160200261,0.0,1,0.9499999999999997,1.3499999999999996
2019-10-24,127239.41692573544,0.0,1,-0.5,2.2999999999999994
2019-10-25,129198.16397528414,0.0,1,-0.5,2.2999999999999994
2019-10-28,130253.3812410343,0.0,1,-0.5,2.2999999999999994
2019-10-29,130003.14958688224,0.0,1,1.3999999999999995,-0.5
2019-10-30,131063.48011315544,0.0,1,1.0499999999999996,-0.5
2019-10-31,131640.62666654415,131640.62666654415,0,0.8499999999999996,-0.5
2019-11-01,132587.4896483418,0.0,1,0.7499999999999998,-0.5
2019-11-04,133627.7053184857,0.0,1,1.7999999999999994,-0.5
2019-11-05,133267.6306634359,0.0,1,1.7999999999999994,-0.5
2019-11-06,133227.62236843037,0.0,1,1.7999999999999994,-0.5
2019-11-07,133994.36415624322,0.0,1,1.7999999999999994,-0.5
2019-11-08,134556.24148197827,0.0,1,1.6999999999999993,1.1999999999999997
2019-11-11,134409.08313476195,0.0,1,1.5999999999999996,2.3999999999999995
2019-11-12,134522.79640306547,0.0,1,1.7499999999999996,2.3999999999999995
2019-11-13,134603.06459245618,0.0,1,1.4499999999999995,2.2999999999999994
2019-11-14,135238.5210917994,0.0,1,1.4999999999999996,0.8999999999999997
2019-11-15,135619.7949914053,0.0,1,1.6999999999999993,1.5499999999999994
2019-11-18,135666.6181018832,0.0,1,1.2999999999999996,-0.5
2019-11-19,135700.06318079605,0.0,1,1.2999999999999996,2.0499999999999994
2019-11-20,135432.50254949363,135432.50254949363,0,1.3499999999999996,-0.5
2019-11-21,135600.391306559,0.0,1,1.1499999999999997,0.44999999999999973
2019-11-22,135580.24465571117,0.0,1,1.1499999999999997,0.4999999999999998
2019-11-25,137400.15878229978,0.0,1,1.1499999999999997,0.4999999999999998
2019-11-26,137574.76308964778,0.0,1,1.1499999999999997,0.4999999999999998
2019-11-27,137944.1183551916,0.0,1,1.1499999999999997,0.4999999999999998
2019-11-29,138105.29156197436,138105.29156197436,0,0.4999999999999998,-0.5
2019-12-02,138105.29156197436,138105.29156197436,0,0.4999999999999998,-0.5
