klu_idx,timestamp,klu_open,klu_high,klu_low,klu_close,klu_volume,bsp_type,bsp_types,is_buy,direction,is_segbsp,feat_divergence_rate,feat_bsp1_bi_amp,feat_bsp1_bi_klu_cnt,feat_bsp1_bi_amp_rate,feat_macd_value,feat_macd_dea,feat_macd_diff,feat_ppo,feat_rsi,feat_kdj_k,feat_kdj_d,feat_kdj_j,feat_volume,feat_bsp_bi_amp,feat_zs_cnt,feat_break_bi_amp,feat_break_bi_klu_cnt,feat_break_bi_amp_rate,feat_bi_amp,feat_bi_klu_cnt,feat_bi_amp_rate,feat_level,feat_bsp_type,macd_value,macd_dif,macd_dea,rsi,kdj_k,kdj_d,kdj_j,dmi_plus,dmi_minus,dmi_adx,price_change_pct,high_low_spread_pct,upper_shadow,lower_shadow,body_size,is_bullish_candle,snapshot_first_seen,snapshot_last_seen,snapshot_first_seen_ts,profit_target_pct,profit_target_distance,has_profit_target,exit_type,exit_klu_idx,exit_price,feat_bsp2_retrace_rate,feat_bsp2_break_bi_amp,feat_bsp2_break_bi_bi_klu_cnt,feat_bsp2_break_bi_amp_rate,feat_bsp2_bi_amp,feat_bsp2_bi_klu_cnt,feat_bsp2_bi_amp_rate,feat_bsp2s_retrace_rate,feat_bsp2s_break_bi_amp,feat_bsp2s_break_bi_klu_cnt,feat_bsp2s_break_bi_amp_rate,feat_bsp2s_bi_amp,feat_bsp2s_bi_klu_cnt,feat_bsp2s_bi_amp_rate,feat_bsp2s_lv,feat_bsp3_zs_height,feat_bsp3_bi_amp,feat_bsp3_bi_klu_cnt,feat_bsp3_bi_amp_rate,date,is_mature,direction_encoded
796.0,2021-10-07 07:00:00,363.51,363.91,363.44,363.63,49266.0,1,1,0.0,sell,False,0.04336431326744911,1.0600000000000023,7.0,0.002921317348766714,0.016791833497773245,0.19704935839127746,0.20544527514016409,0.0005659108237861302,69.95234500971786,74.3168485996421,62.78017317704875,97.3901994448288,49266.0,1.0600000000000023,1.0,1.0600000000000023,7.0,0.002921317348766714,1.0600000000000023,7.0,0.002921317348766714,1.0,1.0,0.016791833497773245,0.20544527514016409,0.19704935839127746,69.95234500971786,74.3168485996421,62.78017317704875,97.3901994448288,53.99999999999723,17.199999999996827,27.680932780007577,0.03301147148634276,0.12931983270967073,0.28000000000002956,0.06999999999999318,0.12000000000000455,1.0,797.0,797.0,2021-10-07 07:00:00,0.8140142452492862,267.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
798.0,2021-10-07 07:10:00,363.82,363.94,363.78,363.88,52983.0,1,1,0.0,sell,False,0.23946302836590577,1.089999999999975,9.0,0.0030039961416562628,0.09272655320039791,0.21652671692075848,0.26288999352095743,0.0007239133474696984,74.2192344717121,84.8636112061333,73.97854967788427,106.63373426263135,52983.0,1.089999999999975,1.0,1.089999999999975,9.0,0.0030039961416562628,1.089999999999975,9.0,0.0030039961416562628,1.0,1.0,0.09272655320039791,0.26288999352095743,0.21652671692075848,74.2192344717121,84.8636112061333,73.97854967788427,106.63373426263135,44.93927125505538,17.408906882587676,30.44984474674876,0.0164916717057892,0.043982626862396235,0.060000000000002274,0.040000000000020464,0.060000000000002274,1.0,799.0,799.0,2021-10-07 07:10:00,0.8821589535011486,265.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
799.0,2021-10-07 07:15:00,363.9,364.14,363.85,364.1,62396.0,1,1,0.0,sell,False,0.3371963799749725,1.2899999999999636,10.0,0.0035551880942537232,0.13057154701540813,0.2328481602976845,0.29813393380538855,0.0008208048165610698,77.43084914647976,88.82506329731476,78.92738755102776,108.62041478988877,62396.0,1.2899999999999636,1.0,1.2899999999999636,10.0,0.0035551880942537232,1.2899999999999636,10.0,0.0035551880942537232,1.0,1.0,0.13057154701540813,0.29813393380538855,0.2328481602976845,77.43084914647976,88.82506329731476,78.92738755102776,108.62041478988877,47.05882352940832,15.808823529409105,31.825398860494197,0.054960153888443386,0.07970317438503878,0.03999999999996362,0.049999999999954525,0.20000000000004547,1.0,800.0,800.0,2021-10-07 07:15:00,0.9420488876682249,264.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
800.0,2021-10-07 07:20:00,364.09,364.16,364.05,364.16,15941.0,1,1,0.0,sell,False,0.3895899042007713,1.3100000000000023,11.0,0.003610307289513579,0.150859734902418,0.2517056271604868,0.3271354946116958,0.0009004778570644104,78.22746664534125,92.55004219820984,83.46827243342179,110.71358172778594,15941.0,1.3100000000000023,1.0,1.3100000000000023,11.0,0.003610307289513579,1.3100000000000023,11.0,0.003610307289513579,1.0,1.0,0.150859734902418,0.3271354946116958,0.2517056271604868,78.22746664534125,92.55004219820984,83.46827243342179,110.71358172778594,47.445255474450846,13.138686131384697,33.596906515037524,0.019226015545620596,0.030215629721195892,0.0,0.03999999999996362,0.07000000000005002,1.0,801.0,801.0,2021-10-07 07:20:00,0.9583699472759252,263.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
801.0,2021-10-07 07:25:00,364.17,364.17,364.1,364.1,24820.0,1,1,0.0,sell,False,0.3895899042007713,1.3199999999999932,12.0,0.0036378668871434286,0.1434200374639938,0.26963313184348603,0.3413431505754829,0.0009394310914210279,75.36278576341122,93.03905947117144,86.65853477933834,105.80010885483767,24820.0,1.3199999999999932,1.0,1.3199999999999932,12.0,0.0036378668871434286,1.3199999999999932,12.0,0.0036378668871434286,1.0,1.0,0.1434200374639938,0.3413431505754829,0.26963313184348603,75.36278576341122,93.03905947117144,86.65853477933834,105.80010885483767,48.16176470588095,11.02941176470387,35.678050282153634,-0.01922179202020847,0.019225487503431248,0.0,0.0,0.06999999999999318,0.0,802.0,802.0,2021-10-07 07:25:00,0.9420488876682249,262.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
802.0,2021-10-07 07:30:00,364.15,364.23,364.0,364.17,33098.0,1,1,0.0,sell,False,0.3895899042007713,1.3799999999999955,13.0,0.0038032244729226824,0.13525674923147069,0.28654022549741986,0.3541686001131552,0.0009745660514710701,76.44647406774519,93.49021410227621,88.93576122031763,102.59911986619335,33098.0,1.3799999999999955,1.0,1.3799999999999955,13.0,0.0038032244729226824,1.3799999999999955,13.0,0.0038032244729226824,1.0,1.0,0.13525674923147069,0.3541686001131552,0.28654022549741986,76.44647406774519,93.49021410227621,88.93576122031763,102.59911986619335,47.63636363636273,7.636363636362735,38.29879105147366,0.005492242207891983,0.06318681318681818,0.060000000000002274,0.14999999999997726,0.020000000000038654,1.0,803.0,803.0,2021-10-07 07:30:00,0.9610896010105171,261.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
803.0,2021-10-07 07:35:00,364.17,364.44,364.17,364.34,35354.0,1,1,0.0,sell,False,0.3895899042007713,1.589999999999975,14.0,0.0043819760231499924,0.13952311663838157,0.3039806150772176,0.37374217339640836,0.0010282320907439835,78.87651666923311,92.95011563457922,90.27387935840483,98.302588186928,35354.0,1.589999999999975,1.0,1.589999999999975,14.0,0.0043819760231499924,1.589999999999975,14.0,0.0043819760231499924,1.0,1.0,0.13952311663838157,0.37374217339640836,0.3039806150772176,78.87651666923311,92.95011563457922,90.27387935840483,98.302588186928,52.961672473866884,4.8780487804873225,41.50120098497434,0.04668149490621387,0.07414119779223488,0.10000000000002274,0.0,0.16999999999995907,1.0,804.0,804.0,2021-10-07 07:35:00,1.0073008728110993,260.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,1.0,1
807.0,2021-10-07 07:55:00,364.15,364.16,364.04,364.16,24910.0,3a,3a,1.0,buy,False,0.0012953010886040247,3.6208729508196753,22.21311475409836,0.010078873748141917,0.020805247723822085,0.3383145555746512,0.3487171794365622,0.0009588858943951846,70.11024598782579,67.59146734583842,77.97891933289279,46.8165633717297,24910.0,0.39999999999997726,2.0,0.39999999999997726,5.0,0.0010975743606628724,0.39999999999997726,5.0,0.0010975743606628724,3.0,3.0,0.020805247723822085,0.3487171794365622,0.3383145555746512,70.11024598782579,67.59146734583842,77.97891933289279,46.8165633717297,42.2442244224436,9.240924092408424,50.57197529759427,0.0027461211039537963,0.032963410614219465,0.0,0.1099999999999568,0.010000000000047748,1.0,808.0,808.0,2021-10-07 07:55:00,0.4050417398945424,48.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0012953010886040247,0.39999999999997726,5.0,0.0010975743606628724,2021-10-07,0.0,0
810.0,2021-10-07 08:10:00,363.881,364.0,359.67,363.94,108838.0,1p,1p,1.0,buy,False,2.162955429563215,4.769999999999982,8.0,0.01308857425090545,-0.04870737691274252,0.23576507299135468,0.21141138453498343,0.0005811409016936216,55.813853082388654,79.65162030932268,77.10574187292598,84.74337718211609,108838.0,4.769999999999982,0.0,4.769999999999982,8.0,0.01308857425090545,4.769999999999982,0.0,0.0,1.0,1.0,-0.04870737691274252,0.21141138453498343,0.23576507299135468,55.813853082388654,79.65162030932268,77.10574187292598,84.74337718211609,6.382978723404214,72.56438969764835,45.25511939997001,0.016214091969634557,1.203881335668803,0.060000000000002274,4.210999999999956,0.05900000000002592,1.0,1273.0,1273.0,2021-10-11 15:30:00,0.46573611034785767,45.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,1.0,0
810.0,2021-10-07 08:10:00,363.881,364.0,359.67,363.94,108838.0,1,1,1.0,buy,False,0.37674742031177216,4.769999999999982,8.0,0.01308857425090545,-0.09790983075939419,0.3154222827028135,0.2664673673231164,0.0007325944083839596,59.160483200471745,79.65162210361008,77.10577956843218,84.74330717396589,108838.0,4.769999999999982,1.0,4.769999999999982,8.0,0.01308857425090545,4.769999999999982,8.0,0.01308857425090545,1.0,1.0,-0.09790983075939419,0.2664673673231164,0.3154222827028135,59.160483200471745,79.65162210361008,77.10577956843218,84.74330717396589,6.382978723404214,72.56438969764835,51.32687924464824,0.016214091969634557,1.203881335668803,0.060000000000002274,4.210999999999956,0.05900000000002592,1.0,1207.0,1207.0,2021-10-11 10:00:00,0.46573611034785767,45.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,1.0,0
827.0,2021-10-07 09:35:00,364.07,364.45,363.62,363.68,865258.0,1,1,0.0,sell,False,2.582464462454301e-07,4.779999999999973,18.0,0.013289960241332256,-0.040417377883372324,-0.06365714063588966,-0.08386582957757582,-0.00023069154861837454,52.53027576974443,49.59066588729971,36.254115166256085,76.26376732938695,865258.0,4.779999999999973,1.0,4.779999999999973,18.0,0.013289960241332256,4.779999999999973,18.0,0.013289960241332256,1.0,1.0,-0.040417377883372324,-0.08386582957757582,-0.06365714063588966,52.53027576974443,49.59066588729971,36.254115166256085,76.26376732938695,32.03539823008899,27.610619469026975,66.5765678984883,-0.10712225670887092,0.22826027171222266,0.37999999999999545,0.060000000000002274,0.38999999999998636,0.0,828.0,828.0,2021-10-07 09:35:00,0.8276506819181674,236.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
831.0,2021-10-07 09:55:00,364.1,364.62,363.92,364.6,672273.0,1,1,0.0,sell,False,0.530571943076937,4.949999999999989,22.0,0.013762615731086798,0.2054517887044596,-0.016370657061966627,0.08635523729026318,0.0002374502374553997,63.00362512446616,77.30339425900404,62.09628457951743,107.71761361797724,672273.0,4.949999999999989,1.0,4.949999999999989,22.0,0.013762615731086798,4.949999999999989,22.0,0.013762615731086798,1.0,1.0,0.2054517887044596,0.08635523729026318,-0.016370657061966627,63.00362512446616,77.30339425900404,62.09628457951743,107.71761361797724,26.335403726708094,20.124223602484502,51.440977205278614,0.137324910738808,0.1923499670257168,0.01999999999998181,0.18000000000000682,0.5,1.0,832.0,832.0,2021-10-07 09:55:00,1.0778935820076816,232.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
832.0,2021-10-07 10:00:00,364.61,365.1,364.4,364.99,966304.0,1,1,0.0,sell,False,0.8022800993707738,5.430000000000007,23.0,0.015097172408040722,0.31066452647650744,0.022462408747596804,0.17779467198585053,0.0004887497599002806,66.64862703600656,83.5823797984002,69.25831631914502,112.23050675691053,966304.0,5.430000000000007,1.0,5.430000000000007,23.0,0.015097172408040722,5.430000000000007,23.0,0.015097172408040722,1.0,1.0,0.31066452647650744,0.17779467198585053,0.022462408747596804,66.64862703600656,83.5823797984002,69.25831631914502,112.23050675691053,30.303030303030425,17.948717948717437,49.59546917163736,0.10422094841062929,0.1920965971460059,0.11000000000001364,0.21000000000003638,0.37999999999999545,1.0,833.0,833.0,2021-10-07 10:00:00,1.1835940710704385,231.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
834.0,2021-10-07 10:10:00,364.945,365.21,364.84,365.17,471022.0,1,1,0.0,sell,False,1.0090727280544853,5.539999999999964,25.0,0.015403008313175865,0.3907402183941347,0.11565609858248091,0.31102620777954826,0.000854565159935449,67.97325384955101,91.08323881667494,80.54267216977553,112.16437211047378,471022.0,5.539999999999964,1.0,5.539999999999964,25.0,0.015403008313175865,5.539999999999964,25.0,0.015403008313175865,1.0,1.0,0.3907402183941347,0.31102620777954826,0.11565609858248091,67.97325384955101,91.08323881667494,80.54267216977553,112.16437211047378,31.668558456299678,12.031782065834225,48.22955734864672,0.06165312581348498,0.10141431860541733,0.03999999999996362,0.10500000000001819,0.22500000000002274,1.0,835.0,835.0,2021-10-07 10:10:00,1.2323027630966399,229.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
835.0,2021-10-07 10:15:00,365.18,365.39,365.01,365.22,546149.0,1,1,0.0,sell,False,1.0253693511705877,5.71999999999997,26.0,0.015903467067033588,0.3970507110855286,0.16528743746817198,0.3638127930109363,0.000999343221078063,68.4363172449787,91.35707984603786,84.14747472852963,105.7762900810543,546149.0,5.71999999999997,1.0,5.71999999999997,26.0,0.015903467067033588,5.71999999999997,26.0,0.015903467067033588,1.0,1.0,0.3970507110855286,0.3638127930109363,0.16528743746817198,68.4363172449787,91.35707984603786,84.14747472852963,105.7762900810543,33.18435754189958,9.944134078212088,48.63358970679304,0.010953502382392372,0.10410673680173022,0.16999999999995907,0.17000000000001592,0.040000000000020464,1.0,836.0,836.0,2021-10-07 10:15:00,1.245824434587375,228.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
836.0,2021-10-07 10:20:00,365.22,365.56,365.1497,365.16,526792.0,1,1,0.0,sell,False,1.0253693511705877,5.889999999999986,27.0,0.01637612255678813,0.36952004358783075,0.21147744291665083,0.3962374647105662,0.0010881639459116425,67.18103821164266,88.36433810587575,85.55309585431166,93.98682260900392,526792.0,5.889999999999986,1.0,5.889999999999986,27.0,0.01637612255678813,5.889999999999986,27.0,0.01637612255678813,1.0,1.0,0.36952004358783075,0.3962374647105662,0.21147744291665083,67.18103821164266,88.36433810587575,85.55309585431166,93.98682260900392,34.129321869939396,9.673597600078082,49.14770940692824,-0.01642845408247146,0.11236487391335843,0.339999999999975,0.010300000000029286,0.060000000000002274,0.0,837.0,837.0,2021-10-07 10:20:00,1.229597984445177,227.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
839.0,2021-10-07 10:35:00,365.54,365.65,365.1399,365.235,585367.0,1,1,0.0,sell,False,1.0253693511705877,5.979999999999961,30.0,0.01662635193371691,0.2715755562656218,0.3293478005892159,0.4651355787220268,0.001276509085833438,64.41885622451295,86.04489333239158,87.1925593183175,83.74956136053976,585367.0,5.979999999999961,1.0,5.979999999999961,30.0,0.01662635193371691,5.979999999999961,30.0,0.01662635193371691,1.0,1.0,0.2715755562656218,0.4651355787220268,0.3293478005892159,64.41885622451295,86.04489333239158,87.1925593183175,83.74956136053976,36.06918631241966,3.842875556109574,53.21157585170416,-0.08343820101767435,0.13969987941607198,0.1099999999999568,0.09510000000000218,0.3050000000000068,0.0,840.0,840.0,2021-10-07 10:35:00,1.249880214108724,224.0,1.0,best_within_2.0d,1063.0,360.67,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,1.0,1
845.0,2021-10-07 11:05:00,365.3099,365.36,364.851,364.91,232612.0,3a,3a,1.0,buy,False,0.0012953010886040247,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.04555757702105245,0.40095818815379874,0.3781793996432725,0.0010369949817996273,54.85991086328046,38.231884333191644,56.33105900215112,2.0335349952726887,232612.0,0.7989999999999782,2.0,0.7989999999999782,7.0,0.002185149733351506,0.7989999999999782,7.0,0.002185149733351506,3.0,3.0,-0.04555757702105245,0.3781793996432725,0.40095818815379874,54.85991086328046,38.231884333191644,56.33105900215112,2.0335349952726887,25.370132105902226,9.580849174563653,58.61089950187733,-0.10946870041025505,0.13950900504589941,0.05009999999998627,0.05900000000002592,0.39990000000000236,0.0,846.0,846.0,2021-10-07 11:05:00,0.19867912635991503,10.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0012953010886040247,0.7989999999999782,7.0,0.002185149733351506,2021-10-07,0.0,0
846.0,2021-10-07 11:10:00,364.91,365.0,364.645,364.932,314135.0,3a,3a,1.0,buy,False,0.0012953010886040247,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.09836550454634407,0.38866250008550574,0.3394797478123337,0.0009308315929271555,55.249872217137536,35.006994198911705,49.22303740107131,6.574907794592491,314135.0,1.0049999999999955,2.0,1.0049999999999955,8.0,0.0027485300150416943,1.0049999999999955,8.0,0.0027485300150416943,3.0,3.0,-0.09836550454634407,0.3394797478123337,0.38866250008550574,55.249872217137536,35.006994198911705,49.22303740107131,6.574907794592491,17.783619739817887,14.201766763960363,55.22429271921702,0.006028883834367751,0.0973549616750588,0.06799999999998363,0.2650000000000432,0.02199999999999136,1.0,847.0,847.0,2021-10-07 11:10:00,0.19263862856641087,9.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0012953010886040247,1.0049999999999955,8.0,0.0027485300150416943,2021-10-07,0.0,0
847.0,2021-10-07 11:15:00,364.94,365.05,364.57,364.725,265380.0,3a,3a,1.0,buy,False,0.0012953010886040247,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.15981524463887276,0.36868559450564664,0.28877797218621026,0.000791807515126451,50.80275318410384,28.121946749892736,42.189340517345116,-0.01284078501203112,265380.0,1.079999999999984,2.0,1.079999999999984,9.0,0.0029536441952686563,1.079999999999984,9.0,0.0029536441952686563,3.0,3.0,-0.15981524463887276,0.28877797218621026,0.36868559450564664,50.80275318410384,28.121946749892736,42.189340517345116,-0.01284078501203112,17.613386173491794,15.501694331168936,51.73518812154011,-0.05891379404832985,0.13166195792303761,0.11000000000001364,0.15500000000002956,0.214999999999975,0.0,848.0,848.0,2021-10-07 11:15:00,0.24950305024332525,8.0,1.0,best_within_2.0d,855.0,365.635,0.5898811438954007,3.191144000000005,28.64,0.008882949891172361,1.642282000000007,10.42,0.004598259089317599,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0012953010886040247,1.079999999999984,9.0,0.0029536441952686563,2021-10-07,1.0,0
847.0,2021-10-07 11:15:00,364.94,365.05,364.57,364.725,265380.0,2,2,1.0,buy,False,0.18060200668896173,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.15981854054358324,0.36869074449077055,0.28878147421897893,0.0007918171250406684,50.80451525779496,28.121946749892736,42.189340517345116,-0.01284078501203112,265380.0,1.079999999999984,1.0,5.979999999999961,30.0,0.01662635193371691,1.079999999999984,9.0,0.0029536441952686563,2.0,2.0,-0.15981854054358324,0.28878147421897893,0.36869074449077055,50.80451525779496,28.121946749892736,42.189340517345116,-0.01284078501203112,17.613386173491794,15.501694331168936,51.732395266915276,-0.05891379404832985,0.13166195792303761,0.11000000000001364,0.15500000000002956,0.214999999999975,0.0,1207.0,1207.0,2021-10-11 10:00:00,0.24950305024332525,8.0,1.0,best_within_2.0d,855.0,365.635,0.18060200668896173,5.979999999999961,30.0,0.01662635193371691,1.079999999999984,9.0,0.0029536441952686563,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,1.0,0
852.0,2021-10-07 11:40:00,365.232,365.4,365.15,365.38,248741.0,2,2,0.0,sell,False,0.7685185185185152,3.6208729508196753,22.21311475409836,0.010078873748141917,-0.07612564098304908,0.27680422877848,0.23874140828695545,0.0006543836409624749,62.90602090084751,67.11322424813662,50.05261721784238,101.23443830872509,248741.0,0.8299999999999841,1.0,1.079999999999984,9.0,0.0029536441952686563,0.8299999999999841,6.0,0.0022766546890857285,2.0,2.0,-0.07612564098304908,0.23874140828695545,0.27680422877848,62.90602090084751,67.11322424813662,50.05261721784238,101.23443830872509,12.600751700014614,16.51132981381251,39.50244399739029,0.04052218863625523,0.06846501437765302,0.01999999999998181,0.08200000000005048,0.1479999999999677,1.0,853.0,853.0,2021-10-07 11:40:00,1.2890689145547045,211.0,1.0,best_within_2.0d,1063.0,360.67,0.7685185185185152,1.079999999999984,9.0,0.0029536441952686563,0.8299999999999841,6.0,0.0022766546890857285,0.5204808366215239,4.650188679245295,30.18867924528302,0.012980222135228233,3.6907018867924513,45.35849056603774,0.010274437758769484,1.7169811320754718,0.0017008594546091284,1.331633333333349,16.8,0.003716066911361102,2021-10-07,0.0,1
