side,seen_idx,exec_px,qty,fee,reason,ts,pred,th,gate,pnl,entry_px,entry_idx
buy,78903,60.37,2207.7406001403,0.0,5m BUY signal,2012-01-25 14:15:00,2.7296459674835205,2.349999999999999,FREE,,,
sell,78919,60.48,2207.7406001403,0.0,5m SELL signal,2012-01-25 15:35:00,1.7927395105361938,-0.5,FREE,242.85146601543175,60.37,78903.0
buy,78931,60.374,2211.616780343945,0.0,5m BUY signal,2012-01-25 16:35:00,2.431367874145508,2.349999999999999,FREE,,,
sell,78957,60.53,2211.616780343945,0.0,5m SELL signal,2012-01-26 05:05:00,1.1050888299942017,0.5499999999999998,FREE,345.01221773365273,60.374,78931.0
buy,79009,60.55,2210.8862710853673,0.0,5m BUY signal,2012-01-26 10:25:00,2.4691812992095947,2.349999999999999,FREE,,,
sell,79218,60.43,2210.8862710853673,0.0,5m SELL signal,2012-01-27 15:10:00,1.101659893989563,0.8499999999999996,FREE,-265.3063525302384,60.55,79009.0
buy,79230,60.3,2215.6526925653193,0.0,5m BUY signal,2012-01-27 16:10:00,2.77010178565979,2.499999999999999,FREE,,,
sell,79313,60.25,2215.6526925653193,0.0,5m SELL signal,2012-01-30 11:25:00,1.3062283992767334,-0.5,FREE,-110.78263462825967,60.3,79230.0
buy,79329,60.23,2216.3884231622196,0.0,5m BUY signal,2012-01-30 12:45:00,2.486448287963867,2.4499999999999993,FREE,,,
sell,79340,60.449,2216.3884231622196,0.0,5m SELL signal,2012-01-30 13:40:00,1.3965622186660767,-0.5,FREE,485.3890646725287,60.23,79329.0
buy,79416,60.73,2206.133110352923,0.0,5m BUY signal,2012-01-31 06:55:00,1.8210020065307617,-0.5,FREE,,,
sell,79488,60.39,2206.133110352923,0.0,5m SELL signal,2012-01-31 13:00:00,0.8841999769210815,0.8499999999999996,FREE,-750.0852575199856,60.73,79416.0
buy,80027,61.72,2158.5933009431787,0.0,5m BUY signal,2012-02-06 08:40:00,2.402275323867798,1.2999999999999996,FREE,,,
sell,80104,61.964,2158.5933009431787,0.0,5m SELL signal,2012-02-06 15:05:00,1.3410208225250244,0.9499999999999997,FREE,526.6967654301351,61.72,80027.0
buy,80150,61.89,2161.1742656268075,0.0,5m BUY signal,2012-02-07 06:40:00,1.5967978239059448,-0.5,FREE,,,
sell,80296,62.23,2161.1742656268075,0.0,5m SELL signal,2012-02-08 05:50:00,1.5259928703308105,1.3499999999999996,FREE,734.7992503131065,61.89,80150.0
buy,80349,61.98,2169.8914899960673,0.0,5m BUY signal,2012-02-08 11:10:00,2.1499927043914795,2.0999999999999996,FREE,,,
sell,80375,62.28,2169.8914899960673,0.0,5m SELL signal,2012-02-08 13:20:00,1.435624599456787,1.3499999999999996,FREE,650.9674469988295,61.98,80349.0
buy,80418,62.4,2165.718621746075,0.0,5m BUY signal,2012-02-08 16:55:00,2.4056124687194824,2.0999999999999996,FREE,,,
sell,80471,62.55,2165.718621746075,0.0,5m SELL signal,2012-02-09 08:10:00,1.7638516426086426,1.6999999999999993,FREE,324.85779326190817,62.4,80418.0
buy,80805,62.71,2160.192948337059,0.0,5m BUY signal,2012-02-13 10:30:00,2.1323909759521484,1.9499999999999993,FREE,,,
sell,81082,63.64,2160.192948337059,0.0,5m SELL signal,2012-02-15 07:15:00,0.6835899949073792,0.5999999999999996,FREE,2008.9794419534644,62.71,80805.0
buy,81174,62.86,2186.9977606135926,0.0,5m BUY signal,2012-02-15 14:55:00,2.649343729019165,1.8999999999999995,FREE,,,
sell,81257,62.82,2186.9977606135926,0.0,5m SELL signal,2012-02-16 08:45:00,0.7255352139472961,0.5999999999999996,FREE,-87.47991042454184,62.86,81174.0
buy,81267,62.69,2191.5329290436416,0.0,5m BUY signal,2012-02-16 09:35:00,2.4269678592681885,2.0499999999999994,FREE,,,
sell,81294,63.05,2191.5329290436416,0.0,5m SELL signal,2012-02-16 11:50:00,0.6936051845550537,0.5999999999999996,FREE,788.9518544557097,62.69,81267.0
buy,81321,63.6,2172.580993336503,0.0,5m BUY signal,2012-02-16 14:05:00,2.485471248626709,2.0499999999999994,FREE,,,
sell,81339,63.68,2172.580993336503,0.0,5m SELL signal,2012-02-16 15:35:00,0.6040247678756714,0.5999999999999996,FREE,173.80647946691653,63.6,81321.0
buy,81702,63.48,2179.42592400234,0.0,5m BUY signal,2012-02-22 08:20:00,2.3379740715026855,2.1999999999999993,FREE,,,
sell,81709,63.57,2179.42592400234,0.0,5m SELL signal,2012-02-22 08:55:00,1.2694432735443115,1.0499999999999996,FREE,196.14833316021802,63.48,81702.0
buy,81747,63.27,2189.759854414868,0.0,5m BUY signal,2012-02-22 12:05:00,2.300886869430542,2.1999999999999993,FREE,,,
sell,81770,63.51,2189.759854414868,0.0,5m SELL signal,2012-02-22 14:00:00,1.0766204595565796,1.0499999999999996,FREE,525.5423650595571,63.27,81747.0
buy,81787,63.37,2194.597575412471,0.0,5m BUY signal,2012-02-22 15:25:00,2.21987247467041,2.1999999999999993,FREE,,,
sell,81856,63.37,2194.597575412471,0.0,5m SELL signal,2012-02-23 10:05:00,0.6277434825897217,0.3999999999999998,FREE,0.0,63.37,81787.0
buy,81882,63.615,2186.1455372771875,0.0,5m BUY signal,2012-02-23 12:15:00,2.5403966903686523,2.0499999999999994,FREE,,,
sell,81910,63.64,2186.1455372771875,0.0,5m SELL signal,2012-02-23 14:35:00,0.9392903447151184,0.3999999999999998,FREE,54.65363843192658,63.615,81882.0
buy,82143,63.6,2187.520471577362,0.0,5m BUY signal,2012-02-27 09:25:00,2.841972589492798,2.2999999999999994,FREE,,,
sell,82158,63.89,2187.520471577362,0.0,5m SELL signal,2012-02-27 10:40:00,1.3613080978393555,1.2999999999999996,FREE,634.3809367574331,63.6,82143.0
buy,82178,64.04,2182.3966728463092,0.0,5m BUY signal,2012-02-27 12:20:00,2.8425395488739014,2.2999999999999994,FREE,,,
sell,82251,64.23,2182.3966728463092,0.0,5m SELL signal,2012-02-28 06:45:00,1.2007265090942383,1.0999999999999996,FREE,414.6553678407938,64.04,82178.0
buy,82268,64.21,2183.076441316282,0.0,5m BUY signal,2012-02-28 08:30:00,2.4495792388916016,1.6999999999999993,FREE,,,
sell,82293,64.505,2183.076441316282,0.0,5m SELL signal,2012-02-28 10:35:00,1.1228135824203491,1.0999999999999996,FREE,644.0075501883069,64.21,82268.0
buy,82333,64.39,2186.97539753233,0.0,5m BUY signal,2012-02-28 13:55:00,2.0769505500793457,1.6999999999999993,FREE,,,
sell,82358,64.64,2186.97539753233,0.0,5m SELL signal,2012-02-28 16:00:00,1.1310893297195435,1.0999999999999996,FREE,546.7438493830825,64.39,82333.0
buy,82489,64.567,2189.448010539282,0.0,5m BUY signal,2012-02-29 14:45:00,2.0278704166412354,1.1499999999999997,FREE,,,
sell,82544,64.59,2189.448010539282,0.0,5m SELL signal,2012-03-01 06:05:00,1.3102869987487793,1.2499999999999996,FREE,50.35730424242614,64.567,82489.0
buy,82556,64.6,2189.1090866986415,0.0,5m BUY signal,2012-03-01 07:35:00,1.777888298034668,1.3999999999999995,FREE,,,
sell,82566,64.7,2189.1090866986415,0.0,5m SELL signal,2012-03-01 08:25:00,1.4504693746566772,1.2499999999999996,FREE,218.91090866988282,64.6,82556.0
buy,82578,64.66,2190.4633144046106,0.0,5m BUY signal,2012-03-01 09:25:00,1.7595316171646118,1.3999999999999995,FREE,,,
sell,90534,62.29,2190.4633144046106,0.0,5m SELL signal,2012-05-17 12:40:00,1.0944169759750366,-0.5,FREE,-5191.398055138921,64.66,82578.0
buy,90547,62.21,2193.2801776927054,0.0,5m BUY signal,2012-05-17 13:45:00,2.0664868354797363,1.7999999999999994,FREE,,,
sell,90821,61.67,2193.2801776927054,0.0,5m SELL signal,2012-05-21 10:30:00,2.1653387546539307,1.5999999999999996,FREE,-1184.371295954059,62.21,90547.0
buy,91074,61.99,2181.958195810762,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-05-23 05:10:00,1.7900052070617676,1.4999999999999996,FORCE_BUY,,,
sell,91968,61.38,2181.958195810762,0.0,5m SELL signal,2012-06-01 07:10:00,2.891444683074951,2.499999999999999,FREE,-1330.9944994445636,61.99,91074.0
buy,91978,61.36,2182.6693947011827,0.0,5m BUY signal,2012-06-01 08:00:00,2.998291492462158,2.4499999999999993,FREE,,,
sell,92150,60.86,2182.6693947011827,0.0,5m SELL signal,2012-06-04 09:30:00,2.642925262451172,2.499999999999999,FREE,-1091.3346973505913,61.36,91978.0
buy,92155,60.37,2200.3852801310913,0.0,5m BUY signal,2012-06-04 09:55:00,2.892605781555176,2.2999999999999994,FREE,,,
sell,92192,60.3501,2200.3852801310913,0.0,5m SELL signal,2012-06-04 13:00:00,2.77327299118042,2.499999999999999,FREE,-43.787667074608294,60.37,92155.0
buy,92293,60.67,2188.783116770057,0.0,5m BUY signal,2012-06-05 09:20:00,2.4556610584259033,2.2999999999999994,FREE,,,
sell,92301,61.03,2188.783116770057,0.0,5m SELL signal,2012-06-05 10:00:00,3.0116641521453857,2.499999999999999,FREE,787.9619220372192,60.67,92293.0
buy,92324,60.67,2201.770786492114,0.0,5m BUY signal,2012-06-05 11:55:00,2.5007121562957764,2.2999999999999994,FREE,,,
sell,92346,60.95,2201.770786492114,0.0,5m SELL signal,2012-06-05 13:45:00,2.5078284740448,2.499999999999999,FREE,616.4958202177944,60.67,92324.0
buy,92677,62.34,2152.6777259655814,0.0,5m BUY signal,2012-06-07 15:45:00,2.296170234680176,2.2499999999999996,FREE,,,
sell,92729,62.18,2152.6777259655814,0.0,5m SELL signal,2012-06-08 07:45:00,2.8479807376861572,2.3999999999999995,FREE,-344.42843615450096,62.34,92677.0
buy,93026,62.12,2154.7569381928506,0.0,5m BUY signal,2012-06-12 07:15:00,3.612760543823242,-0.5,FREE,,,
sell,93049,62.22,2154.7569381928506,0.0,5m SELL signal,2012-06-12 09:10:00,2.124155044555664,2.0999999999999996,FREE,215.47569381928813,62.12,93026.0
buy,93060,61.86,2167.296745786601,0.0,5m BUY signal,2012-06-12 10:05:00,4.174200534820557,-0.5,FREE,,,
sell,93075,62.43,2167.296745786601,0.0,5m SELL signal,2012-06-12 11:20:00,2.1696624755859375,2.0999999999999996,FREE,1235.3591450983633,61.86,93060.0
buy,93339,61.965,2183.560652617728,0.0,5m BUY signal,2012-06-14 09:30:00,4.175434112548828,-0.5,FREE,,,
sell,93354,62.32,2183.560652617728,0.0,5m SELL signal,2012-06-14 10:45:00,2.2807905673980713,1.5999999999999996,FREE,775.1640316792866,61.965,93339.0
buy,93383,62.41,2180.41179091711,0.0,5m BUY signal,2012-06-14 13:10:00,3.7066195011138916,-0.5,FREE,,,
sell,93482,62.66,2180.41179091711,0.0,5m SELL signal,2012-06-15 10:00:00,3.2237703800201416,1.3999999999999995,FREE,545.1029477292775,62.41,93383.0
buy,93600,62.93,2171.0567744933437,0.0,5m BUY signal,2012-06-18 07:45:00,3.611090898513794,-0.5,FREE,,,
sell,93605,62.91,2171.0567744933437,0.0,5m SELL signal,2012-06-18 08:10:00,3.0877349376678467,2.4499999999999993,FREE,-43.42113548987366,62.93,93600.0
buy,93609,62.84,2173.475201836032,0.0,5m BUY signal,2012-06-18 08:30:00,3.4350762367248535,-0.5,FREE,,,
sell,93627,63.22,2173.475201836032,0.0,5m SELL signal,2012-06-18 10:00:00,2.673086166381836,2.4499999999999993,FREE,825.9205766976822,62.84,93609.0
buy,93641,63.24,2172.787828274414,0.0,5m BUY signal,2012-06-18 11:10:00,3.4487550258636475,-0.5,FREE,,,
sell,93660,63.419,2172.787828274414,0.0,5m SELL signal,2012-06-18 12:45:00,2.7155921459198,2.4499999999999993,FREE,388.92902126110914,63.24,93641.0
buy,93854,64.17,2147.3590662511306,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-06-19 16:45:00,1.617199420928955,1.5999999999999996,FORCE_BUY,,,
sell,94398,62.27,2147.3590662511306,0.0,5m SELL signal,2012-06-25 15:25:00,0.4381038546562195,-0.5,FREE,-4079.982225877145,64.17,93854.0
buy,94590,62.6,2136.0391222916596,0.0,5m BUY signal,2012-06-27 08:45:00,2.1680479049682617,2.1499999999999995,FREE,,,
sell,94845,62.83,2136.0391222916596,0.0,5m SELL signal,2012-06-29 04:00:00,2.0029449462890625,1.6499999999999995,FREE,491.28899812707505,62.6,94590.0
buy,95465,63.72,2106.204300903719,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-07-06 14:05:00,1.0846056938171387,-0.5,FORCE_BUY,,,
sell,95549,64.22,2106.204300903719,0.0,5m SELL signal,2012-07-09 09:35:00,3.0390546321868896,2.3999999999999995,FREE,1053.1021504518594,63.72,95465.0
buy,95554,63.9,2116.7518028800755,0.0,5m BUY signal,2012-07-09 10:00:00,1.2815519571304321,-0.5,FREE,,,
sell,95593,63.86,2116.7518028800755,0.0,5m SELL signal,2012-07-09 13:15:00,2.5331499576568604,2.3999999999999995,FREE,-84.67007211520122,63.9,95554.0
buy,95607,63.89,2115.7578671454316,0.0,5m BUY signal,2012-07-09 14:25:00,0.12784966826438904,-0.5,FREE,,,
sell,95623,64.01,2115.7578671454316,0.0,5m SELL signal,2012-07-09 15:45:00,2.7134926319122314,2.3999999999999995,FREE,253.8909440574614,63.89,95607.0
buy,95670,64.13,2111.798862871965,0.0,5m BUY signal,2012-07-10 08:25:00,2.757796287536621,1.7999999999999994,FREE,,,
sell,95675,64.34,2111.798862871965,0.0,5m SELL signal,2012-07-10 08:50:00,2.3739020824432373,-0.5,FREE,443.47776120312943,64.13,95670.0
buy,95740,63.45,2141.4206278515717,0.0,5m BUY signal,2012-07-10 14:15:00,4.015746116638184,1.7999999999999994,FREE,,,
sell,95794,63.58,2141.4206278515717,0.0,5m SELL signal,2012-07-11 06:40:00,2.1584362983703613,-0.5,FREE,278.3846816206946,63.45,95740.0
buy,95807,63.38,2148.1780296434667,0.0,5m BUY signal,2012-07-11 08:10:00,2.2355008125305176,2.1499999999999995,FREE,,,
sell,95853,63.13,2148.1780296434667,0.0,5m SELL signal,2012-07-11 12:00:00,0.8615150451660156,-0.5,FREE,-537.0445074108667,63.38,95807.0
buy,95858,63.0,2152.6107779586046,0.0,5m BUY signal,2012-07-11 12:25:00,2.159827709197998,2.1499999999999995,FREE,,,
sell,96015,62.44,2152.6107779586046,0.0,5m SELL signal,2012-07-12 13:05:00,0.49692249298095703,-0.5,FREE,-1205.4620356568234,63.0,95858.0
buy,96274,63.23,2125.71590978547,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-07-16 12:20:00,2.5831243991851807,-0.5,FORCE_BUY,,,
sell,96517,63.83,2125.71590978547,0.0,5m SELL signal,2012-07-18 09:40:00,2.633035182952881,2.2499999999999996,FREE,1275.429545871285,63.23,96274.0
buy,96566,64.435,2105.7569103997293,0.0,5m BUY signal,2012-07-18 13:45:00,1.1358144283294678,1.0999999999999996,FREE,,,
sell,96585,64.33,2105.7569103997293,0.0,5m SELL signal,2012-07-18 15:20:00,2.49013614654541,2.2499999999999996,FREE,-221.10447559197996,64.435,96566.0
buy,96598,64.47,2101.1841483793173,0.0,5m BUY signal,2012-07-18 16:25:00,1.4121906757354736,1.0999999999999996,FREE,,,
sell,97085,63.37,2101.1841483793173,0.0,5m SELL signal,2012-07-24 07:20:00,1.0894842147827148,-0.5,FREE,-2311.302563217252,64.47,96598.0
buy,97113,63.365,2101.34994843837,0.0,5m BUY signal,2012-07-24 09:50:00,2.5400540828704834,2.2999999999999994,FREE,,,
sell,97131,63.424,2101.34994843837,0.0,5m SELL signal,2012-07-24 11:20:00,2.4067375659942627,-0.5,FREE,123.97964695785858,63.365,97113.0
buy,97138,63.175,2109.6322774793066,0.0,5m BUY signal,2012-07-24 11:55:00,2.5616159439086914,2.2999999999999994,FREE,,,
sell,97150,63.05,2109.6322774793066,0.0,5m SELL signal,2012-07-24 12:55:00,1.5137476921081543,-0.5,FREE,-263.7040346849133,63.175,97138.0
buy,97168,62.76,2119.3804189781754,0.0,5m BUY signal,2012-07-24 14:25:00,3.1121153831481934,2.2999999999999994,FREE,,,
sell,103098,69.85,2119.3804189781754,0.0,5m SELL signal,2012-09-25 07:50:00,0.6280718445777893,-0.5,FREE,15026.407170555256,62.76,97168.0
buy,103148,69.81,2120.594789652278,0.0,5m BUY signal,2012-09-25 12:15:00,2.09799861907959,2.0499999999999994,FREE,,,
sell,104184,69.45,2120.594789652278,0.0,5m SELL signal,2012-10-05 05:35:00,2.5302679538726807,-0.5,FREE,-763.4141242748188,69.81,103148.0
buy,104199,69.49,2119.3741278076086,0.0,5m BUY signal,2012-10-05 08:20:00,0.8894938230514526,0.6999999999999997,FREE,,,
sell,104201,69.67,2119.3741278076086,0.0,5m SELL signal,2012-10-05 08:30:00,2.8529858589172363,-0.5,FREE,381.487343005384,69.49,104199.0
buy,104229,69.5088,2124.289233656114,0.0,5m BUY signal,2012-10-05 10:50:00,1.0572201013565063,0.6999999999999997,FREE,,,
sell,104251,69.37,2124.289233656114,0.0,5m SELL signal,2012-10-05 12:40:00,3.1596145629882812,-0.5,FREE,-294.8513456314456,69.5088,104229.0
buy,104261,69.2387,2128.317604731525,0.0,5m BUY signal,2012-10-05 13:30:00,0.8532121181488037,0.6999999999999997,FREE,,,
sell,104300,68.91,2128.317604731525,0.0,5m SELL signal,2012-10-05 16:45:00,3.029360294342041,-0.5,FREE,-699.5779966752475,69.2387,104261.0
buy,104318,68.6,2137.9353665021777,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-10-08 04:00:00,2.2938942909240723,0.7999999999999998,FORCE_BUY,,,
sell,104470,68.17,2137.9353665021777,0.0,5m SELL signal,2012-10-09 07:05:00,1.4293396472930908,-0.5,FREE,-919.3122075959205,68.6,104318.0
buy,104497,68.0,2143.2802049184334,0.0,5m BUY signal,2012-10-09 09:30:00,2.126697301864624,1.4499999999999995,FREE,,,
sell,104543,67.41,2143.2802049184334,0.0,5m SELL signal,2012-10-09 13:20:00,0.6703000068664551,-0.5,FREE,-1264.535320901883,68.0,104497.0
buy,104569,67.22,2149.338271549414,0.0,5m BUY signal,2012-10-09 15:30:00,1.5528621673583984,1.4499999999999995,FREE,,,
sell,105216,67.78,2149.338271549414,0.0,5m SELL signal,2012-10-16 11:20:00,2.365792751312256,1.9999999999999996,FREE,1203.6294320676768,67.22,104569.0
buy,105515,67.54,2156.9758372167494,0.0,5m BUY signal,2012-10-18 12:35:00,1.5674711465835571,1.4499999999999995,FREE,,,
sell,106081,65.83,2156.9758372167494,0.0,5m SELL signal,2012-10-24 09:20:00,2.139491081237793,-0.5,FREE,-3688.4286816406584,67.54,105515.0
buy,106213,65.57,2165.5287382031206,0.0,5m BUY signal,2012-10-25 08:40:00,2.3631067276000977,2.1499999999999995,FREE,,,
sell,106221,65.68,2165.5287382031206,0.0,5m SELL signal,2012-10-25 09:20:00,1.686577558517456,-0.5,FREE,238.20816120237282,65.57,106213.0
buy,106246,65.19,2181.8059138699336,0.0,5m BUY signal,2012-10-25 11:25:00,2.317474603652954,2.1499999999999995,FREE,,,
sell,106285,65.33,2181.8059138699336,0.0,5m SELL signal,2012-10-25 14:40:00,1.8922672271728516,-0.5,FREE,305.45282794179195,65.19,106246.0
buy,106490,65.635,2171.667256084753,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-10-31 06:50:00,2.444319248199463,1.7499999999999996,FORCE_BUY,,,
sell,106784,66.1,2171.667256084753,0.0,5m SELL signal,2012-11-02 08:30:00,2.0236713886260986,-0.5,FREE,1009.8252740793866,65.635,106490.0
buy,106841,65.76,2182.8954627007624,0.0,5m BUY signal,2012-11-02 13:15:00,1.7703887224197388,1.6499999999999995,FREE,,,
sell,107043,65.77,2182.8954627007624,0.0,5m SELL signal,2012-11-06 04:55:00,2.6560280323028564,2.499999999999999,FREE,21.82895462698777,65.76,106841.0
buy,107056,65.68,2185.8866410144506,0.0,5m BUY signal,2012-11-06 07:40:00,1.6476138830184937,0.44999999999999973,FREE,,,
sell,107102,65.82,2185.8866410144506,0.0,5m SELL signal,2012-11-06 11:35:00,2.635589599609375,2.499999999999999,FREE,306.02412974199325,65.68,107056.0
buy,107116,65.94,2181.9086853438143,0.0,5m BUY signal,2012-11-06 12:45:00,1.8556610345840454,0.44999999999999973,FREE,,,
sell,107190,65.93,2181.9086853438143,0.0,5m SELL signal,2012-11-07 04:20:00,2.224776029586792,-0.5,FREE,-21.8190868534183,65.94,107116.0
buy,107198,65.47,2197.2390350499113,0.0,5m BUY signal,2012-11-07 07:10:00,1.6030149459838867,1.1499999999999997,FREE,,,
sell,107256,64.318,2197.2390350499113,0.0,5m SELL signal,2012-11-07 12:00:00,2.701852798461914,-0.5,FREE,-2531.2193683775,65.47,107198.0
buy,107264,64.25,2199.5645176084076,0.0,5m BUY signal,2012-11-07 12:40:00,2.0792839527130127,1.1499999999999997,FREE,,,
sell,107269,64.41,2199.5645176084076,0.0,5m SELL signal,2012-11-07 13:05:00,2.75948166847229,-0.5,FREE,351.9303228173377,64.25,107264.0
buy,107282,64.32,2202.6422664670017,0.0,5m BUY signal,2012-11-07 14:10:00,1.36813223361969,1.1499999999999997,FREE,,,
sell,107297,64.52,2202.6422664670017,0.0,5m SELL signal,2012-11-07 15:25:00,2.1814088821411133,-0.5,FREE,440.5284532934066,64.32,107282.0
buy,107511,63.05,2253.9964953600465,0.0,5m BUY signal,2012-11-09 07:35:00,2.2013823986053467,1.9999999999999996,FREE,,,
sell,107791,63.21,2253.9964953600465,0.0,5m SELL signal,2012-11-13 07:00:00,1.8929953575134277,-0.5,FREE,360.6394392576158,63.05,107511.0
buy,107821,62.87,2266.18607398932,0.0,5m BUY signal,2012-11-13 09:30:00,3.6502785682678223,1.6499999999999995,FREE,,,
sell,108267,62.2,2266.18607398932,0.0,5m SELL signal,2012-11-16 08:10:00,2.640871524810791,1.8499999999999996,FREE,-1518.3446695728321,62.87,107821.0
buy,108279,62.18,2266.91498556024,0.0,5m BUY signal,2012-11-16 09:10:00,3.3246724605560303,2.3999999999999995,FREE,,,
sell,108311,61.84,2266.91498556024,0.0,5m SELL signal,2012-11-16 11:50:00,1.8902819156646729,1.8499999999999996,FREE,-770.7510950904732,62.18,108279.0
buy,108341,62.04,2259.6070713579184,0.0,5m BUY signal,2012-11-16 14:20:00,3.2447454929351807,2.3999999999999995,FREE,,,
sell,108355,62.35,2259.6070713579184,0.0,5m SELL signal,2012-11-16 15:30:00,1.9736886024475098,1.8499999999999996,FREE,700.4781921209599,62.04,108341.0
buy,108478,63.45,2220.4334263067963,0.0,5m BUY signal,2012-11-19 13:10:00,1.9914538860321045,-0.5,FREE,,,
sell,108504,63.67,2220.4334263067963,0.0,5m SELL signal,2012-11-19 15:20:00,3.287966728210449,2.3999999999999995,FREE,488.49535378749266,63.45,108478.0
buy,108889,64.59,2188.8062587545087,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-11-23 12:20:00,2.099792718887329,-0.5,FORCE_BUY,,,
sell,111112,65.541,2188.8062587545087,0.0,5m SELL signal,2012-12-17 15:55:00,1.4894130229949951,-0.5,FREE,2081.5547520755235,64.59,108889.0
buy,111246,66.38,2161.1411721155355,0.0,5m BUY signal,2012-12-18 14:25:00,1.6648393869400024,-0.5,FREE,,,
sell,111253,66.49,2161.1411721155355,0.0,5m SELL signal,2012-12-18 15:00:00,2.4940898418426514,2.2499999999999996,FREE,237.72552893270768,66.38,111246.0
buy,111362,66.5,2160.8161884806304,0.0,5m BUY signal,2012-12-19 12:00:00,0.9395897388458252,-0.5,FREE,,,
sell,111469,66.48,2160.8161884806304,0.0,5m SELL signal,2012-12-20 09:00:00,2.101428270339966,-0.5,FREE,-43.21632376960401,66.5,111362.0
buy,111584,65.01,2209.6763607166945,0.0,5m BUY signal,2012-12-21 04:00:00,2.655646800994873,0.8999999999999997,FREE,,,
sell,111602,65.08,2209.6763607166945,0.0,5m SELL signal,2012-12-21 07:15:00,2.1446568965911865,-0.5,FREE,154.67734525015354,65.01,111584.0
buy,111611,65.05,2210.6954274472323,0.0,5m BUY signal,2012-12-21 08:00:00,2.358854055404663,0.8999999999999997,FREE,,,
sell,111707,65.23,2210.6954274472323,0.0,5m SELL signal,2012-12-21 16:00:00,1.5894042253494263,-0.5,FREE,397.9251769405169,65.05,111611.0
buy,111983,64.405,2239.013473059281,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2012-12-27 09:30:00,2.6272807121276855,2.499999999999999,FORCE_BUY,,,
sell,112326,65.1313,2239.013473059281,0.0,5m SELL signal,2012-12-31 14:55:00,1.5079245567321777,1.4499999999999995,FREE,1626.1954854829442,64.405,111983.0
buy,112795,66.5,2192.930198764901,0.0,ADAPTIVE_FORCE_BUY->first acceptable 5m signal,2013-01-07 04:25:00,0.46906089782714844,-0.5,FORCE_BUY,,,
sell,112949,66.65,2192.930198764901,0.0,5m SELL signal,2013-01-08 09:30:00,2.8565618991851807,-0.5,FREE,328.93952981474763,66.5,112795.0
buy,112962,66.28,2205.1719636041134,0.0,5m BUY signal,2013-01-08 10:35:00,1.2180776596069336,-0.5,FREE,,,
sell,112994,66.41,2205.1719636041134,0.0,5m SELL signal,2013-01-08 13:15:00,2.886251926422119,-0.5,FREE,286.6723552685247,66.28,112962.0
buy,113010,66.42,2204.839959393995,0.0,5m BUY signal,2013-01-08 14:35:00,0.8051406741142273,-0.5,FREE,,,
sell,113016,66.481,2204.839959393995,0.0,5m SELL signal,2013-01-08 15:05:00,3.2279396057128906,-0.5,FREE,134.4952375230179,66.42,113010.0
buy,113113,66.7912,2194.5999673680385,0.0,5m BUY signal,2013-01-09 12:30:00,1.7514691352844238,-0.5,FREE,,,
sell,113125,66.77,2194.5999673680385,0.0,5m SELL signal,2013-01-09 13:30:00,3.8059279918670654,-0.5,FREE,-46.52551930821873,66.7912,113113.0
buy,113144,66.6515,2198.501756467055,0.0,5m BUY signal,2013-01-09 15:05:00,0.7513822913169861,-0.5,FREE,,,
sell,113153,66.71,2198.501756467055,0.0,5m SELL signal,2013-01-09 15:50:00,3.3681702613830566,-0.5,FREE,128.612352753312,66.6515,113144.0
buy,113215,67.175,2183.2832478439486,0.0,5m BUY signal,2013-01-10 09:40:00,0.6038799285888672,-0.5,FREE,,,
sell,113276,66.96,2183.2832478439486,0.0,5m SELL signal,2013-01-10 14:45:00,3.4953958988189697,-0.5,FREE,-469.4058982864564,67.175,113215.0
buy,113450,67.07,2179.7024940454867,0.0,5m BUY signal,2013-01-14 05:50:00,1.0142812728881836,0.9499999999999997,FREE,,,
sell,113474,66.99,2179.7024940454867,0.0,5m SELL signal,2013-01-14 08:35:00,3.6031689643859863,-0.5,FREE,-174.37619952363522,67.07,113450.0
buy,113489,66.81,2185.5750647523896,0.0,5m BUY signal,2013-01-14 09:50:00,1.3012363910675049,0.9499999999999997,FREE,,,
sell,113505,66.87,2185.5750647523896,0.0,5m SELL signal,2013-01-14 11:10:00,3.534775972366333,-0.5,FREE,131.13450388514835,66.81,113489.0
buy,113511,66.7966,2187.9767021074767,0.0,5m BUY signal,2013-01-14 11:40:00,1.3661009073257446,0.9499999999999997,FREE,,,
sell,113540,66.95,2187.9767021074767,0.0,5m SELL signal,2013-01-14 14:05:00,3.4470129013061523,-0.5,FREE,335.63562610329757,66.7966,113511.0
buy,113797,66.86,2190.9219294958957,0.0,5m BUY signal,2013-01-16 11:00:00,2.031460762023926,1.2499999999999996,FREE,,,
sell,113830,67.0,2190.9219294958957,0.0,5m SELL signal,2013-01-16 13:45:00,1.9052026271820068,-0.5,FREE,306.72907012942665,66.86,113797.0
buy,113849,67.0,2190.9219294958957,0.0,5m BUY signal,2013-01-16 15:20:00,1.8669520616531372,1.2499999999999996,FREE,,,
